Date,DelPerc
06022025,74.94
07022025,65.26
10022025,80.5
11022025,66.92
12022025,45.81
13022025,64.59
14022025,60.17
17022025,72.02
18022025,56.72
19022025,51.83
20022025,56.72
21022025,64.98
24022025,62.24
25022025,64.51
27022025,61.73
28022025,67.58
03032025,55.9
04032025,61.23
05032025,54.98
06032025,71.37
07032025,59.91
10032025,42.18
11032025,56.6
12032025,60.19
13032025,68.88
17032025,58.72
18032025,74.1
19032025,69.87
20032025,55.78
21032025,52.31
24032025,54.95
25032025,66.56
26032025,57.95
27032025,50.3
28032025,65.27
01042025,51.02
02042025,48.65
03042025,48.08
04042025,64.16
07042025,53.54
08042025,35.24
09042025,56.11
11042025,59.78
15042025,53.78
16042025,61.95
17042025,45.25
21042025,52.02
22042025,47.43
23042025,58.62
24042025,53.98
25042025,46.78
28042025,67.96
29042025,52.62
30042025,61.06
02052025,47.04
05052025,50.95
06052025,47.71
07052025,46.02
08052025,58.53
09052025,46.79
12052025,56.52
13052025,65.1
14052025,56.94
15052025,52.7
16052025,74.92
19052025,62.83
20052025,67.4
21052025,65.26
22052025,62.14
23052025,69.79
26052025,51.86
27052025,47.75
28052025,68.56
29052025,49.34
30052025,63.03
02062025,53.54
03062025,60.51
04062025,64.73
05062025,46.64
06062025,67.35
09062025,52.67
10062025,64.63
11062025,49.08
12062025,43.82
13062025,55.95
16062025,38.92
17062025,45.89
18062025,54.11
19062025,45.65
20062025,63.33
23062025,41.61
24062025,53.69
25062025,41.55
26062025,45.75
27062025,35.26
30062025,51.21
01072025,55.26
02072025,64.74
03072025,62.89
04072025,62.89
07072025,61.21
08072025,69.33
09072025,65.05
10072025,44.3
11072025,59.22
14072025,50.74
15072025,26.96
16072025,70.38
17072025,88.46
18072025,58.43
21072025,77.68
22072025,76.06
23072025,67.23
24072025,77.68
25072025,62.04
28072025,77.54
29072025,74.72
30072025,70.13
31072025,62.85
01082025,68.25
04082025,54.83
05082025,56.41
06082025,75.48
07082025,71.16
08082025,69.1
11082025,59.58
12082025,81.32
13082025,78.83
14082025,69.85
18082025,55.39
19082025,56.51
20082025,57.25
21082025,66.13
22082025,65.78
25082025,64.7
26082025,77.18
28082025,67.21
29082025,81.41
01092025,66.01
02092025,47.67
03092025,69.22
04092025,74.8
05092025,64.88
08092025,55.05
09092025,47.13
10092025,53.24
11092025,69.9
12092025,62.56
15092025,73.23
16092025,64.58
17092025,76.6
18092025,72.05
19092025,82.52
22092025,51.0
23092025,58.2
24092025,61.65
25092025,58.31
26092025,54.16
29092025,67.15
30092025,62.08
01102025,57.67
03102025,64.69
06102025,49.59
07102025,59.58
08102025,57.85
09102025,66.75
10102025,68.68
13102025,59.76
14102025,65.7
15102025,72.21
16102025,82.1
17102025,45.94
20102025,57.88
21102025,53.75
22102025,53.75
23102025,47.77
24102025,51.43
27102025,61.19
28102025,43.31
29102025,50.21
30102025,66.89
31102025,68.34
03112025,43.85
04112025,52.95
05112025,52.95
06112025,53.12
07112025,46.17
10112025,38.63
11112025,47.79
12112025,47.23
13112025,46.67
14112025,71.24
17112025,33.42
18112025,53.99
19112025,60.27
20112025,59.16
21112025,55.45
24112025,73.79
25112025,58.49
26112025,67.38
27112025,54.6
28112025,63.04
01122025,34.63
02122025,59.29
03122025,49.42
04122025,68.56
05122025,78.12
08122025,57.48
09122025,62.79
10122025,59.14
11122025,53.93
12122025,48.17
15122025,52.48
16122025,56.62
17122025,60.48
18122025,57.64
19122025,74.13
22122025,41.46
23122025,48.65
24122025,40.54
25122025,40.54
26122025,48.4
29122025,43.45
30122025,56.5
31122025,62.42
01012026,38.97
02012026,47.05
05012026,53.78
06012026,59.23
07012026,44.68
08012026,44.42
09012026,37.72
12012026,50.69
13012026,36.97
14012026,53.99
15012026,53.99
16012026,36.53
19012026,54.37
20012026,50.8
21012026,47.48
22012026,41.94
23012026,29.72
27012026,34.67
28012026,31.49
29012026,36.83
30012026,37.41
02022026,55.1
03022026,54.76
04022026,57.12
05022026,47.91
06022026,39.71
09022026,52.56
10022026,64.8
