Date,DelPerc
01102019,99.32
03102019,100.0
04102019,82.65
07102019,97.35
08102019,97.35
09102019,64.28
10102019,98.86
11102019,83.72
14102019,96.75
15102019,98.31
16102019,74.04
17102019,64.34
18102019,54.88
21102019,54.88
22102019,89.87
23102019,97.95
24102019,90.49
25102019,98.09
28102019,94.77
29102019,80.56
30102019,78.15
31102019,92.35
01112019,73.32
04112019,82.06
05112019,65.11
06112019,81.74
07112019,94.64
08112019,74.82
11112019,87.24
12112019,87.24
13112019,78.88
14112019,73.22
15112019,70.27
18112019,71.49
19112019,71.6
20112019,92.8
21112019,100.0
22112019,99.97
25112019,100.0
26112019,100.0
27112019,100.0
28112019,100.0
29112019,100.0
02122019,99.98
03122019,96.1
04122019,85.1
05122019,76.1
06122019,99.79
09122019,81.22
04032020,92.94
05032020,80.95
06032020,100.0
09032020,97.46
10032020,97.46
11032020,67.53
12032020,82.67
13032020,98.07
16032020,68.2
17032020,56.79
18032020,61.08
19032020,100.0
20032020,79.38
23032020,94.43
24032020,97.89
25032020,73.28
26032020,84.31
