Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,27.38,82.89,82.98,97.79,82.97,93.74,13.09
02012025,40.1,93.74,93.74,93.9,90.1,90.8,-3.14
03012025,57.6,90.8,90.5,91.95,89.1,89.92,-0.97
06012025,50.33,89.92,89.0,90.3,84.61,85.77,-4.62
07012025,40.75,85.77,86.05,87.72,85.15,85.95,0.21
08012025,63.68,85.95,86.85,86.85,84.2,85.54,-0.48
09012025,58.94,85.54,85.3,86.4,85.0,85.03,-0.6
10012025,67.35,85.03,84.5,85.19,84.0,84.62,-0.48
13012025,65.89,84.62,83.25,84.01,81.16,81.8,-3.33
14012025,63.74,81.8,82.77,82.9,79.51,81.34,-0.56
15012025,62.77,81.34,82.0,84.01,81.5,82.18,1.03
16012025,68.5,82.18,83.0,84.75,83.0,84.44,2.75
17012025,50.07,84.44,83.9,85.75,83.42,84.09,-0.41
20012025,59.78,84.09,84.52,85.49,83.87,84.98,1.06
21012025,64.31,84.98,85.5,86.47,82.2,82.87,-2.48
22012025,76.48,82.87,82.2,82.87,81.0,81.28,-1.92
23012025,49.08,81.28,81.52,82.67,81.52,81.99,0.87
24012025,83.54,81.99,82.5,82.5,81.02,81.71,-0.34
27012025,82.93,81.71,80.35,81.54,79.2,79.58,-2.61
28012025,68.58,79.58,79.55,80.39,76.0,77.96,-2.04
29012025,53.38,77.96,78.58,80.82,78.41,80.18,2.85
30012025,68.96,80.18,80.5,82.49,79.61,80.17,-0.01
31012025,61.47,80.17,81.4,82.5,80.2,81.64,1.83
03022025,70.73,81.39,82.0,82.0,79.5,80.52,-1.07
04022025,61.99,80.52,80.52,81.47,79.84,80.29,-0.29
05022025,68.2,80.29,81.0,82.4,80.45,81.18,1.11
06022025,69.11,81.18,81.77,82.5,81.0,81.1,-0.1
07022025,53.79,81.1,82.0,82.0,79.56,80.04,-1.31
10022025,67.54,80.04,80.56,80.56,78.05,78.77,-1.59
11022025,83.19,78.77,79.5,79.5,76.51,76.8,-2.5
12022025,84.69,76.8,76.0,77.7,73.0,74.76,-2.66
13022025,72.56,74.76,75.2,75.39,73.5,74.17,-0.79
14022025,63.44,74.17,75.0,75.0,72.12,73.04,-1.52
17022025,54.68,73.04,73.24,73.24,70.21,70.65,-3.27
18022025,77.52,70.65,71.25,71.25,68.82,69.31,-1.9
19022025,50.02,69.31,70.0,73.89,68.5,70.7,2.01
20022025,50.84,70.7,70.45,72.95,69.79,71.37,0.95
21022025,51.47,71.37,72.0,73.96,70.91,71.29,-0.11
24022025,62.33,71.29,70.3,71.5,70.0,70.32,-1.36
25022025,67.06,70.32,70.63,71.5,70.0,70.09,-0.33
27022025,66.05,70.09,70.49,70.49,66.0,66.74,-4.78
28022025,54.01,66.74,66.62,68.19,65.07,65.94,-1.2
03032025,56.43,65.94,66.85,66.85,59.86,62.71,-4.9
04032025,76.72,62.71,62.0,63.59,61.51,62.12,-0.94
