Date,DelPerc
01102019,80.14
03102019,95.03
04102019,97.38
07102019,90.23
08102019,90.23
09102019,73.5
10102019,63.58
11102019,56.81
14102019,87.76
15102019,80.47
16102019,93.14
17102019,97.96
18102019,70.18
21102019,70.18
22102019,83.91
23102019,49.05
24102019,84.84
25102019,96.71
28102019,80.04
29102019,89.96
30102019,98.03
31102019,71.51
01112019,93.78
04112019,66.05
05112019,55.98
06112019,98.4
07112019,67.65
08112019,56.39
11112019,88.42
12112019,88.42
13112019,47.34
14112019,96.46
15112019,97.53
18112019,99.38
19112019,96.91
20112019,72.17
21112019,68.5
22112019,91.93
25112019,88.52
26112019,72.1
27112019,46.95
28112019,100.0
29112019,53.59
02122019,79.98
03122019,94.22
04122019,75.48
05122019,47.73
06122019,98.51
09122019,66.15
10122019,65.58
11122019,88.44
12122019,51.43
13122019,47.21
16122019,69.43
17122019,74.2
18122019,79.42
19122019,94.57
20122019,95.65
23122019,98.85
24122019,64.72
25122019,64.72
26122019,81.37
27122019,82.57
30122019,82.28
31122019,84.85
01012020,99.63
02012020,99.85
03012020,86.41
06012020,93.96
07012020,94.91
08012020,99.62
09012020,60.42
10012020,70.82
13012020,59.26
14012020,73.78
15012020,99.35
16012020,81.49
17012020,86.61
20012020,99.34
21012020,99.9
22012020,95.54
23012020,100.0
24012020,71.33
27012020,99.98
28012020,99.98
29012020,95.53
30012020,78.54
31012020,89.03
03022020,33.95
04022020,74.95
05022020,41.83
06022020,88.18
07022020,85.17
10022020,70.97
11022020,89.69
12022020,57.52
13022020,80.17
14022020,99.99
17022020,91.64
18022020,73.59
19022020,96.58
20022020,99.74
21022020,99.74
24022020,99.37
25022020,99.92
26022020,99.95
27022020,98.47
28022020,94.59
02032020,100.0
03032020,92.72
04032020,85.87
05032020,99.11
06032020,69.49
09032020,90.02
10032020,90.02
11032020,86.04
12032020,97.72
13032020,92.17
16032020,79.75
17032020,87.47
18032020,92.55
19032020,60.13
20032020,86.38
23032020,80.19
24032020,76.25
25032020,73.76
26032020,99.66
27032020,98.41
30032020,98.34
