Date,DelPerc
10112025,50.91
11112025,34.29
12112025,48.4
13112025,38.96
14112025,41.45
17112025,40.37
18112025,23.35
19112025,22.64
20112025,32.36
21112025,34.85
24112025,36.2
25112025,40.29
26112025,49.97
27112025,28.34
28112025,26.71
01122025,18.24
02122025,27.53
03122025,29.23
04122025,30.17
05122025,25.49
08122025,30.75
09122025,34.3
10122025,38.23
11122025,34.66
12122025,48.24
15122025,38.06
16122025,54.29
17122025,57.9
18122025,48.69
19122025,16.56
22122025,12.78
23122025,14.39
24122025,18.02
25122025,18.02
26122025,13.39
29122025,36.73
30122025,20.11
31122025,41.32
01012026,22.4
02012026,32.2
05012026,41.05
06012026,62.72
07012026,41.06
08012026,32.96
09012026,51.76
12012026,50.65
13012026,39.2
14012026,48.42
15012026,48.42
16012026,30.65
19012026,59.63
20012026,45.51
21012026,35.66
22012026,51.04
23012026,53.03
27012026,30.36
28012026,66.15
29012026,36.15
30012026,29.54
02022026,33.79
03022026,35.36
04022026,74.64
05022026,62.99
06022026,55.15
09022026,65.22
10022026,53.34
11022026,53.43
12022026,19.58
