Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,52.7,4478.3,4477.35,4500.7,4455.0,4476.15,-0.05
02012025,52.16,4476.15,4491.8,4520.0,4455.0,4495.4,0.43
03012025,48.89,4495.4,4525.0,4571.5,4481.0,4520.55,0.56
06012025,68.03,4520.55,4543.2,4543.2,4385.0,4408.0,-2.49
07012025,65.43,4408.0,4408.3,4452.3,4365.2,4375.25,-0.74
08012025,59.52,4375.25,4375.25,4407.5,4341.65,4372.25,-0.07
09012025,37.95,4372.25,4345.0,4409.0,4335.0,4388.55,0.37
10012025,62.59,4388.55,4409.0,4409.0,4308.0,4317.9,-1.61
13012025,51.6,4317.9,4319.95,4338.2,4184.0,4208.2,-2.54
14012025,58.75,4208.2,4208.2,4249.9,4198.6,4219.15,0.26
15012025,87.88,4219.15,4224.9,4230.05,4198.0,4214.75,-0.1
16012025,86.7,4214.75,4235.85,4261.7,4212.85,4247.65,0.78
17012025,73.89,4247.65,4253.0,4266.5,4240.05,4254.85,0.17
20012025,66.51,4254.85,4294.0,4294.0,4202.0,4240.8,-0.33
21012025,44.21,4240.8,4218.0,4267.4,4179.0,4194.85,-1.08
22012025,63.24,4194.85,4196.25,4234.9,4160.0,4171.35,-0.56
23012025,65.25,4171.35,4171.35,4207.15,4121.95,4181.9,0.25
24012025,51.77,4181.9,4202.8,4202.8,4131.0,4142.25,-0.95
27012025,58.25,4142.25,4142.0,4142.2,3966.0,3979.1,-3.94
28012025,63.52,3979.1,3982.0,4006.65,3915.05,3937.35,-1.05
29012025,79.91,3937.35,3947.2,4078.0,3947.2,4019.45,2.09
30012025,77.74,4019.45,4040.6,4057.7,3954.0,3993.7,-0.64
31012025,76.34,3993.7,4025.0,4075.0,3988.1,4043.85,1.26
03022025,63.04,3978.75,3978.75,4017.0,3921.0,3952.1,-0.67
04022025,57.71,3952.1,3960.0,4000.0,3939.95,3988.6,0.92
05022025,71.77,3988.6,4023.05,4023.05,3971.6,3993.75,0.13
06022025,65.74,3993.75,3972.0,4045.0,3972.0,4030.65,0.92
07022025,55.9,4030.65,4050.0,4050.0,3964.05,4011.0,-0.49
10022025,75.12,4011.0,3965.4,4010.0,3931.75,3948.25,-1.56
11022025,66.37,3948.25,3951.0,3967.9,3832.05,3881.0,-1.7
12022025,54.47,3881.0,3881.5,3881.5,3707.0,3798.05,-2.14
13022025,56.69,3798.05,3693.6,3700.0,3643.1,3676.25,-3.21
14022025,37.82,3676.25,3660.0,3712.0,3541.0,3687.85,0.32
17022025,53.18,3687.85,3650.0,3900.0,3591.75,3739.1,1.39
18022025,49.77,3739.1,3710.0,3747.7,3664.0,3715.2,-0.64
19022025,58.28,3715.2,3700.0,3792.0,3685.2,3775.8,1.63
20022025,53.4,3775.8,3798.0,3847.1,3744.0,3791.95,0.43
21022025,49.56,3791.95,3800.0,3834.4,3752.55,3817.35,0.67
24022025,70.27,3817.35,3817.35,3855.0,3751.0,3791.55,-0.68
25022025,68.38,3791.55,3790.0,3823.5,3766.85,3791.25,-0.01
27022025,55.92,3791.25,3827.0,3827.0,3629.85,3647.5,-3.79
28022025,64.2,3647.5,3606.6,3738.4,3566.95,3690.3,1.17
03032025,46.8,3690.3,3715.0,3728.75,3541.0,3676.15,-0.38
04032025,54.66,3676.15,3605.0,3751.15,3602.65,3749.2,1.99
05032025,56.37,3749.2,3750.0,3803.0,3740.0,3788.35,1.04
06032025,63.44,3788.35,3807.3,3810.0,3744.0,3784.85,-0.09
07032025,56.39,3784.85,3784.85,3799.4,3735.0,3775.9,-0.24
10032025,62.78,3775.9,3798.0,3798.0,3722.0,3737.4,-1.02
11032025,51.75,3737.4,3705.0,3775.0,3656.0,3744.35,0.19
12032025,62.4,3744.35,3708.15,3736.8,3685.0,3705.55,-1.04
13032025,60.73,3705.55,3693.0,3792.0,3632.0,3638.8,-1.8
17032025,65.61,3638.8,3638.8,3668.0,3614.6,3659.5,0.57
18032025,67.74,3659.5,3665.0,3674.15,3636.0,3667.3,0.21
19032025,62.42,3667.3,3674.0,3748.6,3659.2,3733.8,1.81
20032025,75.0,3733.8,3740.0,3787.05,3710.05,3769.3,0.95
21032025,61.12,3769.3,3760.0,3850.0,3749.6,3809.05,1.05
24032025,73.93,3809.05,3805.4,3894.0,3805.4,3829.75,0.54
25032025,86.35,3829.75,3850.0,3868.2,3805.4,3834.4,0.12
26032025,79.13,3834.4,3856.0,3856.0,3790.0,3821.85,-0.33
27032025,67.53,3821.85,3820.0,3869.45,3759.45,3786.65,-0.92
28032025,64.26,3786.65,3805.6,3887.35,3792.5,3850.55,1.69
01042025,79.01,3850.55,3834.55,3850.55,3754.45,3796.95,-1.39
02042025,83.91,3796.95,3780.0,3835.0,3735.6,3819.8,0.6
03042025,80.61,3819.8,3815.0,3861.95,3772.05,3849.45,0.78
04042025,77.46,3849.45,3850.0,3870.3,3711.0,3768.45,-2.1
07042025,47.27,3768.45,3541.0,3775.0,3541.0,3730.55,-1.01
08042025,61.58,3730.55,3771.7,3855.0,3736.35,3846.5,3.11
09042025,59.63,3846.5,3825.0,3855.0,3764.4,3816.6,-0.78
11042025,64.25,3816.6,3960.0,3960.0,3830.4,3861.95,1.19
15042025,59.7,3861.95,3940.0,3954.9,3850.6,3870.2,0.21
16042025,45.61,3870.2,3880.0,3920.2,3855.0,3898.2,0.72
17042025,47.91,3898.2,3877.0,3924.9,3860.1,3905.2,0.18
21042025,82.42,3905.2,3939.0,3949.9,3872.1,3899.5,-0.15
22042025,85.13,3899.5,3890.0,3919.5,3877.6,3899.5,0.0
23042025,76.56,3899.5,3909.0,3928.5,3859.0,3924.2,0.63
24042025,47.29,3924.2,3940.0,3977.1,3900.1,3925.8,0.04
25042025,90.43,3925.8,3915.0,3926.0,3833.0,3876.7,-1.25
28042025,38.94,3876.7,3860.0,3907.2,3834.1,3879.9,0.08
29042025,56.78,3879.9,3883.5,3924.5,3761.6,3898.7,0.48
30042025,69.88,3898.7,3885.0,3916.6,3825.1,3885.7,-0.33
02052025,48.3,3885.7,3905.2,3935.9,3832.4,3918.0,0.83
05052025,52.68,3918.0,3949.9,3949.9,3892.5,3915.4,-0.07
06052025,69.47,3915.4,3925.0,3942.8,3892.3,3902.3,-0.33
07052025,48.94,3902.3,3880.0,3971.8,3853.2,3931.7,0.75
08052025,42.84,3931.7,3950.0,4040.0,3925.1,3975.0,1.1
09052025,37.12,3975.0,3820.0,3949.0,3820.0,3927.0,-1.21
12052025,43.17,3927.0,4000.0,4155.9,3990.0,4125.1,5.04
13052025,46.59,4125.1,4125.0,4225.0,4100.8,4207.1,1.99
14052025,56.24,4207.1,4220.1,4281.5,4194.0,4255.1,1.14
15052025,51.21,4255.1,4295.0,4352.0,4250.0,4324.4,1.63
16052025,19.1,4324.4,4505.3,4688.0,4476.0,4574.8,5.79
19052025,56.26,4574.8,4611.4,4670.0,4492.4,4624.3,1.08
20052025,69.42,4624.3,4650.0,4709.9,4582.0,4626.3,0.04
21052025,63.29,4626.3,4586.0,4670.0,4541.6,4603.8,-0.49
22052025,64.41,4603.8,4604.0,4650.0,4551.1,4592.7,-0.24
23052025,36.68,4592.7,4565.0,4736.5,4565.0,4646.5,1.17
26052025,71.94,4646.5,4666.5,4666.5,4521.0,4545.0,-2.18
27052025,41.03,4545.0,4554.0,4609.0,4526.0,4587.2,0.93
28052025,57.29,4587.2,4600.0,4619.8,4520.0,4543.4,-0.95
29052025,57.42,4543.4,4545.0,4600.0,4535.1,4583.9,0.89
30052025,37.06,4583.9,4583.9,4787.0,4583.9,4696.0,2.45
02062025,55.23,4696.0,4737.0,4769.9,4630.0,4685.0,-0.23
03062025,58.72,4685.0,4689.7,4700.1,4610.0,4637.5,-1.01
04062025,34.2,4637.5,4649.0,4964.2,4649.0,4774.8,2.96
05062025,70.15,4774.8,4790.0,4796.0,4732.2,4751.7,-0.48
06062025,45.63,4751.7,4735.5,4751.7,4681.1,4708.8,-0.9
09062025,53.4,4708.8,4725.0,4733.6,4690.0,4702.4,-0.14
10062025,59.52,4702.4,4702.4,4754.0,4684.0,4742.1,0.84
11062025,64.96,4742.1,4755.0,4755.0,4702.8,4734.2,-0.17
12062025,61.53,4734.2,4750.0,4750.0,4655.0,4676.6,-1.22
13062025,40.88,4676.6,4610.0,4678.0,4570.4,4646.9,-0.64
16062025,45.12,4646.9,4630.2,4657.2,4558.5,4613.7,-0.71
17062025,59.93,4613.7,4630.0,4630.0,4522.6,4586.8,-0.58
18062025,79.91,4586.8,4580.0,4640.0,4556.4,4624.4,0.82
19062025,82.62,4624.4,4615.0,4634.0,4552.9,4573.2,-1.11
20062025,67.68,4573.2,4581.0,4642.4,4518.8,4611.1,0.83
23062025,60.2,4611.1,4600.0,4631.3,4566.5,4603.0,-0.18
24062025,53.66,4603.0,4626.1,4750.0,4605.1,4709.1,2.31
25062025,48.48,4709.1,4750.0,4779.9,4655.0,4692.3,-0.36
26062025,53.77,4692.3,4697.9,4729.9,4665.0,4717.6,0.54
27062025,84.11,4717.6,4761.0,4761.0,4600.0,4623.8,-1.99
30062025,69.38,4623.8,4634.2,4864.5,4634.2,4815.8,4.15
01072025,56.01,4815.8,4860.0,4909.0,4755.4,4881.8,1.37
02072025,46.86,4881.8,4920.0,5049.8,4850.0,4969.6,1.8
03072025,61.74,4969.6,4969.9,5036.9,4953.0,5017.2,0.96
04072025,66.68,5017.2,5026.0,5026.0,4900.0,4955.8,-1.22
07072025,41.03,4955.8,4970.0,5020.0,4902.1,4942.7,-0.26
08072025,61.73,4942.7,4931.0,4999.0,4931.0,4958.1,0.31
09072025,55.43,4958.1,4940.0,4967.4,4907.0,4934.7,-0.47
10072025,48.31,4934.7,4913.5,4950.0,4890.2,4926.2,-0.17
11072025,75.88,4926.2,4926.0,4926.0,4845.0,4858.4,-1.38
14072025,69.32,4858.4,4842.1,4874.6,4807.5,4841.6,-0.35
15072025,48.5,4841.6,4878.0,4912.4,4835.0,4872.7,0.64
16072025,61.35,4872.7,4872.7,4908.0,4811.2,4819.8,-1.09
17072025,48.89,4819.8,4840.0,4969.9,4835.5,4949.5,2.69
18072025,57.47,4949.5,4950.0,4996.0,4917.2,4965.0,0.31
21072025,53.89,4965.0,4970.0,4978.9,4917.0,4966.1,0.02
22072025,62.88,4966.1,4938.5,4979.0,4934.0,4958.0,-0.16
23072025,64.82,4958.0,4964.8,5010.0,4936.6,4999.2,0.83
24072025,67.35,4999.2,4985.0,5025.0,4961.2,4995.3,-0.08
25072025,65.72,4995.3,4995.3,4995.3,4862.5,4915.8,-1.59
28072025,55.03,4915.8,4915.0,4915.0,4764.2,4824.6,-1.86
29072025,39.96,4824.6,4824.6,4864.9,4742.0,4842.4,0.37
30072025,64.1,4842.4,4818.0,4930.6,4818.0,4905.9,1.31
31072025,59.85,4905.9,4888.0,4939.8,4836.2,4900.6,-0.11
01082025,60.4,4900.6,4920.0,4920.0,4801.5,4837.0,-1.3
04082025,73.93,4837.0,4811.0,4814.6,4754.0,4783.6,-1.1
05082025,62.39,4783.6,4807.4,4832.5,4768.5,4791.9,0.17
06082025,65.04,4791.9,4839.7,4845.0,4765.6,4794.2,0.05
07082025,55.61,4794.2,4620.0,4674.2,4525.2,4566.5,-4.75
08082025,66.8,4566.5,4568.1,4598.0,4468.9,4492.9,-1.61
11082025,68.23,4492.9,4492.9,4492.9,4408.2,4458.4,-0.77
12082025,72.53,4458.4,4488.0,4500.0,4432.0,4482.6,0.54
13082025,65.62,4482.6,4482.6,4526.0,4453.1,4503.1,0.46
14082025,89.11,4503.1,4486.0,4502.2,4424.6,4435.0,-1.51
18082025,65.78,4435.0,4500.0,4523.2,4461.3,4500.6,1.48
19082025,63.4,4500.6,4500.0,4600.0,4491.9,4550.4,1.11
20082025,68.44,4550.4,4521.1,4559.9,4502.0,4520.1,-0.67
21082025,63.88,4520.1,4520.0,4530.0,4475.0,4509.2,-0.24
22082025,57.94,4509.2,4510.0,4533.9,4492.1,4506.2,-0.07
25082025,62.79,4506.2,4551.2,4552.0,4481.5,4525.3,0.42
26082025,52.86,4525.3,4520.0,4595.0,4482.0,4552.3,0.6
28082025,72.48,4552.3,4515.4,4559.9,4464.0,4491.9,-1.33
29082025,76.54,4491.9,4476.8,4489.9,4420.7,4440.0,-1.16
01092025,44.09,4440.0,4499.2,4548.5,4440.2,4533.0,2.09
02092025,59.96,4533.0,4540.0,4594.0,4482.5,4570.1,0.82
03092025,50.98,4570.1,4570.1,4600.0,4512.0,4558.8,-0.25
04092025,70.24,4558.8,4594.0,4614.0,4548.6,4599.8,0.9
05092025,17.07,4599.8,4700.0,4919.0,4700.0,4878.1,6.05
08092025,36.96,4878.1,4878.0,4974.9,4857.2,4927.1,1.0
09092025,51.5,4927.1,4937.9,5012.0,4895.1,4914.8,-0.25
10092025,54.72,4914.8,4920.0,4964.8,4882.6,4908.0,-0.14
11092025,58.02,4908.0,4919.2,4920.2,4803.0,4811.0,-1.98
12092025,59.28,4811.0,4829.0,4852.9,4803.0,4826.9,0.33
15092025,64.43,4826.9,4858.0,4858.0,4811.0,4821.9,-0.1
16092025,58.11,4821.9,4839.9,4872.1,4786.8,4795.7,-0.54
17092025,59.58,4795.7,4817.9,4825.0,4740.0,4779.2,-0.34
18092025,46.38,4779.2,4804.0,4825.0,4759.7,4793.0,0.29
19092025,60.82,4793.0,4800.0,4865.0,4747.0,4833.4,0.84
22092025,52.32,4833.4,4833.2,4854.0,4726.0,4735.3,-2.03
23092025,48.73,4735.3,4798.0,4800.1,4725.0,4741.0,0.12
24092025,52.2,4741.0,4764.0,4777.9,4710.1,4744.0,0.06
25092025,57.24,4744.0,4745.0,4778.6,4717.7,4771.7,0.58
26092025,53.46,4771.7,4770.0,4770.0,4665.7,4713.1,-1.23
29092025,53.18,4713.1,4761.0,4829.4,4610.0,4625.0,-1.87
30092025,43.08,4625.0,4648.0,4728.0,4634.0,4715.6,1.96
01102025,53.74,4715.6,4760.0,4778.0,4690.1,4766.2,1.07
03102025,53.79,4766.2,4845.0,4950.0,4829.8,4880.9,2.41
06102025,56.78,4880.9,4880.9,4940.0,4855.0,4905.9,0.51
07102025,67.47,4905.9,4930.0,4930.0,4850.0,4888.5,-0.35
08102025,53.52,4888.5,4890.0,4890.0,4800.0,4867.9,-0.42
09102025,51.44,4867.9,4846.0,4928.7,4845.1,4894.2,0.54
10102025,59.19,4894.2,4949.9,4950.7,4852.8,4865.4,-0.59
13102025,54.95,4865.4,4869.0,4869.0,4731.0,4812.9,-1.08
14102025,53.71,4812.9,4870.0,5074.0,4842.0,5008.4,4.06
31102025,50.19,2152.0,2171.0,2208.8,2121.5,2140.8,-0.52
03112025,60.47,2140.8,2136.9,2145.2,2117.0,2129.4,-0.53
04112025,55.34,2129.4,2148.0,2148.0,2109.7,2118.7,-0.5
05112025,55.34,2129.4,2148.0,2148.0,2109.7,2118.7,-0.5
06112025,66.21,2118.7,2130.0,2130.0,2095.0,2099.6,-0.9
07112025,43.47,2099.6,2100.1,2102.2,2051.1,2077.8,-1.04
10112025,61.18,2077.8,2080.1,2095.6,2060.2,2072.3,-0.26
11112025,70.32,2072.3,2074.4,2081.3,2040.1,2052.3,-0.97
12112025,51.08,2052.3,2069.8,2073.5,2040.0,2051.6,-0.03
13112025,70.2,2051.6,2051.6,2062.3,2041.0,2047.9,-0.18
14112025,56.71,2047.9,2043.0,2058.5,2038.0,2045.0,-0.14
17112025,16.23,2045.0,2070.0,2245.0,2042.1,2061.3,0.8
18112025,49.77,2061.3,2061.3,2061.3,1973.6,1976.8,-4.1
19112025,42.98,1976.8,1980.0,2003.0,1965.3,1975.6,-0.06
20112025,39.53,1975.6,1986.6,2008.4,1972.1,1984.9,0.47
21112025,65.73,1984.9,1990.0,1990.0,1958.0,1960.2,-1.24
24112025,61.85,1960.2,1960.3,1988.9,1928.0,1969.3,0.46
25112025,49.23,1969.3,1970.3,1979.2,1941.0,1947.6,-1.1
26112025,57.54,1947.6,1952.8,1960.0,1938.0,1950.8,0.16
27112025,57.89,1950.8,1950.8,1959.0,1927.0,1938.5,-0.63
28112025,61.39,1938.5,1949.0,1953.8,1913.0,1915.6,-1.18
01122025,60.88,1915.6,1917.3,1968.1,1917.3,1946.7,1.62
02122025,53.13,1946.7,1947.1,1965.5,1938.1,1949.1,0.12
03122025,34.65,1949.1,1951.0,1955.0,1920.1,1940.5,-0.44
04122025,63.46,1940.5,1949.9,1962.0,1885.0,1891.8,-2.51
05122025,89.65,1891.8,1893.8,1900.0,1863.3,1878.3,-0.71
08122025,52.79,1878.3,1880.0,1897.9,1795.0,1805.1,-3.9
09122025,61.89,1805.1,1805.1,1825.1,1785.0,1810.0,0.27
10122025,54.25,1810.0,1825.0,1852.2,1792.0,1809.9,-0.01
11122025,61.83,1809.9,1811.5,1813.6,1788.7,1805.8,-0.23
12122025,57.72,1805.8,1813.0,1830.4,1809.2,1821.4,0.86
15122025,66.99,1821.4,1815.5,1820.0,1788.0,1792.0,-1.61
16122025,70.7,1792.0,1788.0,1803.4,1778.0,1791.2,-0.04
17122025,82.39,1791.2,1798.3,1809.8,1785.0,1802.0,0.6
18122025,60.79,1802.0,1805.0,1805.0,1762.0,1766.7,-1.96
19122025,60.94,1766.7,1783.9,1785.0,1720.0,1739.6,-1.53
22122025,41.77,1739.6,1760.2,1801.1,1748.5,1776.0,2.09
23122025,60.9,1776.0,1790.0,1790.1,1762.3,1768.4,-0.43
24122025,71.04,1768.4,1784.3,1803.7,1764.6,1790.1,1.23
25122025,71.04,1768.4,1784.3,1803.7,1764.6,1790.1,1.23
26122025,37.23,1790.1,1800.0,1807.0,1771.0,1778.6,-0.64
29122025,44.61,1778.6,1779.0,1785.4,1750.0,1776.0,-0.15
30122025,47.7,1776.0,1770.0,2007.1,1743.1,1867.6,5.16
31122025,34.52,1867.6,1862.0,1885.0,1815.1,1851.1,-0.88
01012026,86.02,1851.1,1867.9,1867.9,1833.0,1856.2,0.28
02012026,52.4,1856.2,1855.1,1860.8,1831.0,1857.4,0.06
05012026,55.86,1857.4,1860.0,1866.9,1830.0,1833.2,-1.3
06012026,46.65,1833.2,1849.1,1849.1,1810.1,1814.2,-1.04
07012026,51.36,1814.2,1814.0,1839.6,1797.0,1829.1,0.82
08012026,60.2,1829.1,1825.0,1839.0,1819.0,1832.0,0.16
09012026,55.17,1832.0,1841.2,1841.2,1788.3,1824.5,-0.41
