Date,DelPerc
01102019,99.94
03102019,100.0
04102019,95.9
07102019,81.64
08102019,81.64
09102019,100.0
10102019,50.82
11102019,61.54
14102019,38.58
15102019,100.0
16102019,74.24
17102019,67.02
18102019,96.2
21102019,96.2
22102019,76.97
23102019,92.05
24102019,65.9
25102019,69.61
28102019,90.58
29102019,96.16
30102019,91.53
31102019,98.13
01112019,84.54
04112019,84.76
05112019,80.65
06112019,87.3
07112019,92.36
08112019,82.85
11112019,73.79
12112019,73.79
13112019,88.53
14112019,80.35
15112019,99.46
18112019,76.64
19112019,84.43
20112019,91.57
21112019,66.51
22112019,92.93
25112019,83.58
26112019,88.05
27112019,89.78
28112019,93.71
29112019,83.54
02122019,94.95
03122019,74.33
04122019,86.81
05122019,76.6
06122019,96.07
09122019,91.25
10122019,97.42
11122019,66.36
12122019,99.59
13122019,69.33
16122019,88.61
17122019,97.12
18122019,95.9
19122019,82.86
20122019,61.49
23122019,62.54
24122019,58.72
25122019,58.72
26122019,46.75
27122019,97.9
30122019,51.13
31122019,65.97
01012020,54.26
02012020,93.29
03012020,81.84
06012020,61.99
07012020,59.49
08012020,100.0
09012020,83.35
10012020,86.43
13012020,82.58
14012020,90.58
15012020,70.38
16012020,100.0
17012020,100.0
20012020,64.44
21012020,90.29
22012020,73.02
23012020,35.2
24012020,69.2
27012020,57.15
28012020,32.8
29012020,53.68
04032020,67.4
05032020,99.76
06032020,100.0
09032020,100.0
10032020,100.0
11032020,100.0
12032020,100.0
13032020,79.4
16032020,99.89
17032020,94.29
18032020,100.0
19032020,100.0
20032020,100.0
23032020,100.0
24032020,100.0
25032020,100.0
26032020,100.0
27032020,100.0
30032020,100.0
31032020,100.0
01042020,84.75
02042020,84.75
03042020,93.33
06042020,93.33
07042020,100.0
08042020,100.0
09042020,99.89
10042020,99.89
13042020,98.22
15042020,93.55
16042020,100.0
17042020,50.0
20042020,100.0
21042020,100.0
22042020,100.0
23042020,100.0
24042020,100.0
27042020,90.3
28042020,90.24
29042020,72.27
30042020,82.87
01052020,82.87
04052020,59.86
05052020,100.0
06052020,94.84
07052020,75.83
08052020,68.28
11052020,100.0
12052020,100.0
13052020,92.63
14052020,99.92
15052020,100.0
18052020,97.87
19052020,88.36
20052020,91.2
21052020,96.18
22052020,99.49
25052020,99.49
26052020,100.0
27052020,99.99
28052020,66.31
29052020,100.0
01062020,99.8
02062020,98.73
03062020,77.12
04062020,100.0
05062020,100.0
08062020,100.0
09062020,100.0
10062020,99.61
11062020,100.0
12062020,100.0
15062020,100.0
16062020,100.0
17062020,100.0
18082020,65.74
19082020,82.6
20082020,59.17
21082020,97.87
24082020,42.03
25082020,61.13
26082020,72.15
27082020,51.66
28082020,75.27
31082020,68.53
01092020,55.0
02092020,53.51
03092020,62.75
04092020,38.27
07092020,83.6
08092020,68.37
09092020,53.38
10092020,47.19
11092020,76.39
14092020,66.22
15092020,59.67
16092020,98.96
17092020,66.25
18092020,95.45
21092020,97.23
22092020,78.7
23092020,82.39
24092020,98.08
25092020,99.94
28092020,93.91
29092020,92.52
30092020,23.89
01102020,80.5
05102020,76.0
06102020,92.09
07102020,100.0
08102020,67.67
09102020,78.62
12102020,70.09
13102020,72.3
14102020,97.55
15102020,95.12
16102020,85.46
19102020,72.58
20102020,99.64
21102020,59.73
22102020,99.04
23102020,78.6
26102020,97.56
27102020,86.0
28102020,85.44
29102020,81.38
30102020,69.64
02112020,99.12
03112020,98.0
04112020,71.86
05112020,52.22
06112020,85.16
09112020,51.76
10112020,83.87
11112020,99.44
12112020,71.36
13112020,82.94
16112020,90.25
17112020,86.05
18112020,99.29
19112020,73.13
20112020,61.41
23112020,89.12
24112020,63.73
25112020,85.52
26112020,89.25
27112020,52.8
30112020,52.8
01122020,96.5
02122020,60.32
03122020,54.16
04122020,85.17
07122020,80.56
08122020,44.55
09122020,61.12
10122020,44.01
11122020,96.11
14122020,87.52
15122020,50.59
16122020,80.89
17122020,91.16
18122020,78.14
21122020,65.23
22122020,83.93
23122020,94.58
24122020,47.58
25122020,47.58
28122020,37.76
29122020,43.75
