Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,42.65,219.17,218.3,224.7,218.3,223.84,2.13
02012025,30.61,223.84,226.8,227.7,219.43,222.87,-0.43
03012025,53.46,222.87,221.0,226.0,221.0,222.17,-0.31
06012025,64.08,222.17,223.7,224.9,212.55,214.88,-3.28
07012025,33.98,214.88,215.58,220.34,215.0,216.25,0.64
08012025,37.9,216.25,216.45,217.61,214.19,215.08,-0.54
09012025,56.21,215.08,215.01,216.5,211.06,211.88,-1.49
10012025,27.7,211.88,211.9,221.8,211.9,215.92,1.91
13012025,48.91,215.92,212.7,218.9,191.1,196.56,-8.97
14012025,44.13,196.56,199.0,201.79,190.0,194.79,-0.9
15012025,51.18,194.79,195.0,209.9,191.77,204.47,4.97
16012025,40.85,204.47,204.0,210.45,203.38,208.22,1.83
17012025,42.76,208.22,207.4,208.0,204.23,206.2,-0.97
20012025,49.82,206.2,207.25,211.3,204.64,210.16,1.92
21012025,42.93,210.16,211.0,213.0,200.1,202.73,-3.54
22012025,56.61,202.73,204.0,204.06,195.15,199.57,-1.56
23012025,84.97,199.57,199.0,202.16,198.02,200.37,0.4
24012025,45.38,200.37,200.85,202.34,192.0,193.12,-3.62
27012025,46.76,193.12,195.98,195.98,182.6,185.98,-3.7
28012025,44.27,185.98,187.29,194.89,179.21,182.98,-1.61
29012025,43.24,182.98,183.0,192.53,183.0,191.89,4.87
30012025,42.89,191.89,196.6,196.6,190.1,191.31,-0.3
31012025,47.78,191.31,192.4,194.7,190.76,192.32,0.53
03022025,52.76,191.18,191.18,191.34,186.71,188.56,-1.37
04022025,43.76,188.56,188.56,196.94,188.0,192.46,2.07
05022025,40.8,192.46,193.0,196.2,191.2,192.23,-0.12
06022025,56.41,192.23,193.3,194.89,188.0,188.74,-1.82
07022025,66.21,188.74,189.7,192.35,187.27,188.15,-0.31
10022025,58.87,188.15,191.0,191.0,183.9,185.53,-1.39
11022025,49.86,185.53,186.44,188.29,169.0,173.4,-6.54
12022025,39.69,173.4,174.26,174.46,166.0,171.33,-1.19
13022025,46.74,171.33,171.8,174.27,169.71,170.89,-0.26
14022025,51.02,170.89,175.0,176.0,160.55,168.61,-1.33
17022025,43.5,168.61,166.1,166.64,161.0,164.53,-2.42
18022025,46.86,164.53,164.53,165.49,157.0,159.17,-3.26
19022025,19.25,159.17,159.17,169.36,156.79,162.76,2.26
20022025,76.61,162.76,161.76,167.58,160.93,165.55,1.71
21022025,34.37,165.55,166.5,172.79,159.98,162.52,-1.83
24022025,42.29,162.52,161.0,163.5,158.41,162.74,0.14
25022025,52.7,162.74,161.5,164.05,159.99,160.56,-1.34
27022025,51.17,160.56,160.65,164.25,156.5,157.23,-2.07
28022025,51.07,157.23,157.1,157.1,146.65,149.73,-4.77
03032025,55.85,149.73,147.0,160.0,142.5,148.31,-0.95
04032025,46.82,148.31,147.6,155.45,144.31,152.35,2.72
05032025,56.12,152.35,153.15,162.99,153.15,160.17,5.13
06032025,67.04,160.17,161.25,174.0,161.25,171.67,7.18
07032025,24.22,171.67,173.4,188.45,173.39,181.29,5.6
10032025,35.04,181.29,184.0,184.5,163.25,166.77,-8.01
11032025,67.02,166.77,163.7,173.0,160.05,171.63,2.91
12032025,68.08,171.63,173.34,174.0,164.35,166.44,-3.02
13032025,70.05,166.44,166.9,169.31,157.9,158.74,-4.63
17032025,51.55,158.74,161.1,161.38,151.19,153.53,-3.28
18032025,62.58,153.53,154.36,161.0,154.36,159.02,3.58
19032025,47.07,159.02,161.4,169.0,161.3,167.41,5.28
20032025,45.14,167.41,168.01,171.98,165.5,166.47,-0.56
21032025,35.37,166.47,166.5,174.54,166.5,172.49,3.62
24032025,57.58,172.49,173.95,177.49,172.0,173.01,0.3
25032025,56.72,173.01,175.6,176.02,166.12,167.78,-3.02
26032025,62.29,167.78,167.78,168.8,158.5,159.55,-4.91
27032025,63.07,159.55,159.75,163.8,155.71,157.2,-1.47
28032025,56.9,157.2,159.4,161.97,151.59,153.37,-2.44
01042025,43.52,153.37,153.6,160.0,153.55,159.17,3.78
02042025,41.37,159.17,160.0,163.38,154.73,162.21,1.91
03042025,47.33,162.21,161.95,166.0,160.0,165.26,1.88
04042025,51.3,165.26,164.15,164.29,155.42,157.46,-4.72
07042025,75.32,157.46,135.0,161.85,135.0,154.76,-1.71
08042025,39.04,154.76,163.7,163.7,157.19,160.48,3.7
09042025,32.47,160.48,158.1,159.78,155.01,158.48,-1.25
11042025,40.58,158.48,164.97,164.97,158.11,159.29,0.51
15042025,51.09,159.29,162.0,163.74,157.41,159.54,0.16
16042025,68.52,159.54,160.03,160.51,158.21,158.95,-0.37
17042025,66.64,158.95,160.4,160.4,157.0,157.9,-0.66
21042025,59.16,157.9,157.8,161.0,153.23,159.69,1.13
22042025,61.16,159.69,162.4,166.0,159.74,164.21,2.83
23042025,49.94,164.21,164.45,166.0,160.5,161.89,-1.41
24042025,44.93,161.89,161.89,164.0,160.0,162.07,0.11
25042025,48.54,162.07,162.01,163.14,150.31,154.86,-4.45
28042025,51.53,154.86,154.86,156.8,151.66,155.34,0.31
29042025,63.29,155.34,156.3,157.54,153.0,154.81,-0.34
30042025,49.13,154.81,154.81,154.81,151.1,152.3,-1.62
02052025,43.63,152.3,153.41,155.25,150.35,151.34,-0.63
05052025,46.83,151.34,150.51,153.64,150.5,153.18,1.22
06052025,56.86,153.18,153.0,153.7,147.6,148.36,-3.15
07052025,47.38,148.36,147.5,149.7,143.25,148.47,0.07
08052025,56.48,148.47,149.71,153.89,149.71,151.73,2.2
09052025,51.89,151.73,145.01,148.7,144.97,147.61,-2.72
12052025,55.51,147.61,154.0,155.5,151.95,153.99,4.32
13052025,43.49,153.99,157.9,157.9,154.1,155.22,0.8
14052025,40.37,155.22,155.98,172.79,154.81,169.09,8.94
15052025,31.03,169.09,171.0,194.19,170.59,188.15,11.27
16052025,42.07,188.15,189.85,190.5,185.21,186.92,-0.65
19052025,57.22,186.92,186.92,187.95,179.16,179.88,-3.77
20052025,53.64,179.88,180.9,183.37,179.26,180.18,0.17
21052025,56.08,180.18,181.2,182.84,176.55,177.95,-1.24
