Date,DelPerc
01102019,99.05
03102019,99.7
04102019,70.42
07102019,99.15
08102019,99.15
09102019,49.87
10102019,99.93
11102019,70.44
14102019,82.35
15102019,60.91
16102019,73.33
17102019,81.96
18102019,86.11
21102019,86.11
22102019,56.31
23102019,65.51
24102019,63.77
25102019,99.7
28102019,100.0
29102019,78.95
30102019,99.8
31102019,71.9
01112019,92.63
04112019,89.18
05112019,75.72
06112019,90.84
07112019,94.71
08112019,74.61
11112019,93.42
12112019,93.42
13112019,68.93
14112019,60.95
15112019,56.12
18112019,93.8
19112019,79.7
20112019,89.87
21112019,96.82
22112019,98.86
25112019,96.96
26112019,63.24
27112019,84.0
28112019,81.45
29112019,72.79
02122019,99.35
03122019,99.93
04122019,98.84
05122019,99.86
06122019,98.01
09122019,89.31
10122019,93.6
11122019,86.08
12122019,91.63
13122019,68.63
16122019,96.23
17122019,96.0
18122019,83.59
19122019,98.12
20122019,59.45
23122019,71.2
24122019,100.0
25122019,100.0
26122019,55.0
27122019,70.59
30122019,61.54
31122019,100.0
01012020,80.81
02012020,58.68
03012020,99.12
06012020,98.67
07012020,99.58
08012020,71.19
09012020,98.67
10012020,82.58
13012020,79.03
14012020,99.75
15012020,99.38
16012020,79.24
17012020,99.91
20012020,61.28
21012020,75.75
22012020,99.37
23012020,100.0
24012020,95.71
27012020,68.66
28012020,92.08
29012020,62.28
30012020,99.81
31012020,99.88
03022020,97.72
04022020,68.51
05022020,95.35
06022020,89.5
07022020,63.43
10022020,99.96
11022020,95.27
12022020,87.42
13022020,82.14
14022020,99.93
17022020,96.51
18022020,99.31
19022020,67.77
20022020,94.32
21022020,94.32
24022020,99.4
25022020,98.7
26022020,99.36
27022020,93.92
28022020,83.41
02032020,98.16
03032020,79.35
04032020,93.65
05032020,47.97
06032020,75.2
09032020,86.01
10032020,86.01
11032020,67.3
12032020,84.6
13032020,82.75
16032020,83.11
17032020,63.33
18032020,94.24
19032020,78.21
20032020,100.0
23032020,100.0
24032020,99.9
26032020,97.91
27032020,86.9
30032020,98.66
31032020,99.04
01042020,100.0
02042020,100.0
03042020,100.0
06042020,100.0
07042020,100.0
08042020,100.0
09042020,99.52
10042020,99.52
13042020,97.22
15042020,95.41
16042020,84.3
17042020,89.4
20042020,81.48
21042020,82.65
22042020,68.8
23042020,99.55
24042020,88.0
27042020,96.12
28042020,88.75
29042020,99.18
30042020,38.47
01052020,38.47
04052020,63.0
05052020,64.0
06052020,93.77
07052020,92.73
08052020,95.0
11052020,86.83
12052020,73.1
13052020,66.01
14052020,98.72
15052020,46.42
18052020,99.6
19052020,87.76
20052020,51.89
21052020,58.74
22052020,69.55
25052020,69.55
26052020,84.33
27052020,97.07
28052020,84.91
29052020,70.05
01062020,78.62
02062020,88.75
03062020,86.37
04062020,67.37
05062020,69.77
08062020,77.5
09062020,70.56
10062020,91.28
11062020,91.76
12062020,67.64
15062020,78.43
16062020,49.58
17062020,94.52
18062020,76.63
19062020,88.96
22062020,82.11
23062020,83.42
24062020,58.33
25062020,86.81
26062020,54.69
29062020,79.32
30062020,59.89
01072020,77.4
02072020,90.14
03072020,96.63
06072020,66.4
07072020,70.76
08072020,77.63
09072020,62.94
10072020,80.72
13072020,60.01
14072020,76.91
15072020,66.02
16072020,91.12
17072020,83.14
20072020,83.89
21072020,51.86
22072020,93.41
23072020,70.82
24072020,76.9
27072020,95.61
28072020,96.23
29072020,90.49
30072020,91.54
31072020,55.18
03082020,56.77
04082020,89.49
05082020,51.14
06082020,53.78
07082020,70.34
10082020,56.7
11082020,64.58
12082020,87.38
13082020,77.47
14082020,62.58
17082020,96.1
18082020,79.84
19082020,98.48
20082020,81.41
21082020,75.38
24082020,76.13
25082020,69.63
26082020,92.14
27082020,83.33
28082020,75.77
31082020,53.29
01092020,74.07
02092020,85.73
03092020,40.44
04092020,48.39
07092020,84.55
08092020,59.64
09092020,73.32
10092020,63.0
11092020,86.06
14092020,60.82
15092020,72.53
16092020,94.63
17092020,64.43
18092020,85.63
21092020,74.62
22092020,69.44
23092020,82.01
24092020,94.73
25092020,97.59
28092020,57.19
29092020,72.43
30092020,91.3
01102020,84.78
05102020,61.19
06102020,73.39
07102020,91.59
08102020,96.05
09102020,75.75
12102020,95.18
13102020,66.43
14102020,46.22
15102020,54.64
16102020,74.84
19102020,62.43
20102020,81.69
21102020,63.68
22102020,66.61
23102020,70.52
26102020,76.58
27102020,69.74
28102020,83.02
29102020,70.51
30102020,85.99
02112020,86.1
03112020,73.72
04112020,56.96
05112020,52.23
06112020,94.9
09112020,69.99
10112020,75.51
11112020,80.34
12112020,83.51
13112020,53.12
16112020,67.68
17112020,70.88
18112020,81.03
19112020,58.03
20112020,70.31
23112020,68.68
24112020,81.28
25112020,95.52
26112020,57.64
27112020,75.81
30112020,75.81
01122020,52.28
02122020,95.92
03122020,72.41
04122020,64.3
07122020,81.8
08122020,79.38
09122020,84.72
