Date,DelPerc
10122019,81.49
11122019,82.85
12122019,73.61
13122019,92.55
16122019,76.14
17122019,70.46
18122019,85.0
19122019,83.7
20122019,36.82
23122019,62.18
24122019,74.66
25122019,74.66
26122019,87.15
27122019,64.91
30122019,97.66
31122019,71.08
01012020,96.15
02012020,96.9
03012020,88.08
06012020,63.45
07012020,74.03
08012020,82.77
09012020,74.24
10012020,65.66
13012020,62.24
14012020,80.88
15012020,84.15
16012020,84.59
17012020,86.0
20012020,82.52
21012020,65.5
22012020,68.06
23012020,97.6
24012020,76.92
27012020,72.53
28012020,64.52
29012020,79.54
30012020,80.95
31012020,86.35
03022020,75.5
04022020,83.45
05022020,88.18
06022020,89.03
07022020,82.51
10022020,60.66
11022020,77.27
12022020,71.63
13022020,71.86
14022020,59.88
17022020,66.68
18022020,69.57
19022020,80.46
20022020,75.21
21022020,75.21
24022020,58.82
25022020,75.68
26022020,81.93
27022020,73.11
28022020,78.57
02032020,74.72
03032020,77.42
04032020,83.73
05032020,73.82
06032020,72.57
09032020,87.29
10032020,87.29
11032020,69.58
12032020,94.99
13032020,69.41
16032020,70.52
17032020,81.13
18032020,99.88
19032020,99.93
20032020,85.32
23032020,99.73
24032020,100.0
25032020,99.93
26032020,91.23
27032020,92.03
30032020,83.44
31032020,91.94
01042020,77.48
02042020,77.48
03042020,98.99
06042020,98.99
07042020,99.66
08042020,100.0
09042020,99.96
10042020,99.96
13042020,100.0
15042020,100.0
16042020,100.0
17042020,100.0
20042020,100.0
21042020,81.0
22042020,100.0
23042020,100.0
24042020,100.0
27042020,100.0
28042020,97.38
29042020,98.83
30042020,100.0
01052020,100.0
04052020,99.96
05052020,99.92
06052020,99.99
07052020,99.98
08052020,100.0
11052020,100.0
12052020,83.1
13052020,99.97
14052020,99.93
15052020,100.0
18052020,96.63
19052020,79.55
20052020,79.38
21052020,80.7
22052020,78.65
25052020,78.65
26052020,78.38
27052020,82.95
28052020,91.3
29052020,70.38
01062020,84.72
02062020,83.01
03062020,88.66
04062020,55.61
05062020,74.29
08062020,99.23
09062020,87.93
10062020,78.86
11062020,69.6
12062020,88.86
15062020,69.8
16062020,66.62
17062020,63.15
18062020,72.17
19062020,84.49
22062020,85.45
23062020,100.0
24062020,99.02
25062020,92.6
26062020,100.0
29062020,88.12
30062020,88.0
01072020,99.95
02072020,94.34
03072020,85.57
06072020,64.96
07072020,66.28
08072020,57.46
09072020,81.37
10072020,28.1
13072020,45.64
14072020,63.4
15072020,71.42
16072020,69.38
17072020,76.08
20072020,71.89
21072020,79.54
22072020,81.25
23072020,75.88
24072020,87.66
27072020,70.87
28072020,73.39
29072020,78.23
30072020,97.12
31072020,93.14
03082020,80.6
04082020,79.24
05082020,75.71
06082020,85.09
07082020,83.33
10082020,94.26
11082020,93.42
12082020,56.2
13082020,74.06
14082020,75.6
17082020,90.45
18082020,46.02
19082020,72.69
20082020,89.8
21082020,68.28
24082020,69.9
25082020,75.17
26082020,68.11
27082020,69.67
28082020,66.28
31082020,83.02
01092020,85.38
02092020,65.2
03092020,30.33
04092020,62.42
07092020,83.27
08092020,57.18
09092020,96.17
10092020,56.77
11092020,63.84
14092020,66.29
15092020,51.68
16092020,53.51
17092020,94.2
18092020,96.99
21092020,61.68
22092020,70.57
23092020,75.55
24092020,70.91
25092020,85.28
28092020,52.51
29092020,83.66
30092020,57.02
01102020,39.57
05102020,68.54
06102020,69.04
07102020,78.57
08102020,91.63
09102020,42.55
12102020,79.74
13102020,94.51
14102020,70.9
15102020,24.07
16102020,72.52
19102020,73.26
20102020,28.52
21102020,48.87
22102020,93.6
23102020,85.36
26102020,69.43
27102020,73.88
28102020,72.67
29102020,46.61
30102020,87.2
02112020,87.38
03112020,63.13
04112020,71.83
05112020,89.63
06112020,87.27
