Date,DelPerc
10052022,44.97
11052022,38.51
12052022,68.78
13052022,49.25
16052022,34.8
17052022,21.74
18052022,81.12
19052022,64.13
20052022,49.34
23052022,64.39
24052022,22.59
25052022,40.24
26052022,45.82
27052022,55.03
30052022,54.82
31052022,76.62
01062022,61.1
02062022,89.71
03062022,52.67
06062022,45.99
07062022,24.36
08062022,25.89
09062022,40.59
10062022,52.13
13062022,62.7
14062022,69.32
15062022,63.69
16062022,33.89
17062022,10.62
20062022,52.4
21062022,19.46
22062022,40.85
23062022,54.16
24062022,24.04
27062022,39.14
28062022,23.04
29062022,22.12
30062022,19.45
01072022,37.54
04072022,42.75
05072022,43.03
06072022,37.81
07072022,60.26
08072022,52.03
11072022,55.42
12072022,32.66
13072022,35.17
14072022,71.94
15072022,40.73
18072022,74.93
19072022,28.41
20072022,48.0
21072022,61.35
22072022,60.05
25072022,42.06
26072022,29.05
27072022,49.12
28072022,41.89
29072022,35.41
01082022,52.33
02082022,32.43
03082022,38.99
04082022,32.36
05082022,58.03
10082022,68.27
11082022,62.16
12082022,45.46
16082022,50.56
17082022,48.33
18082022,56.05
19082022,37.5
22082022,57.63
23082022,38.91
24082022,40.97
25082022,38.2
26082022,61.67
29082022,51.73
30082022,35.23
31082022,35.23
