Date,DelPerc
14102025,50.94
15102025,50.55
16102025,36.88
17102025,36.55
20102025,45.28
21102025,32.11
22102025,32.11
23102025,29.26
24102025,13.37
27102025,41.54
28102025,74.1
29102025,69.65
30102025,53.31
31102025,53.89
03112025,37.78
04112025,43.45
05112025,43.45
06112025,60.9
07112025,52.53
10112025,56.79
11112025,33.05
12112025,33.5
13112025,31.53
14112025,53.64
17112025,16.04
18112025,31.65
19112025,36.01
20112025,16.55
21112025,62.09
24112025,38.88
25112025,27.19
26112025,23.35
27112025,26.32
28112025,25.74
01122025,38.49
02122025,45.39
03122025,39.92
04122025,71.97
05122025,54.45
08122025,52.83
09122025,43.8
10122025,25.18
11122025,23.72
12122025,19.92
15122025,33.79
16122025,32.75
17122025,13.87
18122025,57.33
19122025,32.65
22122025,17.26
23122025,30.66
24122025,26.15
25122025,26.15
26122025,37.27
29122025,29.78
30122025,40.98
31122025,40.43
01012026,42.22
02012026,43.69
05012026,37.47
06012026,42.99
07012026,50.88
08012026,36.5
09012026,34.34
12012026,28.37
13012026,29.06
14012026,26.99
15012026,26.99
16012026,43.21
19012026,28.24
20012026,38.29
21012026,47.55
22012026,43.69
23012026,54.51
27012026,37.84
28012026,29.71
29012026,34.37
30012026,37.38
02022026,26.91
03022026,26.69
04022026,40.08
05022026,30.66
06022026,23.01
09022026,21.53
10022026,40.59
11022026,36.9
12022026,33.28
