Date,DelPerc
16092024,28.41
17092024,32.28
18092024,36.74
19092024,41.58
20092024,33.83
23092024,33.42
24092024,26.68
25092024,47.56
26092024,42.61
27092024,39.87
30092024,36.32
01102024,31.46
03102024,48.42
04102024,35.63
07102024,35.57
08102024,34.93
09102024,39.84
10102024,36.7
11102024,41.07
14102024,51.44
15102024,40.02
16102024,40.8
17102024,48.77
18102024,46.59
21102024,57.77
22102024,51.93
23102024,36.59
24102024,35.61
25102024,51.93
28102024,35.63
29102024,43.67
30102024,38.95
31102024,44.57
01112024,47.79
04112024,46.48
05112024,36.26
06112024,16.8
07112024,23.86
08112024,31.3
11112024,31.1
12112024,43.08
13112024,52.91
14112024,47.55
18112024,33.55
19112024,29.02
20112024,29.02
21112024,20.74
22112024,23.31
25112024,30.66
26112024,29.69
27112024,23.13
28112024,34.3
29112024,23.47
02122024,19.44
03122024,30.43
04122024,32.27
05122024,26.33
06122024,24.9
09122024,31.83
10122024,46.5
11122024,42.55
12122024,29.44
13122024,33.72
16122024,39.22
17122024,47.01
18122024,28.43
19122024,30.59
20122024,41.71
23122024,34.79
24122024,27.14
25122024,27.14
26122024,37.66
27122024,37.53
30122024,35.44
31122024,32.15
01012025,31.82
02012025,47.89
03012025,34.86
06012025,41.67
07012025,52.85
08012025,36.67
09012025,43.58
10012025,35.28
13012025,41.1
14012025,37.53
15012025,52.27
16012025,38.57
17012025,39.02
20012025,48.67
21012025,53.34
22012025,50.21
23012025,46.08
24012025,53.09
27012025,56.12
28012025,39.95
29012025,34.93
30012025,43.54
31012025,55.94
03022025,50.13
04022025,39.11
05022025,35.83
06022025,46.9
07022025,43.42
10022025,41.14
11022025,45.18
12022025,49.03
13022025,36.0
14022025,48.65
17022025,47.51
18022025,62.75
19022025,44.26
20022025,44.49
21022025,50.28
24022025,39.95
25022025,32.11
27022025,52.83
28022025,50.85
03032025,54.32
04032025,49.02
05032025,17.55
06032025,35.75
07032025,41.18
10032025,44.14
11032025,38.16
12032025,54.85
13032025,46.65
17032025,46.92
18032025,46.34
19032025,48.77
20032025,46.73
21032025,49.89
24032025,61.07
25032025,38.42
26032025,58.51
27032025,69.41
28032025,62.58
01042025,49.11
02042025,52.15
03042025,44.76
04042025,56.71
07042025,35.94
08042025,33.81
09042025,38.17
11042025,43.9
15042025,46.79
16042025,48.24
17042025,52.66
21042025,49.57
22042025,51.56
23042025,50.81
24042025,48.52
25042025,48.0
28042025,32.45
29042025,45.04
30042025,55.73
02052025,55.63
05052025,63.77
06052025,46.75
07052025,38.12
08052025,47.2
09052025,45.83
12052025,62.02
13052025,59.13
14052025,54.8
15052025,49.64
16052025,49.91
19052025,53.54
20052025,39.66
21052025,41.54
22052025,44.34
23052025,47.9
26052025,34.1
27052025,53.59
28052025,59.22
29052025,37.24
30052025,45.89
02062025,26.2
03062025,36.73
04062025,27.83
05062025,32.3
06062025,42.07
09062025,49.94
10062025,54.15
11062025,48.89
12062025,46.62
13062025,32.87
16062025,46.61
17062025,50.05
18062025,43.16
19062025,43.74
20062025,41.42
23062025,51.06
24062025,43.46
25062025,59.46
26062025,22.05
27062025,38.23
30062025,44.9
01072025,30.47
02072025,41.47
03072025,40.39
04072025,51.14
07072025,44.82
08072025,44.42
09072025,33.16
10072025,53.99
11072025,44.62
14072025,39.72
15072025,49.52
16072025,54.96
17072025,44.36
18072025,49.89
21072025,47.6
22072025,43.22
23072025,60.77
24072025,34.17
25072025,46.78
28072025,58.17
29072025,56.96
30072025,56.15
31072025,47.9
01082025,59.37
04082025,53.0
05082025,59.39
06082025,53.88
07082025,47.11
08082025,44.73
11082025,58.24
12082025,49.72
13082025,51.14
14082025,51.56
18082025,68.51
19082025,51.89
20082025,55.29
21082025,56.54
22082025,7.55
25082025,6.31
26082025,7.75
28082025,13.19
29082025,14.96
01092025,14.17
02092025,11.1
03092025,17.6
04092025,21.97
05092025,7.27
08092025,18.92
09092025,12.66
10092025,26.63
11092025,23.46
12092025,26.99
15092025,29.8
16092025,23.12
17092025,26.13
18092025,26.93
19092025,34.79
22092025,36.38
23092025,27.74
24092025,25.91
25092025,40.31
26092025,28.76
29092025,29.72
30092025,42.63
01102025,23.88
03102025,38.85
06102025,23.12
07102025,40.77
08102025,40.41
09102025,29.69
10102025,35.89
13102025,48.36
14102025,40.82
15102025,39.52
16102025,39.11
17102025,43.5
20102025,30.3
21102025,34.51
22102025,34.51
23102025,45.59
24102025,49.02
27102025,38.83
28102025,43.15
29102025,38.49
30102025,42.0
31102025,50.34
03112025,52.38
04112025,36.71
05112025,36.71
06112025,51.11
07112025,57.52
10112025,51.06
11112025,41.7
12112025,36.68
13112025,41.28
14112025,43.23
17112025,51.42
18112025,53.63
19112025,59.98
20112025,31.21
21112025,45.82
24112025,58.18
25112025,35.6
26112025,67.01
27112025,50.49
28112025,45.71
01122025,38.11
02122025,51.83
03122025,41.82
04122025,42.57
05122025,47.41
08122025,45.44
09122025,41.59
10122025,30.68
11122025,52.43
12122025,27.03
15122025,36.92
16122025,48.48
17122025,42.28
18122025,30.53
19122025,44.67
22122025,26.19
23122025,27.01
24122025,29.66
25122025,29.66
26122025,47.68
29122025,48.2
30122025,35.44
31122025,40.76
01012026,4.52
02012026,8.27
05012026,15.89
06012026,13.51
07012026,25.43
08012026,17.94
09012026,21.82
12012026,24.54
13012026,24.95
14012026,21.11
15012026,21.11
16012026,36.45
19012026,38.8
