Date,DelPerc
10122019,72.99
11122019,64.24
12122019,99.19
13122019,98.91
16122019,48.03
17122019,71.95
18122019,65.89
19122019,87.59
20122019,63.04
23122019,90.22
24122019,99.9
25122019,99.9
26122019,81.31
27122019,75.74
30122019,60.88
31122019,98.84
01012020,69.48
02012020,95.98
03012020,69.79
06012020,91.35
07012020,100.0
08012020,100.0
09012020,73.92
10012020,77.53
13012020,81.22
14012020,52.29
15012020,98.44
16012020,59.62
17012020,53.84
20012020,77.03
21012020,78.92
22012020,100.0
23012020,71.75
24012020,94.54
27012020,87.17
28012020,89.11
29012020,59.06
30012020,76.35
31012020,54.1
03022020,66.48
04022020,55.57
05022020,55.1
06022020,82.78
07022020,100.0
10022020,84.7
11022020,100.0
12022020,59.79
13022020,52.92
14022020,69.8
17022020,76.21
18022020,73.27
19022020,75.93
20022020,53.56
21022020,53.56
24022020,62.07
25022020,85.28
26022020,97.1
27022020,61.25
28022020,73.77
02032020,99.72
03032020,99.48
04032020,83.25
05032020,96.27
06032020,55.33
09032020,73.33
10032020,73.33
11032020,99.19
12032020,83.46
13032020,72.28
16032020,75.6
17032020,85.38
18032020,100.0
19032020,100.0
20032020,100.0
23032020,100.0
25032020,100.0
27052020,100.0
28052020,100.0
29052020,100.0
01062020,55.28
02062020,97.48
03062020,100.0
04062020,72.39
05062020,82.06
08062020,88.18
09062020,99.85
10062020,8.37
11062020,48.46
12062020,50.42
15062020,81.54
16062020,100.0
17062020,64.6
18062020,89.42
19062020,95.14
22062020,38.94
23062020,80.03
24062020,83.85
25062020,96.54
26062020,83.85
29062020,80.15
30062020,89.62
01072020,96.64
02072020,98.04
03072020,79.34
06072020,34.59
07072020,60.72
08072020,100.0
09072020,93.06
10072020,85.13
13072020,83.74
14072020,61.81
15072020,68.62
16072020,81.04
17072020,62.94
20072020,99.24
21072020,92.31
22072020,53.02
23072020,99.75
24072020,81.31
27072020,71.19
28072020,65.83
29072020,100.0
30072020,82.84
31072020,83.32
03082020,96.31
04082020,100.0
05082020,88.49
06082020,77.8
07082020,96.06
10082020,97.7
11082020,92.91
12082020,95.53
13082020,97.23
14082020,93.88
17082020,85.43
18082020,84.65
19082020,83.5
20082020,77.75
21082020,97.65
24082020,98.41
25082020,88.16
26082020,93.84
10112020,100.0
11112020,100.0
12112020,100.0
13112020,99.33
16112020,100.0
17112020,84.72
18112020,93.73
19112020,100.0
20112020,100.0
23112020,95.68
24112020,81.9
25112020,91.13
26112020,100.0
27112020,100.0
30112020,100.0
01122020,94.57
02122020,98.31
03122020,99.14
02022021,96.66
03022021,100.0
04022021,75.05
05022021,59.09
08022021,96.61
09022021,71.26
10022021,68.34
11022021,75.89
12022021,78.92
15022021,54.11
16022021,75.94
17022021,67.28
18022021,95.03
19022021,100.0
22022021,100.0
23022021,99.97
24022021,63.56
27042021,84.12
28042021,82.96
29042021,77.05
30042021,100.0
