Date,DelPerc
01102019,67.79
03102019,54.79
04102019,63.72
07102019,59.82
08102019,59.82
09102019,60.59
10102019,66.59
11102019,65.73
14102019,50.58
15102019,46.76
16102019,70.76
17102019,81.58
18102019,72.43
21102019,72.43
22102019,54.06
23102019,53.33
24102019,73.45
25102019,74.73
28102019,71.5
29102019,63.82
30102019,77.68
31102019,61.5
01112019,66.52
04112019,58.04
05112019,62.66
06112019,87.5
07112019,66.76
08112019,81.67
11112019,49.64
12112019,49.64
13112019,81.44
14112019,80.27
15112019,87.79
18112019,75.61
19112019,79.37
20112019,63.77
21112019,58.2
22112019,86.06
25112019,60.58
26112019,82.67
27112019,78.19
28112019,73.72
29112019,59.48
02122019,61.31
03122019,54.27
04122019,46.78
05122019,46.46
06122019,71.53
09122019,80.56
10122019,74.05
11122019,75.33
12122019,63.77
13122019,79.51
16122019,83.15
17122019,96.61
18122019,68.26
19122019,62.25
20122019,66.39
23122019,67.67
24122019,96.35
25122019,96.35
26122019,65.66
27122019,66.62
30122019,54.98
31122019,81.09
01012020,70.05
02012020,93.22
03012020,72.25
06012020,63.1
07012020,60.66
08012020,59.86
09012020,68.81
10012020,61.62
13012020,87.31
14012020,73.21
15012020,91.98
16012020,70.41
17012020,88.05
20012020,46.42
21012020,89.04
22012020,55.22
23012020,48.02
24012020,44.46
27012020,69.4
28012020,77.67
29012020,49.25
30012020,54.9
31012020,72.85
03022020,60.36
04022020,69.01
05022020,86.87
06022020,60.69
07022020,55.28
10022020,53.96
11022020,74.83
12022020,48.34
13022020,60.53
14022020,53.82
17022020,58.67
18022020,70.81
19022020,73.15
20022020,73.02
21022020,73.02
24022020,62.05
25022020,85.27
26022020,83.14
27022020,50.16
28022020,58.32
02032020,69.05
03032020,66.74
04032020,75.94
05032020,59.78
06032020,51.54
09032020,71.95
10032020,71.95
11032020,56.2
12032020,87.1
13032020,74.33
16032020,60.88
17032020,71.0
18032020,62.45
19032020,57.14
20032020,54.76
23032020,43.96
24032020,78.55
25032020,65.7
26032020,67.03
27032020,65.15
30032020,64.95
31032020,53.51
01042020,42.79
02042020,42.79
03042020,64.13
06042020,64.13
07042020,72.68
08042020,69.12
09042020,68.73
10042020,68.73
13042020,79.9
15042020,56.01
16042020,57.29
17042020,66.11
20042020,63.13
21042020,51.26
22042020,78.99
23042020,62.99
24042020,87.22
27042020,75.93
28042020,64.28
29042020,73.33
30042020,64.98
01052020,64.98
04052020,68.08
05052020,78.14
06052020,77.6
07052020,76.93
08052020,79.33
11052020,81.03
12052020,75.02
13052020,81.11
14052020,87.34
15052020,77.76
18052020,67.36
19052020,59.61
20052020,60.05
21052020,76.72
22052020,73.76
25052020,73.76
26052020,67.75
27052020,68.2
28052020,89.8
29052020,73.3
