Date,DelPerc
13112024,49.56
14112024,22.13
18112024,26.93
19112024,31.36
20112024,31.36
21112024,28.33
22112024,29.14
25112024,38.94
26112024,27.31
27112024,20.58
28112024,22.64
29112024,26.11
02122024,20.18
03122024,19.79
04122024,30.12
05122024,20.28
06122024,13.63
09122024,38.18
10122024,24.14
11122024,37.22
12122024,37.56
13122024,30.57
16122024,23.86
17122024,18.44
18122024,26.25
19122024,25.09
20122024,30.66
23122024,26.5
24122024,25.28
25122024,25.28
26122024,26.71
27122024,27.16
30122024,15.83
31122024,23.36
01012025,15.67
02012025,28.84
03012025,47.08
06012025,39.65
07012025,43.85
08012025,41.69
09012025,17.46
10012025,40.37
13012025,36.13
14012025,48.63
15012025,27.12
16012025,35.3
17012025,32.33
20012025,42.92
21012025,28.56
22012025,34.18
23012025,30.42
24012025,24.49
27012025,41.11
28012025,30.09
29012025,33.87
30012025,34.39
31012025,25.95
03022025,24.34
04022025,33.28
05022025,33.88
06022025,28.01
07022025,26.93
10022025,41.5
11022025,38.24
12022025,22.95
13022025,19.19
14022025,21.17
17022025,12.49
18022025,14.54
19022025,20.37
20022025,17.0
21022025,18.23
24022025,15.87
25022025,22.72
27022025,19.18
28022025,20.09
03032025,35.5
04032025,20.84
05032025,19.47
06032025,22.89
07032025,23.41
10032025,25.11
11032025,19.89
12032025,43.19
13032025,20.59
17032025,49.52
18032025,30.72
19032025,26.38
20032025,32.74
21032025,33.45
24032025,42.61
25032025,31.83
26032025,37.69
27032025,40.48
28032025,42.08
01042025,15.71
02042025,20.81
03042025,29.18
04042025,28.55
07042025,29.57
08042025,42.15
09042025,36.55
11042025,53.43
15042025,37.08
16042025,49.97
17042025,31.76
21042025,54.29
22042025,62.9
23042025,36.68
24042025,49.25
25042025,44.86
28042025,40.57
29042025,36.16
30042025,43.19
02052025,45.75
05052025,17.86
06052025,14.92
07052025,19.92
08052025,24.97
09052025,27.06
12052025,31.57
13052025,49.21
14052025,46.37
15052025,51.07
16052025,44.0
19052025,43.27
20052025,61.9
21052025,55.3
22052025,38.62
23052025,51.62
26052025,48.17
27052025,54.62
28052025,58.54
29052025,59.25
30052025,50.61
02062025,49.5
03062025,40.02
04062025,36.13
05062025,50.51
06062025,47.13
09062025,40.72
10062025,38.22
11062025,50.03
12062025,38.97
13062025,55.38
16062025,42.32
17062025,47.25
18062025,41.03
19062025,23.74
20062025,56.1
23062025,33.67
24062025,34.58
25062025,32.43
26062025,35.74
27062025,43.86
30062025,51.64
01072025,52.96
02072025,46.9
03072025,37.61
04072025,30.08
07072025,38.84
08072025,50.86
09072025,41.72
10072025,33.81
11072025,59.64
14072025,53.85
15072025,45.62
16072025,52.24
17072025,35.91
18072025,38.38
21072025,61.08
22072025,38.64
23072025,54.61
24072025,36.01
25072025,36.06
28072025,32.95
29072025,32.36
30072025,41.61
31072025,36.03
01082025,35.27
04082025,35.94
05082025,41.75
06082025,22.66
07082025,36.26
08082025,25.16
11082025,39.13
12082025,27.36
13082025,42.2
14082025,56.49
18082025,48.27
19082025,50.47
20082025,62.86
21082025,46.82
22082025,40.04
25082025,47.33
26082025,70.8
28082025,50.22
29082025,42.73
01092025,47.1
02092025,42.4
03092025,40.83
04092025,46.84
05092025,51.02
08092025,46.36
09092025,47.96
10092025,49.12
11092025,46.28
12092025,49.43
15092025,50.4
16092025,49.31
17092025,49.51
18092025,46.47
19092025,58.84
22092025,48.38
23092025,67.01
24092025,46.27
25092025,53.15
26092025,65.67
29092025,67.82
30092025,59.1
01102025,49.84
03102025,51.42
06102025,49.69
07102025,61.25
08102025,53.61
09102025,51.2
10102025,52.5
13102025,64.08
14102025,57.81
15102025,70.27
16102025,56.62
17102025,46.71
20102025,52.8
21102025,28.91
22102025,28.91
23102025,66.38
24102025,52.39
27102025,48.15
28102025,47.72
29102025,54.33
30102025,49.81
31102025,42.24
03112025,47.41
04112025,48.24
05112025,48.24
06112025,52.42
07112025,38.84
10112025,53.75
11112025,43.86
12112025,41.9
13112025,47.56
14112025,53.36
17112025,47.56
18112025,43.0
19112025,49.54
20112025,46.09
21112025,57.71
24112025,65.94
25112025,40.19
26112025,42.14
27112025,40.93
28112025,59.12
01122025,46.91
02122025,41.12
03122025,54.42
04122025,57.65
05122025,57.71
08122025,58.74
09122025,45.46
10122025,47.41
11122025,56.5
12122025,54.55
15122025,70.93
16122025,59.69
17122025,54.63
18122025,70.87
19122025,61.11
22122025,56.88
23122025,49.11
24122025,43.19
25122025,43.19
26122025,34.06
29122025,46.18
30122025,52.27
31122025,51.45
01012026,57.14
02012026,47.28
05012026,54.49
06012026,53.08
07012026,49.43
08012026,59.1
09012026,48.19
12012026,59.62
13012026,52.26
14012026,50.48
15012026,50.48
16012026,56.09
19012026,67.84
20012026,46.41
21012026,52.9
22012026,46.98
23012026,48.24
27012026,54.11
28012026,45.97
29012026,37.37
30012026,46.46
02022026,46.39
03022026,64.57
04022026,49.5
05022026,44.23
06022026,46.04
09022026,40.83
10022026,43.15
11022026,32.91
12022026,38.91
