Date,DelPerc
15062023,99.65
16062023,60.27
19062023,71.67
20062023,91.3
21062023,63.98
22062023,72.75
23062023,84.46
26062023,77.32
27062023,67.27
28062023,99.69
29062023,99.69
30062023,97.83
03072023,74.06
04072023,62.34
05072023,87.82
06072023,36.35
07072023,99.57
10072023,97.76
11072023,89.64
12072023,97.61
13072023,83.46
14072023,95.87
17072023,96.6
18072023,96.73
19072023,91.72
20072023,96.33
21072023,29.91
24072023,55.78
25072023,99.67
26072023,67.81
27072023,71.56
28072023,99.43
31072023,67.62
01082023,76.95
02082023,56.08
03082023,94.21
04082023,69.63
07082023,95.38
08082023,84.23
09082023,54.47
10082023,77.99
11082023,66.67
14082023,63.97
16082023,82.25
17082023,93.36
18082023,63.77
21082023,83.05
22082023,97.05
23082023,94.59
24082023,91.34
25082023,83.2
28082023,91.43
29082023,53.51
30082023,68.29
31082023,71.18
