Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,41.19,802.15,806.95,813.15,798.0,799.65,-0.31
02012025,55.87,799.65,804.0,812.0,800.6,802.75,0.39
03012025,55.98,802.75,801.2,815.45,782.0,784.45,-2.28
06012025,53.48,784.45,791.0,791.05,730.0,735.95,-6.18
07012025,43.91,735.95,748.95,774.95,741.0,765.5,4.02
08012025,43.25,765.5,774.0,776.95,742.45,749.8,-2.05
09012025,42.42,749.8,759.0,759.0,715.1,719.15,-4.09
10012025,49.67,719.15,719.15,719.2,682.0,693.5,-3.57
13012025,48.18,693.5,676.25,685.8,651.0,654.95,-5.56
14012025,40.03,654.95,667.0,680.0,655.0,674.8,3.03
15012025,34.22,674.8,680.0,684.85,661.35,668.65,-0.91
16012025,40.94,668.65,665.0,684.0,665.0,674.95,0.94
17012025,43.87,674.95,680.5,692.65,660.4,666.85,-1.2
20012025,51.88,666.85,675.9,676.1,660.4,664.55,-0.34
21012025,54.03,664.55,669.35,677.0,655.2,668.25,0.56
22012025,59.47,668.25,674.75,675.1,650.0,661.5,-1.01
23012025,60.53,661.5,658.5,668.1,657.45,664.05,0.39
24012025,52.76,664.05,666.0,705.85,659.15,672.95,1.34
27012025,48.89,672.95,674.0,674.75,626.1,645.85,-4.03
28012025,53.61,645.85,655.45,672.0,639.6,663.1,2.67
29012025,31.11,663.1,654.4,679.65,654.4,671.4,1.25
30012025,47.34,671.4,671.4,683.9,663.55,679.95,1.27
31012025,52.49,679.95,682.6,689.9,676.5,687.8,1.15
03022025,41.75,690.15,675.0,698.9,673.1,687.9,-0.33
04022025,50.03,687.9,676.0,713.9,676.0,683.9,-0.58
05022025,33.06,683.9,685.0,730.95,684.65,709.65,3.77
06022025,45.64,709.65,718.0,722.2,707.45,712.35,0.38
07022025,44.28,712.35,715.8,716.0,690.0,693.6,-2.63
10022025,48.05,693.6,691.45,692.0,668.2,675.0,-2.68
11022025,30.35,675.0,671.05,681.05,644.95,672.3,-0.4
12022025,56.8,672.3,682.4,685.45,638.0,663.55,-1.3
13022025,57.07,663.55,641.05,665.95,641.05,644.65,-2.85
14022025,49.18,644.65,644.0,651.65,615.0,624.05,-3.2
17022025,44.84,624.05,613.55,641.95,601.6,609.7,-2.3
18022025,63.24,609.7,609.7,617.0,600.0,605.75,-0.65
19022025,41.6,605.75,603.0,654.9,602.0,636.8,5.13
20022025,40.15,636.8,632.3,646.35,629.95,635.7,-0.17
21022025,56.57,635.7,640.6,649.9,616.0,621.05,-2.3
24022025,60.38,621.05,620.0,627.75,609.0,613.4,-1.23
25022025,65.17,613.4,613.4,619.05,598.0,600.85,-2.05
