Date,DelPerc
24122025,86.42
25122025,86.42
26122025,90.07
29122025,62.27
30122025,83.7
31122025,71.96
01012026,95.61
02012026,94.43
05012026,65.01
06012026,32.9
07012026,62.5
08012026,75.25
09012026,61.15
12012026,77.69
13012026,80.61
14012026,79.57
15012026,79.57
16012026,77.13
19012026,59.13
20012026,97.23
21012026,81.25
22012026,56.84
23012026,44.95
27012026,49.39
28012026,61.14
29012026,57.19
30012026,56.71
02022026,55.62
03022026,41.82
04022026,67.65
05022026,79.19
06022026,64.82
09022026,60.7
10022026,71.36
