Date,DelPerc
02072025,51.48
03072025,59.53
04072025,72.02
07072025,83.57
08072025,98.91
09072025,66.22
10072025,86.15
11072025,93.72
14072025,87.39
15072025,66.47
16072025,70.48
17072025,71.7
18072025,93.33
21072025,82.14
22072025,60.49
23072025,58.55
24072025,72.75
25072025,91.21
28072025,90.86
29072025,70.7
30072025,58.13
31072025,58.35
01082025,81.53
04082025,87.98
05082025,84.22
06082025,88.01
07082025,90.57
08082025,97.81
11082025,78.49
12082025,84.61
13082025,63.07
14082025,91.9
18082025,96.45
19082025,75.24
20082025,97.26
21082025,87.55
22082025,56.02
25082025,86.56
26082025,77.17
28082025,74.76
29082025,50.11
01092025,63.0
02092025,93.37
03092025,82.76
04092025,99.86
05092025,90.86
08092025,71.11
09092025,75.03
10092025,80.33
11092025,88.98
12092025,98.03
15092025,65.32
16092025,63.28
17092025,90.33
18092025,78.84
19092025,98.7
22092025,71.23
23092025,81.34
24092025,59.52
25092025,73.49
26092025,98.15
29092025,89.09
30092025,87.34
01102025,59.46
03102025,49.54
06102025,94.08
07102025,97.75
08102025,83.7
09102025,72.94
10102025,11.17
13102025,52.07
14102025,57.55
15102025,29.5
16102025,93.61
17102025,64.38
20102025,52.57
21102025,76.73
22102025,76.73
23102025,63.73
24102025,85.51
27102025,58.38
28102025,46.67
29102025,79.27
30102025,64.33
31102025,85.52
03112025,70.3
04112025,66.74
05112025,66.74
06112025,75.08
07112025,76.94
10112025,9.66
11112025,65.89
12112025,58.63
13112025,69.79
14112025,91.89
17112025,64.69
18112025,77.66
19112025,83.11
20112025,87.7
21112025,77.94
24112025,57.62
25112025,70.93
26112025,25.95
27112025,72.69
28112025,62.96
01122025,51.38
02122025,50.94
03122025,46.46
04122025,57.86
05122025,63.39
08122025,38.74
09122025,34.19
10122025,49.61
11122025,50.57
12122025,59.11
15122025,60.94
16122025,58.25
17122025,47.34
18122025,92.8
19122025,90.73
22122025,90.72
23122025,82.88
24122025,83.51
25122025,83.51
26122025,80.15
29122025,94.06
30122025,64.14
31122025,72.2
01012026,85.62
02012026,99.05
05012026,63.54
06012026,71.59
07012026,51.54
08012026,50.85
09012026,44.74
12012026,25.71
13012026,45.07
14012026,53.59
15012026,53.59
16012026,98.3
19012026,81.33
20012026,74.12
21012026,78.43
22012026,64.37
23012026,70.35
27012026,87.76
28012026,82.14
29012026,55.6
30012026,95.89
02022026,62.91
03022026,61.44
04022026,86.99
05022026,81.44
06022026,87.64
09022026,69.51
10022026,82.71
11022026,57.94
