Date,DelPerc
01072025,48.98
02072025,51.96
03072025,62.76
04072025,49.94
07072025,37.47
08072025,43.98
09072025,27.95
10072025,47.9
11072025,57.7
14072025,48.93
15072025,49.07
16072025,45.55
17072025,41.07
18072025,46.83
21072025,52.23
22072025,40.74
23072025,45.46
24072025,52.5
25072025,44.89
28072025,36.28
29072025,45.62
30072025,54.47
31072025,54.15
01082025,52.41
04082025,57.72
05082025,48.33
06082025,38.28
07082025,45.16
08082025,21.99
11082025,27.8
12082025,42.35
13082025,40.07
14082025,42.34
18082025,48.18
19082025,48.22
20082025,50.51
21082025,48.97
22082025,57.39
25082025,49.79
26082025,36.56
28082025,43.76
29082025,51.33
01092025,54.98
02092025,53.18
03092025,64.01
04092025,46.7
05092025,53.1
08092025,48.7
09092025,37.06
10092025,63.6
11092025,82.17
12092025,55.46
15092025,47.41
16092025,48.8
17092025,46.37
18092025,41.5
19092025,53.32
22092025,50.06
23092025,45.98
24092025,56.1
25092025,58.02
26092025,66.02
29092025,50.59
30092025,52.19
01102025,51.31
03102025,49.56
06102025,61.62
07102025,48.41
08102025,62.26
09102025,54.32
10102025,67.02
13102025,54.36
14102025,56.4
15102025,51.91
16102025,65.04
17102025,18.88
20102025,38.94
21102025,46.93
22102025,46.93
23102025,34.21
24102025,26.32
27102025,42.98
28102025,28.32
29102025,48.61
30102025,70.2
31102025,58.24
03112025,46.27
04112025,73.23
05112025,73.23
06112025,49.74
07112025,50.31
10112025,55.48
11112025,38.99
12112025,61.94
13112025,64.67
14112025,96.51
17112025,49.47
18112025,64.78
19112025,55.03
20112025,75.66
21112025,58.99
24112025,26.04
25112025,61.39
26112025,69.86
27112025,67.82
28112025,71.11
01122025,62.31
02122025,60.08
03122025,57.11
04122025,71.34
05122025,60.01
08122025,50.4
09122025,70.24
10122025,51.91
11122025,42.56
12122025,53.19
15122025,95.38
16122025,88.49
17122025,53.16
18122025,57.67
19122025,65.21
22122025,62.18
23122025,63.23
24122025,72.98
25122025,72.98
26122025,24.25
29122025,43.52
30122025,39.58
31122025,47.94
01012026,33.6
02012026,39.82
05012026,40.87
06012026,59.47
07012026,74.55
08012026,42.02
09012026,50.48
12012026,58.71
13012026,14.58
14012026,25.84
15012026,25.84
16012026,48.79
19012026,60.47
20012026,62.74
21012026,44.52
22012026,54.97
23012026,44.56
27012026,57.13
28012026,48.32
29012026,66.06
30012026,49.44
02022026,62.83
03022026,51.84
04022026,42.29
05022026,42.71
06022026,50.64
09022026,47.87
10022026,55.09
11022026,50.44
12022026,37.31
