Date,DelPerc
24122025,90.82
25122025,90.82
26122025,87.7
29122025,89.37
30122025,95.77
31122025,44.9
01012026,72.19
02012026,89.31
05012026,98.52
06012026,94.17
07012026,87.12
08012026,87.01
09012026,88.7
12012026,61.82
13012026,96.17
14012026,22.43
15012026,22.43
16012026,50.78
19012026,28.86
20012026,15.15
21012026,60.68
22012026,24.2
23012026,76.39
27012026,49.81
28012026,43.72
29012026,78.73
30012026,90.48
02022026,41.09
03022026,43.05
04022026,92.84
05022026,77.24
06022026,90.34
09022026,85.37
10022026,99.91
