Date,DelPerc
01102019,73.65
03102019,50.79
04102019,48.05
07102019,57.65
08102019,57.65
09102019,59.03
10102019,76.38
11102019,52.72
14102019,40.92
15102019,78.92
16102019,69.93
17102019,71.49
18102019,69.1
21102019,69.1
22102019,65.97
23102019,74.05
24102019,87.17
25102019,68.48
28102019,82.29
29102019,53.39
30102019,74.84
31102019,72.74
01112019,76.96
04112019,79.39
05112019,67.62
06112019,71.13
07112019,51.55
08112019,56.78
11112019,57.52
12112019,57.52
13112019,75.51
14112019,100.0
15112019,100.0
18112019,90.15
19112019,61.46
20112019,63.95
04032020,79.85
05032020,82.04
06032020,100.0
09032020,93.0
10032020,93.0
11032020,91.58
12032020,100.0
13032020,96.89
16032020,58.0
17032020,87.78
18032020,75.46
19032020,99.64
20032020,65.91
23032020,98.56
24032020,100.0
25032020,100.0
26032020,84.81
27032020,100.0
30032020,77.94
31032020,79.75
01042020,99.75
02042020,99.75
03042020,98.07
06042020,98.07
07042020,83.91
08042020,49.52
09042020,72.89
10042020,72.89
13042020,75.92
15042020,83.02
16042020,87.31
17042020,73.49
20042020,94.79
21042020,63.19
22042020,69.79
23042020,56.49
24042020,76.86
27042020,81.97
28042020,96.77
29042020,89.93
30042020,81.51
01052020,81.51
04052020,79.85
05052020,81.43
06052020,67.57
07052020,79.48
08052020,75.99
11052020,74.66
12052020,71.33
13052020,75.64
14052020,69.63
15052020,65.35
18052020,86.58
19052020,82.15
20052020,78.26
21052020,81.69
22052020,80.74
25052020,80.74
26052020,83.7
27052020,62.13
28052020,48.19
29052020,78.92
01062020,86.14
02062020,73.32
03062020,85.89
04062020,42.19
05062020,91.28
08062020,99.99
09062020,86.31
10062020,81.03
11062020,67.29
12062020,98.39
15062020,99.72
16062020,94.72
17062020,87.78
18062020,74.92
19062020,78.69
22062020,99.69
23062020,99.96
24062020,85.05
25062020,89.76
26062020,63.18
29062020,59.4
30062020,74.24
01072020,58.15
18082020,88.38
19082020,81.07
20082020,98.72
21082020,85.89
24082020,78.05
25082020,87.56
26082020,55.66
27082020,95.89
28082020,84.41
31082020,88.67
01092020,74.55
02092020,77.32
03092020,52.1
04092020,41.91
07092020,86.83
08092020,64.8
09092020,83.63
10092020,87.8
11092020,82.82
14092020,77.87
15092020,84.04
16092020,87.96
17092020,86.87
18092020,100.0
21092020,95.87
22092020,99.73
23092020,83.33
24092020,98.05
25092020,56.2
28092020,87.3
29092020,81.67
30092020,99.57
01102020,78.17
05102020,69.84
06102020,100.0
07102020,76.34
08102020,85.17
09102020,88.68
12102020,98.06
13102020,97.09
14102020,77.45
15102020,82.68
16102020,69.53
19102020,82.05
20102020,79.49
21102020,76.5
22102020,61.05
23102020,96.9
26102020,84.43
27102020,93.52
28102020,95.0
29102020,80.68
30102020,99.79
02112020,88.46
03112020,79.53
04112020,67.5
05112020,62.83
06112020,86.14
09112020,68.45
10112020,75.49
11112020,71.48
12112020,85.35
13112020,94.55
16112020,92.85
17112020,46.05
18112020,70.92
19112020,81.9
20112020,96.0
23112020,74.82
24112020,72.43
25112020,68.76
26112020,91.39
27112020,100.0
30112020,100.0
01122020,90.52
02122020,94.76
03122020,69.76
04122020,82.51
07122020,97.13
08122020,74.04
09122020,95.82
10122020,67.91
11122020,65.11
14122020,94.18
15122020,69.46
16122020,49.08
17122020,71.75
18122020,62.02
21122020,76.46
22122020,58.14
23122020,72.97
24122020,76.82
25122020,76.82
28122020,90.76
29122020,90.35
30122020,82.0
31122020,73.36
01012021,100.0
04012021,100.0
05012021,55.38
06012021,52.35
07012021,82.48
08012021,76.54
11012021,76.3
12012021,64.63
13012021,52.55
14012021,75.46
15012021,74.37
18012021,84.8
19012021,54.73
20012021,82.81
21012021,73.29
22012021,74.19
25012021,89.56
27012021,61.66
28012021,69.17
29012021,68.1
01022021,55.12
02022021,85.46
03022021,68.47
04022021,72.1
05022021,89.35
08022021,63.67
09022021,62.76
10022021,65.6
11022021,63.59
12022021,55.71
15022021,37.67
16022021,98.62
17022021,37.07
18022021,61.44
19022021,78.23
22022021,66.61
23022021,71.83
24022021,82.18
25022021,56.83
26022021,76.15
01032021,81.13
02032021,82.93
03032021,81.9
04032021,57.14
05032021,78.75
08032021,71.53
09032021,77.53
10032021,90.91
11032021,90.91
12032021,62.88
15032021,78.16
16032021,75.41
17032021,73.69
18032021,87.34
19032021,75.38
22032021,52.06
23032021,57.86
24032021,47.34
25032021,57.3
26032021,64.59
29032021,64.59
30032021,73.46
31032021,88.52
01042021,95.26
02042021,95.26
05042021,59.99
06042021,89.14
07042021,61.6
08042021,70.81
09042021,78.27
12042021,64.68
13042021,60.74
14042021,60.74
15042021,87.88
16042021,79.38
19042021,86.59
20042021,73.89
21042021,73.89
22042021,93.39
23042021,62.08
26042021,76.01
27042021,74.92
28042021,81.08
29042021,85.91
30042021,63.03
03052021,88.85
04052021,63.23
05052021,70.26
06052021,86.6
07052021,75.88
10052021,77.54
11052021,62.41
12052021,55.64
13052021,55.64
14052021,85.0
17052021,55.87
18052021,91.61
19052021,65.98
20052021,54.44
21052021,66.86
24052021,65.73
25052021,80.43
26052021,71.24
27052021,56.85
28052021,63.02
31052021,74.83
01062021,60.08
02062021,55.04
03062021,73.09
04062021,50.2
07062021,77.87
08062021,54.34
09062021,58.18
10062021,63.19
11062021,59.66
14062021,66.14
15062021,63.45
16062021,73.91
17062021,73.77
18062021,58.36
21062021,43.95
22062021,58.37
23062021,60.06
24062021,60.13
25062021,57.09
28062021,63.78
29062021,72.38
30062021,78.95
01072021,75.85
02072021,64.43
05072021,79.96
06072021,89.05
07072021,83.68
08072021,69.23
09072021,73.46
12072021,99.91
13072021,100.0
14072021,100.0
15072021,62.18
16072021,100.0
19072021,100.0
20072021,56.16
21072021,56.16
22072021,49.96
23072021,70.13
26072021,51.21
27072021,63.08
28072021,66.7
29072021,66.81
30072021,75.6
02082021,86.24
03082021,75.26
04082021,60.32
05082021,53.95
06082021,72.22
09082021,72.18
10082021,54.19
11082021,61.26
12082021,65.62
13082021,55.14
16082021,48.73
17082021,52.0
18082021,72.65
19082021,72.65
20082021,51.24
23082021,68.16
24082021,71.37
25082021,61.2
26082021,67.39
27082021,75.95
30082021,90.29
31082021,85.01
01092021,68.44
02092021,69.22
03092021,86.2
06092021,71.66
07092021,53.9
08092021,91.78
09092021,59.84
10092021,59.84
13092021,81.06
14092021,80.86
15092021,77.92
16092021,70.25
17092021,69.12
20092021,64.17
21092021,77.64
22092021,51.4
23092021,82.27
24092021,73.01
27092021,70.17
28092021,73.78
29092021,71.74
30092021,91.57
01102021,77.39
04102021,65.84
05102021,82.66
06102021,78.22
07102021,52.51
08102021,71.76
11102021,78.95
12102021,71.07
13102021,74.03
14102021,62.91
15102021,62.91
18102021,66.1
19102021,83.8
20102021,37.31
21102021,47.89
22102021,53.95
25102021,79.96
26102021,68.99
27102021,65.23
28102021,63.56
29102021,80.06
01112021,80.77
02112021,58.91
03112021,79.79
04112021,79.79
05112021,79.18
08112021,70.81
09112021,62.66
10112021,71.72
11112021,73.5
12112021,59.37
15112021,81.5
16112021,97.97
17112021,76.75
18112021,84.64
19112021,84.64
22112021,70.02
23112021,70.02
24112021,72.77
25112021,65.45
26112021,66.27
29112021,71.03
30112021,78.41
01122021,82.45
02122021,70.04
03122021,62.92
06122021,76.26
07122021,61.89
08122021,52.82
09122021,54.0
10122021,50.16
13122021,57.63
14122021,50.73
15122021,66.3
29032022,86.82
30032022,80.78
31032022,88.66
01042022,79.69
04042022,68.86
05042022,83.25
06042022,72.23
07042022,68.78
08042022,69.61
11042022,67.82
12042022,81.97
13042022,91.33
14042022,91.33
15042022,91.33
18042022,78.25
19042022,47.15
20042022,65.81
21042022,74.54
22042022,89.28
25042022,79.06
26042022,72.69
27042022,84.0
28042022,77.73
29042022,72.91
02052022,82.68
03052022,82.68
04052022,86.33
05052022,70.86
06052022,75.11
09052022,61.46
10052022,74.59
11052022,68.11
12052022,59.29
13052022,66.67
16052022,76.76
17052022,68.71
18052022,73.32
19052022,70.79
20052022,64.85
23052022,83.38
24052022,65.89
25052022,77.82
26052022,61.68
27052022,55.31
30052022,68.49
31052022,78.65
01062022,78.16
02062022,79.73
03062022,76.64
06062022,76.83
07062022,66.82
08062022,66.93
09062022,38.82
10062022,68.47
13062022,61.15
14062022,38.97
15062022,71.3
16062022,33.63
17062022,57.22
20062022,65.6
21062022,77.92
22062022,59.01
23062022,48.9
24062022,66.74
27062022,63.27
28062022,69.94
29062022,70.43
30062022,41.93
01072022,70.99
04072022,86.22
05072022,75.6
06072022,70.86
07072022,67.84
08072022,65.52
11072022,86.73
12072022,77.98
13072022,93.08
14072022,85.11
15072022,61.06
18072022,87.63
19072022,89.06
20072022,41.99
21072022,73.16
22072022,50.75
25072022,75.01
26072022,63.27
27072022,74.86
28072022,72.45
29072022,55.98
01082022,76.49
02082022,84.76
03082022,87.17
04082022,65.79
05082022,65.81
10082022,78.76
11082022,82.38
12082022,58.19
16082022,67.1
17082022,76.79
18082022,85.3
19082022,72.22
22082022,61.43
23082022,77.36
24082022,84.34
25082022,77.02
26082022,56.53
29082022,75.88
30082022,78.2
31082022,78.2
01092022,70.92
02092022,86.33
05092022,71.32
06092022,77.06
07092022,83.12
08092022,77.65
09092022,83.34
12092022,93.3
13092022,60.34
14092022,81.18
15092022,69.36
16092022,80.53
19092022,71.08
20092022,82.16
21092022,77.65
22092022,71.59
23092022,71.18
26092022,85.07
27092022,67.41
28092022,69.16
29092022,82.26
30092022,67.84
03102022,61.71
04102022,57.77
05102022,57.77
06102022,63.64
07102022,59.15
10102022,70.09
11102022,67.01
12102022,71.04
