Date,DelPerc
05082021,44.25
06082021,43.81
09082021,59.71
10082021,53.1
11082021,60.99
12082021,67.64
13082021,43.85
16082021,54.11
17082021,58.31
18082021,53.56
19082021,53.56
20082021,54.08
23082021,49.89
24082021,40.25
25082021,24.02
26082021,24.94
27082021,33.64
30082021,43.79
31082021,49.62
01092021,58.69
02092021,55.05
03092021,50.31
06092021,59.9
07092021,75.66
08092021,39.97
09092021,54.81
10092021,54.81
13092021,36.15
14092021,63.55
15092021,65.43
16092021,61.73
17092021,63.07
20092021,30.89
21092021,39.44
22092021,36.44
23092021,33.06
24092021,48.49
27092021,47.85
28092021,40.21
29092021,34.05
30092021,57.92
01102021,52.35
04102021,56.48
05102021,70.51
06102021,49.7
07102021,63.21
08102021,70.4
11102021,79.08
12102021,70.1
13102021,77.38
14102021,61.49
15102021,61.49
18102021,60.06
19102021,77.76
20102021,65.83
21102021,54.9
22102021,87.34
25102021,43.13
26102021,73.18
27102021,62.85
28102021,66.32
29102021,59.43
01112021,65.45
02112021,74.63
03112021,64.21
04112021,64.21
05112021,69.53
08112021,71.04
09112021,44.26
10112021,67.23
11112021,63.25
12112021,67.74
15112021,49.92
16112021,58.34
17112021,49.67
18112021,46.67
19112021,46.67
22112021,65.87
23112021,68.3
24112021,44.78
25112021,70.23
26112021,56.65
29112021,58.82
30112021,36.6
01122021,68.01
02122021,69.24
03122021,63.55
06122021,70.28
07122021,65.19
08122021,71.67
09122021,66.31
10122021,68.61
13122021,48.07
14122021,64.81
15122021,72.49
16122021,67.89
17122021,65.31
20122021,65.67
21122021,59.65
22122021,50.95
23122021,63.54
24122021,50.18
27122021,75.47
28122021,59.16
29122021,56.59
30122021,54.3
31122021,63.4
03012022,60.07
04012022,68.62
05012022,66.09
06012022,73.31
07012022,73.02
10012022,74.5
11012022,53.28
12012022,65.74
13012022,68.38
14012022,35.75
17012022,50.72
18012022,48.96
19012022,48.99
20012022,33.03
21012022,46.75
24012022,58.93
25012022,61.19
27012022,48.93
28012022,65.0
31012022,72.72
01022022,56.61
02022022,62.34
03022022,68.37
04022022,68.94
07022022,60.51
08022022,57.05
09022022,68.11
10022022,77.24
11022022,84.63
14022022,54.41
15022022,56.73
16022022,64.07
17022022,72.51
18022022,69.15
21022022,68.36
22022022,61.12
23022022,65.19
24022022,62.45
25022022,78.13
28022022,51.55
01032022,51.55
02032022,38.24
03032022,54.11
04032022,58.83
07032022,56.67
08032022,56.81
09032022,82.13
10032022,45.61
11032022,50.77
14032022,65.27
15032022,74.78
16032022,51.21
17032022,62.13
18032022,62.13
21032022,77.75
22032022,54.87
23032022,66.73
24032022,79.89
25032022,48.88
28032022,77.97
29032022,73.27
30032022,74.08
31032022,51.6
01042022,63.75
04042022,76.56
05042022,85.82
06042022,67.65
07042022,65.24
08042022,80.12
11042022,95.91
12042022,76.25
13042022,61.02
14042022,61.02
15042022,61.02
18042022,60.42
19042022,64.69
20042022,64.79
21042022,57.13
22042022,42.17
25042022,75.48
26042022,54.51
27042022,29.54
28042022,65.34
29042022,74.82
02052022,79.88
03052022,79.88
04052022,60.37
05052022,61.7
06052022,67.72
09052022,61.38
10052022,78.58
11052022,62.51
12052022,63.65
13052022,70.42
16052022,77.02
17052022,59.1
18052022,59.15
19052022,52.33
20052022,55.9
23052022,51.62
24052022,63.98
25052022,65.97
26052022,74.12
27052022,79.7
30052022,68.08
31052022,65.14
01062022,73.57
02062022,57.66
03062022,57.57
06062022,62.4
07062022,73.47
08062022,82.5
09062022,68.29
10062022,75.8
13062022,18.46
14062022,43.1
15062022,73.25
16062022,59.19
17062022,67.02
20062022,53.63
21062022,61.64
22062022,58.96
23062022,79.89
24062022,67.39
27062022,68.49
28062022,82.37
29062022,73.3
30062022,67.29
01072022,72.19
04072022,65.11
05072022,82.09
06072022,95.34
07072022,73.01
08072022,59.95
11072022,50.49
12072022,80.64
13072022,54.91
14072022,60.54
15072022,78.01
18072022,88.06
19072022,42.28
20072022,59.95
21072022,80.15
22072022,72.48
25072022,63.32
26072022,43.11
27072022,77.47
28072022,55.94
29072022,78.88
01082022,74.44
02082022,69.79
03082022,67.14
04082022,73.04
05082022,64.13
10082022,57.57
11082022,64.86
12082022,31.26
16082022,68.75
17082022,75.11
18082022,69.65
19082022,68.57
22082022,51.12
23082022,77.32
24082022,76.96
25082022,63.53
26082022,93.95
29082022,71.3
30082022,79.82
31082022,79.82
01092022,55.62
02092022,68.81
05092022,85.77
06092022,48.89
07092022,70.95
08092022,66.05
09092022,59.2
12092022,57.5
13092022,62.69
14092022,72.91
15092022,65.26
16092022,58.41
19092022,56.4
20092022,59.27
21092022,66.75
22092022,62.46
23092022,55.69
26092022,22.73
27092022,64.46
28092022,38.33
29092022,84.39
30092022,59.47
03102022,72.38
04102022,71.21
05102022,71.21
06102022,47.44
07102022,63.4
10102022,74.71
11102022,74.56
12102022,66.11
13102022,66.57
14102022,51.65
17102022,79.57
18102022,85.24
19102022,60.82
20102022,70.69
21102022,70.77
24102022,55.2
25102022,56.68
26102022,56.68
27102022,74.35
28102022,84.03
31102022,90.11
01112022,79.93
02112022,86.87
03112022,69.63
04112022,77.63
07112022,68.6
08112022,68.6
09112022,62.15
10112022,66.98
11112022,63.85
14112022,79.86
15112022,69.99
16112022,40.73
17112022,51.0
18112022,59.29
21112022,48.44
22112022,46.35
23112022,76.98
24112022,32.41
25112022,65.45
28112022,60.98
29112022,67.08
30112022,67.58
01122022,61.58
02122022,84.81
05122022,82.55
06122022,67.09
07122022,74.35
08122022,73.35
09122022,64.03
12122022,56.47
13122022,67.19
14122022,63.25
15122022,62.69
16122022,82.63
19122022,67.56
20122022,78.61
21122022,57.63
22122022,55.21
23122022,54.47
26122022,62.47
27122022,51.92
28122022,82.12
29122022,77.9
30122022,70.5
02012023,79.31
03012023,56.5
04012023,66.96
05012023,82.39
06012023,63.34
09012023,78.96
10012023,64.24
11012023,58.34
12012023,68.12
13012023,51.67
16012023,83.88
17012023,68.2
18012023,61.46
19012023,57.9
20012023,59.71
23012023,70.97
24012023,71.63
25012023,78.31
27012023,78.23
30012023,61.94
31012023,78.78
01022023,69.33
02022023,83.85
03022023,63.89
06022023,77.89
07022023,62.22
08022023,85.73
09022023,73.09
10022023,69.09
13022023,73.59
14022023,54.63
15022023,57.62
16022023,57.47
17022023,64.96
20022023,51.26
21022023,20.6
22022023,37.78
23022023,48.08
24022023,61.87
27022023,52.57
28022023,61.03
01032023,80.56
02032023,66.42
03032023,69.05
06032023,58.04
07032023,58.04
08032023,66.82
09032023,66.13
10032023,76.06
13032023,56.09
14032023,56.14
15032023,69.32
16032023,70.4
17032023,58.45
20032023,52.47
21032023,51.63
22032023,49.26
23032023,59.74
24032023,46.88
27032023,64.99
28032023,75.76
29032023,61.12
30032023,61.12
31032023,80.45
03042023,46.42
04042023,46.42
05042023,78.92
06042023,72.05
07042023,72.05
10042023,67.92
11042023,67.17
12042023,75.54
13042023,69.58
14042023,69.58
17042023,80.36
18042023,80.55
19042023,79.36
20042023,76.05
21042023,76.83
24042023,70.68
25042023,59.62
26042023,79.07
27042023,62.29
28042023,80.4
01052023,80.4
02052023,73.81
03052023,69.79
04052023,76.37
05052023,49.14
08052023,74.17
09052023,86.02
10052023,62.19
11052023,76.93
12052023,84.92
15052023,85.88
16052023,75.57
17052023,70.08
18052023,76.51
19052023,65.71
22052023,59.54
23052023,75.45
24052023,70.44
25052023,53.96
26052023,71.63
29052023,68.2
30052023,41.81
31052023,53.24
01062023,77.3
02062023,65.7
05062023,88.1
06062023,70.07
07062023,67.08
08062023,58.65
09062023,66.06
12062023,66.86
13062023,60.41
14062023,69.31
15062023,81.14
16062023,73.18
19062023,60.04
20062023,66.5
21062023,55.68
22062023,58.06
23062023,56.15
26062023,67.54
27062023,65.48
28062023,56.84
29062023,56.84
30062023,56.85
03072023,92.3
04072023,63.24
05072023,47.86
06072023,62.04
07072023,58.3
10072023,61.96
11072023,48.29
12072023,52.3
13072023,68.29
14072023,49.21
17072023,59.35
18072023,53.76
19072023,63.48
20072023,60.71
21072023,48.09
24072023,68.49
25072023,53.81
26072023,61.67
27072023,57.57
28072023,54.44
31072023,65.0
01082023,48.6
02082023,68.61
03082023,51.33
04082023,61.65
07082023,68.49
08082023,55.65
09082023,64.72
10082023,63.5
11082023,66.26
14082023,48.88
16082023,60.44
17082023,68.44
18082023,55.27
21082023,64.81
22082023,55.68
23082023,64.9
24082023,51.34
25082023,47.9
28082023,56.37
29082023,76.18
30082023,65.39
31082023,50.36
01092023,65.9
04092023,70.68
05092023,59.12
06092023,62.71
07092023,57.16
08092023,57.8
11092023,52.02
12092023,48.17
13092023,27.27
14092023,71.16
15092023,50.47
18092023,67.9
19092023,67.9
20092023,61.25
21092023,63.19
22092023,65.7
25092023,70.68
26092023,84.04
27092023,74.4
28092023,78.89
29092023,57.07
03102023,72.31
04102023,60.77
05102023,73.97
06102023,74.42
09102023,75.61
10102023,83.84
11102023,51.46
12102023,69.77
13102023,79.02
16102023,67.66
17102023,70.33
18102023,77.47
19102023,67.18
20102023,67.54
23102023,69.44
24102023,69.44
25102023,54.71
