Date,DelPerc
24102025,48.57
27102025,59.71
28102025,54.9
29102025,67.81
30102025,84.77
31102025,51.79
03112025,63.67
04112025,45.35
05112025,45.35
06112025,50.62
07112025,52.83
10112025,56.46
11112025,49.43
12112025,61.01
13112025,58.67
14112025,51.32
17112025,90.1
18112025,38.41
19112025,52.05
20112025,52.47
21112025,49.37
24112025,59.12
25112025,45.22
26112025,57.44
27112025,54.65
28112025,49.48
01122025,55.7
02122025,46.85
03122025,62.21
04122025,61.67
05122025,54.36
08122025,64.98
09122025,37.0
10122025,62.01
11122025,54.74
12122025,64.45
15122025,49.67
16122025,70.09
17122025,79.79
18122025,85.6
19122025,83.52
22122025,72.27
23122025,81.12
24122025,42.83
25122025,42.83
26122025,65.49
29122025,68.97
30122025,59.28
31122025,77.15
01012026,69.61
02012026,63.86
05012026,52.29
06012026,66.34
07012026,64.94
08012026,74.07
09012026,36.89
12012026,45.57
13012026,62.97
14012026,62.81
15012026,62.81
16012026,77.03
19012026,55.44
20012026,62.37
21012026,56.12
22012026,51.01
23012026,70.06
27012026,59.63
28012026,49.02
29012026,58.27
30012026,45.57
02022026,63.04
03022026,51.67
04022026,53.2
05022026,67.66
06022026,53.32
09022026,89.96
10022026,69.02
11022026,78.5
12022026,61.25
