Date,DelPerc
29052025,73.58
30052025,61.74
02062025,66.96
03062025,62.25
04062025,60.76
05062025,34.61
06062025,45.6
09062025,61.42
10062025,60.28
11062025,58.32
12062025,57.59
13062025,47.86
16062025,46.93
17062025,29.34
18062025,56.76
19062025,12.33
20062025,29.14
23062025,48.17
24062025,54.47
25062025,55.26
26062025,58.92
27062025,31.56
30062025,55.94
01072025,40.6
02072025,51.29
03072025,42.35
04072025,53.33
07072025,56.84
08072025,52.51
09072025,46.84
10072025,33.98
11072025,38.69
14072025,32.86
15072025,31.32
16072025,45.65
17072025,65.22
18072025,54.9
21072025,56.99
22072025,42.74
23072025,64.3
24072025,100.0
25072025,100.0
28072025,28.29
29072025,50.23
30072025,54.95
31072025,59.69
01082025,63.27
04082025,59.27
05082025,66.93
06082025,34.1
07082025,55.56
08082025,53.65
11082025,55.94
12082025,57.17
13082025,63.2
14082025,71.37
18082025,63.59
19082025,54.4
20082025,63.59
21082025,69.42
22082025,47.41
25082025,56.88
26082025,53.57
28082025,56.81
29082025,63.04
01092025,66.31
02092025,61.43
03092025,53.69
04092025,66.17
05092025,54.61
08092025,65.19
09092025,55.01
10092025,54.4
11092025,47.61
12092025,61.84
15092025,57.86
16092025,50.1
17092025,64.02
18092025,65.37
19092025,57.09
22092025,62.39
23092025,55.41
24092025,61.8
25092025,60.78
26092025,64.06
29092025,55.38
30092025,61.43
01102025,54.25
03102025,53.02
06102025,93.61
07102025,51.23
08102025,49.77
09102025,41.69
10102025,48.07
13102025,55.54
14102025,46.84
15102025,53.03
16102025,58.72
17102025,52.25
20102025,60.44
21102025,67.4
22102025,67.4
23102025,51.52
24102025,60.63
27102025,57.48
28102025,47.32
29102025,49.44
30102025,47.92
31102025,47.21
03112025,48.18
04112025,64.81
05112025,64.81
06112025,46.35
07112025,51.45
10112025,58.98
11112025,44.4
12112025,57.87
13112025,54.25
14112025,60.9
17112025,50.67
18112025,60.77
19112025,51.47
20112025,62.3
21112025,46.55
24112025,54.36
25112025,47.24
26112025,47.04
27112025,56.54
28112025,51.14
01122025,48.72
02122025,59.41
03122025,53.43
04122025,44.81
05122025,38.66
08122025,54.64
09122025,60.57
10122025,51.56
11122025,53.38
12122025,49.87
15122025,20.82
16122025,48.96
17122025,35.53
18122025,37.37
19122025,44.87
22122025,53.67
23122025,50.84
24122025,57.01
25122025,57.01
26122025,29.46
29122025,38.34
30122025,36.09
31122025,52.24
01012026,45.25
02012026,50.87
05012026,15.97
06012026,8.24
07012026,15.98
08012026,24.72
09012026,27.64
12012026,17.73
13012026,29.51
14012026,48.97
15012026,48.97
16012026,37.8
19012026,27.88
20012026,15.49
21012026,24.66
22012026,24.02
23012026,44.01
27012026,28.87
28012026,57.04
29012026,40.15
30012026,41.66
02022026,45.41
03022026,40.5
04022026,42.62
05022026,35.63
06022026,28.18
09022026,48.18
10022026,47.54
11022026,51.04
12022026,53.28
