Date,DelPerc
01102019,80.89
03102019,87.88
04102019,49.73
07102019,2.68
08102019,2.68
09102019,21.79
10102019,59.25
11102019,31.26
14102019,71.15
15102019,36.0
16102019,39.37
17102019,16.15
18102019,60.68
21102019,60.68
22102019,33.09
23102019,49.4
24102019,38.86
25102019,24.07
28102019,78.43
29102019,86.57
30102019,16.37
31102019,35.57
01112019,65.78
04112019,62.4
05112019,51.93
06112019,32.74
07112019,26.77
08112019,12.94
11112019,55.3
12112019,55.3
13112019,34.5
14112019,28.79
15112019,56.01
18112019,51.77
19112019,52.82
20112019,17.35
21112019,33.32
22112019,88.18
25112019,54.36
26112019,70.32
27112019,36.19
28112019,77.29
29112019,55.85
02122019,43.9
03122019,33.08
04122019,32.47
05122019,63.77
06122019,70.04
09122019,45.95
10122019,56.52
11122019,79.84
12122019,54.94
13122019,46.29
16122019,27.97
17122019,24.22
18122019,32.44
19122019,44.94
20122019,21.36
23122019,69.97
24122019,43.59
25122019,43.59
26122019,60.08
27122019,54.96
30122019,55.58
31122019,54.95
01012020,59.71
02012020,12.32
03012020,16.96
06012020,22.22
07012020,6.86
08012020,36.31
09012020,53.89
10012020,18.88
13012020,20.21
14012020,17.41
15012020,63.75
16012020,27.97
17012020,52.49
20012020,55.32
21012020,28.13
22012020,63.38
23012020,38.21
24012020,18.97
27012020,38.93
28012020,61.12
29012020,63.2
30012020,24.11
31012020,41.67
03022020,13.63
04022020,27.25
05022020,85.4
06022020,16.02
07022020,58.92
10022020,27.68
11022020,65.55
12022020,23.74
13022020,11.51
14022020,45.9
17022020,95.06
18022020,66.18
19022020,29.98
20022020,61.02
21022020,61.02
24022020,47.56
25022020,79.9
26022020,43.12
27022020,83.65
28022020,38.66
02032020,57.22
03032020,59.47
04032020,43.59
05032020,36.08
06032020,58.76
09032020,75.46
10032020,75.46
11032020,65.71
12032020,19.78
13032020,34.64
16032020,28.64
17032020,45.91
18032020,62.69
19032020,36.2
20032020,58.08
23032020,46.35
24032020,58.0
25032020,23.8
26032020,70.0
27032020,75.24
30032020,85.9
31032020,64.29
01042020,32.12
02042020,32.12
03042020,43.65
06042020,43.65
07042020,5.4
08042020,34.87
09042020,43.2
10042020,43.2
27052020,90.63
28052020,64.36
29052020,69.49
01062020,40.76
02062020,57.03
03062020,76.26
04062020,59.86
05062020,53.21
08062020,82.3
09062020,68.13
10062020,69.31
11062020,66.08
12062020,72.22
15062020,73.83
16062020,45.91
17062020,83.27
18062020,39.66
19062020,82.71
22062020,50.6
23062020,79.4
24062020,33.33
25062020,92.36
26062020,86.73
29062020,90.95
30062020,84.8
01072020,44.38
02072020,80.96
03072020,87.8
06072020,51.87
07072020,57.77
08072020,72.61
09072020,67.23
10072020,79.02
13072020,63.17
14072020,61.72
15072020,77.37
16072020,53.3
17072020,87.28
20072020,82.33
21072020,58.64
22072020,39.53
23072020,61.25
24072020,61.62
27072020,7.78
28072020,38.71
29072020,35.09
30072020,74.64
31072020,62.91
03082020,92.73
04082020,57.48
05082020,96.8
06082020,75.78
07082020,95.53
10082020,78.3
11082020,62.55
12082020,78.04
13082020,52.98
14082020,62.61
17082020,71.07
18082020,71.86
19082020,89.18
20082020,75.29
21082020,47.75
24082020,49.47
25082020,57.49
26082020,59.89
27082020,55.28
28082020,34.85
31082020,54.28
01092020,61.8
02092020,38.88
03092020,56.55
04092020,67.74
07092020,86.55
08092020,79.84
09092020,74.05
10092020,61.76
11092020,13.95
14092020,87.55
15092020,92.67
16092020,70.42
17092020,56.18
18092020,47.7
21092020,78.71
22092020,74.73
23092020,86.55
24092020,62.57
25092020,54.24
28092020,16.68
29092020,34.0
30092020,16.95
01102020,37.25
05102020,51.46
06102020,53.83
07102020,40.98
08102020,27.95
09102020,32.11
12102020,23.83
13102020,33.4
14102020,69.19
15102020,69.1
16102020,45.48
19102020,31.76
20102020,20.67
21102020,35.44
22102020,19.02
23102020,60.92
26102020,57.74
27102020,30.31
28102020,27.2
29102020,23.93
30102020,12.34
02112020,42.08
03112020,43.92
04112020,36.96
05112020,52.09
06112020,43.66
09112020,44.77
10112020,46.15
11112020,12.65
12112020,36.28
13112020,32.19
16112020,65.98
17112020,47.01
18112020,32.76
19112020,17.54
20112020,37.76
23112020,29.81
24112020,39.72
25112020,56.64
26112020,48.68
27112020,69.77
30112020,69.77
01122020,68.52
02122020,41.79
03122020,57.87
04122020,59.1
07122020,36.46
08122020,44.29
09122020,52.41
10122020,51.23
11122020,32.27
14122020,48.5
15122020,46.13
16122020,60.7
17122020,54.33
18122020,57.61
21122020,80.97
22122020,35.16
23122020,39.61
24122020,42.17
25122020,42.17
28122020,77.65
29122020,62.98
30122020,94.8
31122020,50.0
01012021,55.39
04012021,83.9
05012021,81.34
06012021,48.48
07012021,56.41
08012021,59.72
11012021,88.14
12012021,76.77
13012021,48.23
14012021,69.85
15012021,43.31
18012021,75.93
19012021,37.13
20012021,63.71
21012021,67.83
22012021,88.23
25012021,88.05
27012021,49.77
28012021,45.1
29012021,54.43
01022021,59.8
02022021,53.06
03022021,45.26
04022021,47.07
05022021,65.55
08022021,91.6
09022021,68.64
10022021,17.14
11022021,16.18
12022021,38.09
15022021,19.02
16022021,43.05
17022021,15.5
18022021,25.85
19022021,66.24
22022021,61.91
23022021,55.08
24022021,57.65
25022021,69.21
26022021,34.41
01032021,64.37
02032021,38.67
03032021,65.22
04032021,54.41
05032021,74.83
08032021,44.36
09032021,36.3
10032021,62.7
11032021,62.7
12032021,54.83
15032021,63.4
16032021,64.64
17032021,36.17
18032021,53.76
19032021,52.56
22032021,59.97
23032021,68.12
24032021,25.66
25032021,46.17
26032021,43.43
29032021,43.43
30032021,34.82
31032021,54.71
01042021,78.67
02042021,78.67
05042021,60.43
06042021,54.99
07042021,44.62
08042021,73.33
09042021,39.38
12042021,53.2
13042021,46.07
14042021,46.07
15042021,28.4
16042021,33.16
19042021,56.68
20042021,42.24
21042021,42.24
22042021,82.53
23042021,54.44
26042021,41.59
27042021,52.77
28042021,46.73
29042021,62.22
30042021,70.93
03052021,62.38
04052021,74.16
05052021,59.75
06052021,67.54
07052021,55.94
10052021,67.77
11052021,61.49
12052021,70.87
13052021,70.87
14052021,54.61
17052021,68.61
18052021,68.4
19052021,59.15
20052021,50.8
21052021,69.92
24052021,67.5
25052021,30.13
26052021,56.49
27052021,48.15
28052021,42.37
31052021,51.51
01062021,42.68
02062021,55.9
03062021,36.24
04062021,42.53
07062021,59.31
08062021,47.35
09062021,44.23
10062021,53.04
11062021,74.35
14062021,61.68
15062021,69.77
16062021,67.25
17062021,74.71
18062021,78.08
21062021,44.82
22062021,62.44
23062021,70.01
24062021,78.42
25062021,43.68
28062021,70.09
29062021,52.1
30062021,37.07
01072021,19.18
02072021,64.91
05072021,29.41
06072021,39.58
07072021,67.18
08072021,60.99
09072021,78.87
12072021,80.55
13072021,68.47
14072021,65.11
15072021,59.42
16072021,35.62
19072021,55.43
20072021,72.13
21072021,72.13
22072021,54.39
23072021,31.42
26072021,61.88
27072021,71.43
28072021,62.36
29072021,66.93
30072021,66.72
02082021,64.79
03082021,57.11
04082021,53.99
05082021,69.06
06082021,46.41
09082021,70.38
10082021,79.35
11082021,52.73
12082021,70.99
13082021,71.1
16082021,65.34
17082021,19.32
18082021,51.3
19082021,51.3
20082021,19.42
23082021,87.41
24082021,84.05
25082021,73.67
26082021,89.25
27082021,84.4
30082021,79.88
31082021,69.75
01092021,82.71
02092021,83.54
03092021,81.56
06092021,97.63
07092021,93.98
08092021,88.79
09092021,46.89
10092021,46.89
13092021,62.02
14092021,65.03
15092021,58.24
16092021,73.4
17092021,70.23
20092021,25.69
21092021,57.17
22092021,83.92
23092021,51.52
24092021,83.18
27092021,40.02
28092021,44.88
29092021,75.19
30092021,68.7
01102021,12.18
04102021,69.79
05102021,59.44
06102021,86.88
07102021,56.36
08102021,35.77
11102021,69.99
12102021,53.69
13102021,59.68
14102021,76.8
15102021,76.8
18102021,58.82
19102021,42.03
20102021,67.26
21102021,66.76
22102021,63.21
