Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
21042025,93.76,34.72,35.9,36.45,34.61,36.45,4.98
22042025,78.38,36.45,36.2,38.27,36.09,38.27,4.99
23042025,59.52,38.27,39.57,40.18,37.1,38.79,1.36
24042025,62.44,38.79,39.0,39.0,37.1,37.19,-4.12
25042025,62.69,37.19,37.5,37.71,35.33,35.62,-4.22
28042025,55.04,35.62,35.1,37.25,34.01,34.9,-2.02
29042025,60.17,34.9,34.9,35.34,33.32,33.78,-3.21
30042025,60.86,33.78,33.49,34.35,32.29,33.19,-1.75
02052025,72.06,33.19,33.19,34.84,32.11,32.38,-2.44
05052025,53.84,32.38,32.38,33.95,32.38,33.21,2.56
06052025,71.23,33.21,33.65,34.87,32.99,33.22,0.03
07052025,43.8,33.22,32.05,34.19,32.05,33.59,1.11
08052025,72.39,33.59,32.6,34.57,32.6,32.95,-1.91
09052025,69.38,32.95,32.1,33.37,31.4,32.48,-1.43
12052025,72.24,32.48,32.48,34.09,31.05,33.14,2.03
13052025,54.49,33.14,34.6,34.79,33.32,33.59,1.36
14052025,79.35,33.59,33.6,35.26,33.6,35.26,4.97
15052025,100.0,35.26,37.02,37.02,37.02,37.02,4.99
16052025,100.0,37.02,38.87,38.87,38.87,38.87,5.0
19052025,100.0,38.87,40.81,40.81,40.81,40.81,4.99
20052025,39.19,40.81,42.85,42.85,38.76,39.05,-4.31
21052025,49.44,39.05,39.04,39.9,37.1,39.17,0.31
22052025,60.37,39.17,39.0,41.0,38.22,40.59,3.63
23052025,48.05,40.59,40.49,41.69,38.76,39.25,-3.3
26052025,56.99,39.25,39.7,41.21,38.21,40.44,3.03
27052025,71.81,40.44,41.24,41.24,39.66,39.88,-1.38
28052025,72.03,39.88,39.88,39.88,38.85,39.16,-1.81
29052025,68.15,39.16,39.85,41.11,39.16,41.11,4.98
30052025,57.43,41.11,42.85,43.16,40.91,42.34,2.99
02062025,75.45,42.34,42.34,44.45,41.82,44.45,4.98
03062025,48.13,44.45,46.08,46.67,43.81,44.68,0.52
04062025,77.45,44.68,45.86,46.0,44.1,44.45,-0.51
05062025,65.08,44.45,44.05,46.05,43.3,44.22,-0.52
06062025,63.53,44.22,44.9,45.9,43.88,44.96,1.67
09062025,63.28,44.96,45.5,46.0,44.0,44.57,-0.87
10062025,54.06,44.57,45.44,46.45,44.48,45.27,1.57
11062025,65.52,45.27,46.5,46.9,45.9,46.24,2.14
12062025,54.61,46.24,46.6,48.39,46.11,46.75,1.1
13062025,45.09,46.75,46.71,48.7,45.82,46.94,0.41
16062025,57.41,46.94,46.51,47.88,45.3,45.78,-2.47
17062025,55.36,45.78,46.95,46.95,44.6,44.79,-2.16
18062025,39.56,44.79,44.0,46.49,43.89,45.61,1.83
19062025,59.96,45.61,46.0,46.0,43.32,43.5,-4.63
20062025,41.12,43.5,42.34,44.01,42.34,42.78,-1.66
23062025,42.2,42.78,42.78,42.87,40.77,41.5,-2.99
24062025,48.83,41.5,41.0,42.5,41.0,41.84,0.82
25062025,55.66,41.84,42.75,43.7,41.95,42.78,2.25
26062025,60.76,42.78,43.39,43.39,41.78,42.05,-1.71
27062025,56.52,42.05,42.78,43.32,40.76,41.49,-1.33
30062025,46.01,41.49,41.49,42.22,40.49,41.1,-0.94
01072025,54.7,41.1,41.89,41.89,39.66,40.3,-1.95
02072025,42.73,40.3,40.7,41.28,39.32,39.84,-1.14
03072025,59.77,39.84,39.84,41.26,39.6,40.9,2.66
04072025,62.63,40.9,41.9,41.9,40.5,41.06,0.39
07072025,55.91,41.06,40.55,41.55,40.01,40.23,-2.02
08072025,55.76,40.23,40.68,41.19,39.72,40.2,-0.07
09072025,65.9,40.2,40.0,41.2,40.0,40.93,1.82
