Date,DelPerc
12092025,95.55
15092025,79.1
16092025,95.47
17092025,87.58
18092025,95.11
19092025,97.56
22092025,75.21
23092025,96.0
24092025,62.92
25092025,91.05
26092025,90.04
29092025,75.74
30092025,94.7
01102025,76.91
03102025,82.88
06102025,72.62
07102025,86.12
08102025,77.12
09102025,76.34
10102025,96.95
13102025,82.32
14102025,65.51
15102025,77.79
16102025,77.14
17102025,94.93
20102025,72.28
21102025,94.93
22102025,94.93
23102025,88.0
24102025,69.67
27102025,88.98
28102025,93.56
29102025,93.04
30102025,72.3
31102025,95.61
03112025,92.02
04112025,93.07
05112025,93.07
06112025,94.85
07112025,82.33
10112025,78.3
11112025,87.49
12112025,53.85
13112025,85.42
14112025,70.4
17112025,69.17
18112025,73.37
19112025,87.57
20112025,79.29
21112025,78.85
24112025,91.11
25112025,90.75
26112025,88.71
27112025,88.41
28112025,94.08
01122025,79.03
02122025,54.57
03122025,85.55
04122025,79.57
05122025,86.34
08122025,78.44
09122025,68.17
10122025,89.0
11122025,89.79
12122025,70.78
15122025,81.78
16122025,81.08
17122025,79.96
18122025,81.49
19122025,89.1
22122025,71.74
23122025,62.08
24122025,76.11
25122025,76.11
26122025,90.05
29122025,84.22
30122025,86.47
31122025,78.03
01012026,49.94
02012026,86.02
05012026,62.86
06012026,80.71
07012026,74.43
08012026,87.22
09012026,54.33
12012026,84.71
13012026,73.69
14012026,71.91
15012026,71.91
16012026,73.84
19012026,85.64
20012026,83.24
21012026,80.11
22012026,82.98
23012026,86.55
27012026,75.95
28012026,63.59
29012026,68.65
30012026,62.06
02022026,73.28
03022026,84.29
04022026,64.22
05022026,74.27
06022026,24.8
09022026,84.97
10022026,78.3
