Date,DelPerc
14112025,61.48
17112025,46.47
18112025,72.94
19112025,85.08
20112025,81.37
21112025,49.52
24112025,61.06
25112025,81.6
26112025,52.56
27112025,43.81
28112025,63.03
01122025,45.67
02122025,90.22
03122025,60.05
04122025,59.47
05122025,29.3
08122025,40.33
09122025,66.61
10122025,13.41
11122025,29.55
12122025,63.83
15122025,44.8
16122025,53.88
17122025,82.95
18122025,80.86
19122025,70.45
22122025,89.58
23122025,29.48
24122025,14.57
25122025,14.57
26122025,27.18
29122025,84.55
30122025,73.11
31122025,72.35
01012026,34.38
02012026,49.83
05012026,98.58
06012026,50.76
07012026,48.68
08012026,67.9
09012026,99.79
12012026,51.82
13012026,8.37
14012026,86.81
15012026,86.81
16012026,44.01
19012026,95.84
20012026,44.49
21012026,75.03
22012026,90.43
23012026,52.08
27012026,66.96
28012026,68.38
29012026,91.24
30012026,91.57
02022026,68.99
03022026,97.86
04022026,98.18
05022026,67.05
06022026,97.2
