Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,44.85,930.7,930.8,979.0,930.8,969.0,4.12
02012025,46.62,969.0,975.0,977.6,960.05,972.95,0.41
03012025,29.91,972.95,982.65,995.0,966.7,970.4,-0.26
06012025,45.84,970.4,970.4,970.4,917.05,920.55,-5.14
07012025,32.78,920.55,920.0,959.25,919.05,952.2,3.44
08012025,36.62,952.2,966.5,966.5,937.4,953.8,0.17
09012025,37.83,953.8,951.0,968.3,925.0,928.5,-2.65
10012025,44.6,928.5,929.85,932.55,855.95,864.15,-6.93
13012025,36.56,864.15,851.05,867.55,803.95,820.8,-5.02
14012025,27.52,820.8,838.85,855.55,818.35,840.3,2.38
15012025,43.21,840.3,840.3,849.35,821.75,832.1,-0.98
16012025,47.83,832.1,835.0,864.7,835.0,849.3,2.07
17012025,51.52,849.3,849.3,858.95,828.6,850.15,0.1
20012025,37.49,850.15,852.0,875.0,837.15,865.75,1.83
21012025,45.11,865.75,865.75,872.45,830.3,832.9,-3.79
22012025,42.19,832.9,833.7,844.15,799.05,823.4,-1.14
23012025,27.85,823.4,823.4,844.8,815.0,828.0,0.56
24012025,51.32,828.0,832.3,838.8,783.25,797.85,-3.64
27012025,51.32,797.85,785.1,797.0,745.35,754.45,-5.44
28012025,36.95,754.45,764.1,778.85,722.05,750.95,-0.46
29012025,34.83,750.95,750.95,827.0,750.95,807.95,7.59
30012025,40.38,807.95,809.95,857.45,795.55,831.5,2.91
31012025,45.08,831.5,834.8,875.0,834.8,868.05,4.4
03022025,44.44,855.4,868.0,868.0,817.1,845.75,-1.13
04022025,52.65,845.75,845.75,890.05,845.75,880.3,4.09
05022025,32.13,880.3,880.3,914.95,871.0,890.65,1.18
06022025,49.09,890.65,893.0,909.0,881.95,886.25,-0.49
07022025,61.44,886.25,890.0,890.0,855.0,864.3,-2.48
10022025,53.42,864.3,862.5,862.5,831.05,837.7,-3.08
11022025,43.62,837.7,836.1,836.1,800.1,805.35,-3.86
12022025,32.4,805.35,805.1,819.85,757.3,809.15,0.47
13022025,36.52,809.15,817.0,828.0,792.5,804.4,-0.59
14022025,44.7,804.4,805.0,811.0,770.0,779.35,-3.11
17022025,33.02,779.35,772.0,772.0,691.35,712.1,-8.63
18022025,27.74,712.1,713.0,729.3,683.2,692.95,-2.69
19022025,50.52,692.95,692.0,745.0,686.05,732.55,5.71
20022025,48.86,732.55,723.5,785.0,721.5,753.9,2.91
21022025,37.34,753.9,758.7,780.65,730.1,735.9,-2.39
24022025,41.1,735.9,732.0,732.05,710.1,719.45,-2.24
25022025,52.63,719.45,712.65,729.55,696.2,700.05,-2.7
27022025,58.57,700.05,700.05,700.3,657.0,662.95,-5.3
28022025,37.7,662.95,665.0,665.0,634.95,646.8,-2.44
03032025,37.33,646.8,646.85,656.15,621.6,640.6,-0.96
04032025,47.4,640.6,629.0,659.05,628.1,647.1,1.01
05032025,49.78,647.1,647.0,680.05,646.3,669.05,3.39
06032025,42.32,669.05,675.0,698.9,665.55,692.1,3.45
07032025,46.3,692.1,702.5,711.65,683.25,709.5,2.51
10032025,54.83,709.5,709.5,709.5,677.05,681.95,-3.88
11032025,48.52,681.95,665.5,679.9,660.5,674.25,-1.13
12032025,53.15,674.25,674.55,684.95,668.0,671.2,-0.45
13032025,55.87,671.2,668.1,675.05,663.25,669.0,-0.33
17032025,59.32,669.0,660.0,676.8,660.0,665.8,-0.48
18032025,45.08,665.8,670.0,685.0,666.95,682.3,2.48
19032025,52.49,682.3,685.0,724.95,684.95,709.9,4.05
20032025,52.65,709.9,720.0,725.0,709.15,712.35,0.35
21032025,55.79,712.35,716.2,723.2,703.95,713.55,0.17
24032025,46.79,713.55,717.15,729.6,710.2,717.85,0.6
25032025,59.18,717.85,723.6,723.6,695.25,703.05,-2.06
26032025,44.69,703.05,698.9,725.4,690.0,697.15,-0.84
27032025,46.1,697.15,693.0,714.9,687.55,706.05,1.28
28032025,53.48,706.05,706.05,716.9,679.1,688.35,-2.51
01042025,45.95,688.35,687.55,717.95,686.0,690.35,0.29
02042025,37.2,690.35,691.05,710.0,682.45,701.2,1.57
03042025,38.69,701.2,692.55,713.0,681.1,709.15,1.13
04042025,52.9,709.15,717.95,717.95,667.0,677.1,-4.52
07042025,33.75,677.1,645.0,659.95,621.55,641.25,-5.29
08042025,27.57,641.25,659.95,680.0,639.5,651.3,1.57
09042025,38.91,651.3,643.0,650.45,630.0,635.4,-2.44
11042025,46.46,635.4,640.9,668.9,640.9,652.65,2.71
15042025,55.31,652.65,665.9,684.0,662.95,673.2,3.15
16042025,56.81,673.2,673.2,694.7,665.0,668.2,-0.74
17042025,30.18,668.2,668.0,709.6,665.8,681.5,1.99
21042025,31.76,681.5,691.7,691.7,678.4,685.0,0.51
22042025,56.65,685.0,683.0,690.5,669.7,673.15,-1.73
23042025,41.96,673.15,675.4,683.95,657.0,666.45,-1.0
24042025,35.86,666.45,666.0,683.85,666.0,671.3,0.73
25042025,44.64,671.3,675.0,678.2,645.1,649.75,-3.21
28042025,40.1,649.75,646.0,662.0,638.0,648.05,-0.26
29042025,54.95,648.05,654.7,661.7,635.0,637.75,-1.59
30042025,48.47,637.75,641.1,641.85,625.9,630.3,-1.17
02052025,39.77,630.3,630.05,674.8,625.8,664.9,5.49
05052025,35.42,664.9,660.0,667.7,658.15,664.25,-0.1
06052025,40.37,664.25,660.0,674.45,643.6,649.0,-2.3
07052025,37.86,649.0,625.0,653.85,625.0,646.0,-0.46
08052025,40.45,646.0,648.0,657.0,627.0,629.4,-2.57
09052025,48.32,629.4,605.2,628.0,597.55,610.35,-3.03
12052025,47.12,610.35,624.0,667.0,624.0,662.75,8.59
13052025,40.86,662.75,664.8,681.0,659.05,665.55,0.42
14052025,52.14,665.55,668.0,679.05,665.0,676.9,1.71
15052025,49.4,676.9,683.95,683.95,667.35,677.95,0.16
16052025,42.41,677.95,682.0,701.95,673.95,697.8,2.93
19052025,38.92,697.8,697.8,727.0,695.05,708.4,1.52
20052025,44.76,708.4,714.05,716.95,691.15,699.25,-1.29
21052025,34.58,699.25,690.0,721.0,673.55,696.7,-0.36
22052025,39.15,696.7,672.05,681.2,638.05,647.05,-7.13
23052025,23.21,647.05,635.0,654.95,619.0,637.2,-1.52
26052025,30.56,637.2,643.95,653.8,628.35,645.85,1.36
27052025,36.6,645.85,645.35,647.9,636.4,641.75,-0.63
28052025,51.59,641.75,639.5,648.0,627.0,629.0,-1.99
29052025,40.25,629.0,630.2,640.0,630.2,636.3,1.16
30052025,31.47,636.3,641.0,641.0,626.95,635.6,-0.11
02062025,59.94,635.6,630.0,632.5,620.7,622.05,-2.13
03062025,42.31,622.05,634.95,641.0,625.15,628.7,1.07
04062025,55.23,628.7,624.3,632.85,617.95,622.2,-1.03
05062025,57.9,622.2,628.4,632.35,616.7,617.9,-0.69
06062025,56.95,617.9,623.0,623.0,606.1,609.65,-1.34
09062025,57.75,609.65,615.0,618.0,603.9,606.9,-0.45
10062025,55.25,606.9,609.9,612.45,597.0,598.05,-1.46
11062025,27.26,598.05,601.0,640.0,601.0,637.2,6.55
12062025,33.61,637.2,638.0,645.0,618.0,621.75,-2.42
13062025,40.32,621.75,615.0,619.45,606.35,612.25,-1.53
16062025,31.02,612.25,608.1,623.1,607.35,620.9,1.41
17062025,48.09,620.9,621.0,624.95,612.1,614.7,-1.0
18062025,54.95,614.7,619.9,619.9,604.5,606.85,-1.28
19062025,34.98,606.85,611.45,617.7,602.0,605.4,-0.24
20062025,26.1,605.4,610.0,612.9,603.45,607.95,0.42
23062025,32.35,607.95,607.95,614.0,605.1,608.9,0.16
24062025,45.77,608.9,611.5,623.0,602.0,604.6,-0.71
25062025,45.57,604.6,612.0,618.85,605.85,609.55,0.82
26062025,46.34,609.55,612.9,614.8,605.7,609.4,-0.02
27062025,44.77,609.4,614.9,615.95,609.3,611.95,0.42
30062025,52.31,611.95,611.95,617.45,611.05,613.85,0.31
01072025,53.36,613.85,614.9,621.95,608.65,614.2,0.06
02072025,44.53,614.2,615.95,615.95,606.0,611.0,-0.52
03072025,62.69,611.0,610.0,614.25,603.9,605.1,-0.97
04072025,53.19,605.1,605.1,609.6,600.0,604.75,-0.06
07072025,66.41,604.75,603.0,608.65,600.0,600.7,-0.67
08072025,59.79,600.7,604.9,606.0,597.3,600.8,0.02
09072025,59.29,600.8,604.9,605.05,598.3,600.5,-0.05
10072025,54.14,600.5,604.9,604.9,597.95,599.45,-0.17
11072025,53.69,599.45,599.45,603.2,591.15,595.1,-0.73
14072025,56.53,595.1,599.95,599.95,591.0,593.1,-0.34
15072025,49.32,593.1,592.0,601.05,592.0,595.9,0.47
16072025,55.29,595.9,595.05,605.65,592.75,604.1,1.38
17072025,54.48,604.1,610.0,625.9,606.55,620.6,2.73
18072025,45.26,620.6,623.65,627.15,610.55,620.0,-0.1
21072025,43.24,620.0,625.95,625.95,612.15,616.8,-0.52
22072025,53.7,616.8,616.8,623.3,612.35,618.75,0.32
23072025,32.06,618.75,614.0,614.0,593.3,599.85,-3.05
24072025,29.48,599.85,599.85,618.55,599.0,605.15,0.88
25072025,54.76,605.15,605.15,605.15,594.0,595.75,-1.55
28072025,47.06,595.75,595.75,601.9,581.35,586.35,-1.58
29072025,54.93,586.35,586.0,589.2,580.35,581.8,-0.78
30072025,64.3,581.8,583.4,589.4,578.0,582.8,0.17
31072025,58.67,582.8,587.0,587.0,576.65,579.55,-0.56
01082025,63.47,579.55,580.0,580.0,552.05,556.8,-3.93
04082025,43.56,556.8,556.8,567.0,553.05,564.75,1.43
05082025,58.7,564.75,569.0,572.0,553.0,557.2,-1.34
06082025,51.58,557.2,560.0,562.3,545.05,548.95,-1.48
07082025,40.58,548.95,548.95,548.95,527.0,533.7,-2.78
08082025,46.46,533.7,535.0,542.15,527.0,530.95,-0.52
11082025,44.94,530.95,515.0,530.95,514.0,523.45,-1.41
12082025,39.04,523.45,522.25,535.0,518.55,532.1,1.65
13082025,47.86,532.1,537.0,537.3,527.1,529.0,-0.58
14082025,60.64,529.0,523.05,540.0,520.0,523.8,-0.98
18082025,43.65,523.8,520.0,532.15,519.15,520.35,-0.66
19082025,49.85,520.35,510.0,532.0,510.0,525.85,1.06
20082025,52.8,525.85,525.85,533.35,517.5,523.6,-0.43
21082025,47.49,523.6,528.85,536.35,521.85,523.65,0.01
22082025,60.01,523.65,526.6,526.6,520.0,523.7,0.01
25082025,58.91,523.7,524.8,527.55,521.0,523.95,0.05
26082025,55.37,523.95,523.95,525.15,509.8,510.6,-2.55
28082025,53.29,510.6,508.0,523.95,505.55,520.1,1.86
29082025,6.86,520.1,522.95,624.0,514.1,601.4,15.63
01092025,8.89,601.4,599.0,648.0,594.05,611.95,1.75
02092025,19.78,611.95,604.85,612.85,586.5,590.35,-3.53
03092025,15.17,590.35,590.45,620.9,586.1,600.5,1.72
04092025,33.6,600.5,600.85,604.5,592.0,594.1,-1.07
05092025,33.42,594.1,594.1,603.15,579.65,582.4,-1.97
08092025,30.81,582.4,587.05,595.0,578.9,587.45,0.87
09092025,36.98,587.45,594.0,596.9,582.1,586.9,-0.09
10092025,44.42,586.9,588.5,593.9,585.05,590.75,0.66
11092025,35.79,590.75,595.0,617.0,594.95,606.2,2.62
12092025,39.26,606.2,612.0,616.0,604.55,607.15,0.16
15092025,30.77,607.15,607.15,615.8,596.3,606.05,-0.18
16092025,47.02,606.05,614.45,615.8,597.0,601.85,-0.69
17092025,39.57,601.85,604.0,610.0,595.0,607.45,0.93
18092025,27.72,607.45,610.6,616.05,594.15,611.7,0.7
19092025,44.24,611.7,612.0,622.0,610.0,611.75,0.01
22092025,49.77,611.75,614.15,614.8,596.7,599.3,-2.04
23092025,45.52,599.3,597.75,597.8,588.05,595.45,-0.64
24092025,38.68,595.45,592.0,596.9,588.1,590.35,-0.86
25092025,27.76,590.35,589.0,593.5,575.0,576.5,-2.35
26092025,32.37,576.5,575.0,577.7,556.0,566.15,-1.8
29092025,35.27,566.15,574.0,574.0,554.5,561.9,-0.75
30092025,48.74,561.9,560.15,561.85,534.8,547.95,-2.48
01102025,22.26,547.95,560.0,573.9,554.25,557.1,1.67
03102025,44.62,557.1,559.55,573.2,556.75,568.15,1.98
06102025,35.83,568.15,569.0,572.4,554.5,560.6,-1.33
07102025,35.89,560.6,563.6,565.0,554.0,559.65,-0.17
08102025,40.85,559.65,555.15,561.2,555.0,558.25,-0.25
09102025,7.84,558.25,558.25,644.8,557.25,586.95,5.14
10102025,25.68,586.95,581.0,586.45,575.0,579.05,-1.35
13102025,26.16,579.05,575.0,576.5,560.15,572.8,-1.08
14102025,16.48,572.8,568.5,575.7,559.6,566.25,-1.14
15102025,49.54,566.25,564.05,573.85,564.05,570.95,0.83
16102025,45.08,570.95,574.0,574.7,562.3,564.7,-1.09
17102025,51.32,564.7,563.9,572.0,558.0,561.1,-0.64
20102025,21.85,561.1,563.0,572.0,560.0,567.35,1.11
21102025,60.26,567.35,567.35,569.85,564.35,566.6,-0.13
22102025,60.26,567.35,567.35,569.85,564.35,566.6,-0.13
23102025,37.08,566.6,568.6,572.0,564.35,567.85,0.22
24102025,52.23,567.85,570.0,570.65,556.1,558.75,-1.6
27102025,43.89,558.75,558.75,564.0,556.3,559.95,0.21
28102025,44.43,559.95,560.0,564.25,558.6,561.85,0.34
29102025,56.87,561.85,560.95,565.4,559.45,564.3,0.44
30102025,49.48,564.3,567.0,567.0,559.75,562.2,-0.37
31102025,44.24,562.2,562.9,568.0,560.0,563.75,0.28
03112025,37.8,563.75,562.95,565.0,560.0,563.4,-0.06
04112025,42.19,563.4,564.5,566.5,557.0,558.65,-0.84
05112025,42.19,563.4,564.5,566.5,557.0,558.65,-0.84
06112025,47.44,558.65,561.6,563.7,545.0,548.7,-1.78
07112025,35.57,548.7,545.65,562.6,535.35,557.15,1.54
10112025,42.52,557.15,561.95,562.0,547.0,549.75,-1.33
11112025,40.91,549.75,550.25,554.0,544.2,550.05,0.05
12112025,45.71,550.05,552.9,565.95,551.5,559.1,1.65
13112025,56.99,559.1,561.0,564.45,555.95,559.05,-0.01
14112025,55.18,559.05,561.85,561.9,552.65,555.1,-0.71
17112025,55.82,555.1,550.6,554.0,547.0,548.8,-1.13
18112025,49.03,548.8,549.8,557.95,544.0,549.35,0.1
19112025,31.54,549.35,549.0,557.0,541.0,547.35,-0.36
20112025,69.33,547.35,546.15,547.95,537.0,538.9,-1.54
21112025,43.85,538.9,538.9,544.9,531.0,532.65,-1.16
24112025,68.23,532.65,533.0,537.2,517.95,520.95,-2.2
25112025,34.17,520.95,520.95,530.0,518.15,522.45,0.29
