Date,DelPerc
01102019,78.92
03102019,66.24
04102019,86.15
07102019,84.88
08102019,84.88
09102019,50.63
10102019,74.68
11102019,26.78
14102019,67.94
15102019,82.3
16102019,23.05
17102019,52.7
18102019,84.1
21102019,84.1
22102019,53.88
23102019,53.33
24102019,39.97
25102019,82.81
28102019,79.81
29102019,45.43
30102019,35.19
31102019,56.36
01112019,82.77
04112019,62.4
05112019,65.9
06112019,82.54
07112019,75.7
08112019,93.9
11112019,75.26
12112019,75.26
13112019,67.21
14112019,94.82
15112019,97.38
18112019,24.07
19112019,94.53
20112019,41.65
21112019,47.97
22112019,90.54
25112019,95.08
26112019,63.33
27112019,22.2
28112019,84.63
29112019,80.22
02122019,98.18
03122019,49.56
04122019,76.04
05122019,53.08
06122019,70.58
09122019,64.12
10122019,73.29
11122019,85.21
12122019,96.66
13122019,79.71
16122019,81.89
17122019,41.17
18122019,62.61
19122019,54.77
20122019,73.77
23122019,61.97
24122019,52.16
25122019,52.16
26122019,62.7
27122019,78.7
30122019,93.2
31122019,23.26
01012020,83.02
02012020,57.07
03012020,51.73
06012020,72.46
07012020,69.69
08012020,61.65
09012020,76.21
10012020,83.97
13012020,88.96
14012020,70.0
15012020,76.61
16012020,60.16
17012020,81.4
20012020,82.9
21012020,61.91
22012020,42.17
23012020,65.4
24012020,52.0
27012020,61.59
28012020,96.59
29012020,62.11
30012020,80.93
31012020,33.56
03022020,68.32
04022020,85.09
05022020,62.61
06022020,84.03
07022020,83.86
10022020,84.03
11022020,66.13
12022020,94.71
13022020,72.82
14022020,50.79
17022020,97.13
18022020,76.53
19022020,86.25
20022020,95.91
21022020,95.91
24022020,92.79
25022020,92.68
26022020,88.8
27022020,63.85
28022020,88.63
02032020,63.17
03032020,81.58
04032020,62.17
05032020,55.55
06032020,64.5
09032020,76.34
10032020,76.34
11032020,62.53
12032020,85.79
13032020,63.14
16032020,70.95
17032020,48.37
18032020,63.78
19032020,60.42
20032020,78.59
23032020,83.95
24032020,65.4
25032020,72.25
26032020,62.29
27032020,70.98
30032020,57.99
31032020,51.89
01042020,70.33
02042020,70.33
03042020,59.72
06042020,59.72
07042020,61.13
08042020,45.24
09042020,40.02
10042020,40.02
13042020,65.6
15042020,47.09
16042020,92.27
17042020,37.32
20042020,55.38
21042020,68.51
22042020,27.83
23042020,35.45
24042020,34.12
27042020,74.4
28042020,72.54
29042020,70.65
30042020,55.0
01052020,55.0
04052020,91.14
05052020,54.14
06052020,49.72
