Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,14.72,2931.65,2950.0,3042.0,2932.55,3017.45,2.93
02012025,24.86,3017.45,3033.95,3039.55,2962.35,2976.35,-1.36
03012025,32.51,2976.35,2976.35,2999.0,2849.2,2856.2,-4.04
06012025,16.15,2856.2,2885.0,2990.0,2732.5,2751.85,-3.65
07012025,16.81,2751.85,2775.0,2802.6,2695.15,2761.45,0.35
08012025,23.14,2761.45,2784.0,2784.85,2630.05,2653.65,-3.9
09012025,23.94,2653.65,2660.0,2688.0,2612.0,2625.85,-1.05
10012025,17.24,2625.85,2628.0,2644.0,2533.0,2544.05,-3.12
13012025,19.42,2544.05,2510.0,2555.7,2392.0,2446.55,-3.83
14012025,10.91,2446.55,2370.0,2425.9,2274.0,2370.55,-3.11
15012025,16.18,2370.55,2380.55,2527.0,2377.0,2497.35,5.35
16012025,21.07,2497.35,2511.0,2567.7,2455.2,2485.5,-0.47
17012025,16.95,2485.5,2485.0,2494.45,2442.0,2454.5,-1.25
20012025,17.67,2454.5,2454.5,2609.0,2430.15,2587.5,5.42
21012025,17.18,2587.5,2573.0,2587.15,2482.1,2525.3,-2.4
22012025,19.21,2525.3,2515.0,2522.75,2390.0,2442.35,-3.28
23012025,14.32,2442.35,2434.0,2494.0,2397.8,2431.45,-0.45
24012025,19.4,2431.45,2414.1,2439.7,2320.0,2334.35,-3.99
27012025,16.85,2334.35,2306.65,2312.0,2188.5,2212.65,-5.21
28012025,14.28,2212.65,2215.8,2249.1,2150.3,2185.8,-1.21
29012025,13.53,2185.8,2198.05,2318.65,2182.05,2296.55,5.07
30012025,26.08,2296.55,2310.0,2328.95,2255.0,2277.8,-0.82
31012025,21.77,2277.8,2288.0,2355.0,2260.1,2346.1,3.0
03022025,22.81,2478.9,2423.95,2423.95,2304.75,2325.75,-6.18
04022025,17.28,2325.75,2336.05,2388.25,2307.1,2350.35,1.06
05022025,14.6,2350.35,2380.0,2536.85,2380.0,2498.2,6.29
06022025,19.72,2498.2,2498.5,2504.0,2431.45,2438.5,-2.39
07022025,14.35,2438.5,2440.0,2484.6,2401.35,2412.8,-1.05
10022025,23.25,2412.8,2412.8,2426.95,2330.0,2342.8,-2.9
11022025,25.93,2342.8,2349.9,2359.45,2212.05,2260.5,-3.51
