Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,66.5,405.35,406.1,427.35,403.3,419.4,3.47
02012025,69.77,419.4,425.0,429.75,404.95,416.6,-0.67
03012025,81.32,416.6,418.35,426.0,412.95,423.1,1.56
06012025,70.59,423.1,425.3,425.3,384.75,387.55,-8.4
07012025,52.6,387.55,389.1,401.6,370.05,389.8,0.58
08012025,58.27,389.8,391.8,391.9,367.0,376.35,-3.45
09012025,20.64,376.35,376.35,434.5,376.35,383.45,1.89
10012025,33.91,383.45,384.85,403.9,371.95,393.15,2.53
13012025,77.99,393.15,393.0,393.0,376.25,382.1,-2.81
14012025,65.28,382.1,384.1,410.0,378.85,395.6,3.53
15012025,71.27,395.6,401.45,401.45,378.5,382.05,-3.43
16012025,61.66,382.05,384.1,396.05,382.55,391.45,2.46
17012025,72.55,391.45,393.5,400.0,388.05,393.65,0.56
20012025,61.18,393.65,390.0,408.35,385.0,389.95,-0.94
21012025,66.33,389.95,398.15,408.0,391.1,397.7,1.99
22012025,63.81,397.7,399.8,407.65,377.0,389.75,-2.0
23012025,59.85,389.75,386.2,386.65,373.85,375.95,-3.54
24012025,64.81,375.95,376.1,385.9,365.0,370.05,-1.57
27012025,78.59,370.05,366.7,368.15,348.95,355.35,-3.97
28012025,57.53,355.35,357.2,374.4,349.8,368.3,3.64
29012025,76.06,368.3,370.2,399.25,367.8,393.0,6.71
30012025,72.14,393.0,395.1,399.05,374.2,384.7,-2.11
31012025,73.5,384.7,384.2,398.45,384.2,392.8,2.11
03022025,76.49,401.3,401.4,410.0,382.05,404.4,0.77
04022025,75.15,404.4,411.0,411.1,391.95,396.25,-2.02
05022025,58.8,396.25,400.35,405.0,394.25,402.85,1.67
06022025,75.68,402.85,405.7,407.7,371.0,375.1,-6.89
07022025,64.76,375.1,380.75,382.4,371.1,375.65,0.15
10022025,52.99,375.65,389.0,389.0,366.0,371.45,-1.12
11022025,55.42,371.45,382.4,382.4,335.15,354.45,-4.58
12022025,78.21,354.45,354.45,354.45,330.45,336.5,-5.06
13022025,56.43,336.5,341.55,341.55,330.1,334.2,-0.68
14022025,91.83,334.2,336.4,340.4,330.1,333.8,-0.12
17022025,60.94,333.8,341.25,343.5,319.1,322.9,-3.27
18022025,64.87,322.9,322.9,338.8,310.1,328.8,1.83
19022025,60.46,328.8,316.0,335.35,316.0,331.55,0.84
20022025,54.61,331.55,346.0,363.15,333.8,358.2,8.04
21022025,49.52,358.2,364.8,368.05,353.0,364.25,1.69
24022025,58.78,364.25,364.25,368.0,350.1,365.9,0.45
25022025,61.86,365.9,364.95,377.45,360.2,374.4,2.32
27022025,66.95,374.4,365.1,384.8,365.1,381.1,1.79
28022025,78.45,381.1,379.7,380.95,371.5,378.7,-0.63
03032025,79.17,378.7,379.75,394.4,350.85,387.1,2.22
04032025,75.19,387.1,393.95,394.0,375.8,390.05,0.76
05032025,80.65,390.05,396.0,396.0,382.6,384.25,-1.49
06032025,78.26,384.25,385.2,394.75,381.3,393.95,2.52
07032025,80.18,393.95,393.95,404.0,390.0,400.05,1.55
10032025,82.16,400.05,408.05,409.7,395.55,408.25,2.05
11032025,85.58,408.25,409.7,414.25,397.25,411.4,0.77
12032025,82.16,411.4,411.15,417.95,402.4,413.75,0.57
13032025,82.16,413.75,424.6,424.6,414.0,419.8,1.46
17032025,75.01,419.8,429.0,430.0,408.05,410.8,-2.14
18032025,85.07,410.8,422.9,424.95,413.55,421.8,2.68
19032025,75.26,421.8,430.0,430.95,422.65,427.75,1.41
20032025,67.18,427.75,427.75,448.1,427.75,446.45,4.37
21032025,69.4,446.45,448.1,448.1,435.0,440.05,-1.43
24032025,68.31,440.05,442.0,447.65,440.05,443.6,0.81
17062025,80.35,412.1,414.95,419.95,403.4,410.95,-0.28
18062025,79.24,410.95,410.95,417.4,399.9,409.0,-0.47
19062025,53.67,409.0,408.25,411.95,400.0,402.35,-1.63
20062025,71.65,402.35,407.0,411.0,400.0,408.95,1.64
23062025,67.59,408.95,398.3,405.4,394.6,399.5,-2.31
24062025,82.11,399.5,402.85,413.2,402.85,411.65,3.04
25062025,93.75,411.65,410.2,421.95,409.95,417.65,1.46
26062025,76.17,417.65,414.0,427.35,405.0,412.45,-1.25
