Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,46.83,65.68,65.68,66.19,65.42,65.98,0.46
02012025,55.74,65.98,66.99,66.99,65.11,66.48,0.76
03012025,38.37,66.48,66.6,67.59,66.6,66.78,0.45
06012025,56.75,66.78,67.21,67.21,63.91,64.33,-3.67
07012025,49.14,64.33,66.25,66.25,64.19,64.5,0.26
08012025,37.53,64.5,64.92,64.92,63.34,64.02,-0.74
09012025,35.56,64.02,63.99,63.99,62.8,63.19,-1.3
10012025,48.41,63.19,63.2,63.8,61.26,61.49,-2.69
13012025,55.46,61.49,61.49,61.49,59.2,59.6,-3.07
14012025,44.48,59.6,59.77,62.2,59.76,61.85,3.78
15012025,34.37,61.85,62.43,62.57,61.69,62.09,0.39
16012025,67.34,62.09,62.99,64.26,62.99,63.51,2.29
17012025,46.16,63.51,63.5,63.73,63.0,63.6,0.14
20012025,43.39,63.6,64.16,65.3,63.5,64.63,1.62
21012025,45.88,64.63,65.01,65.01,63.47,63.73,-1.39
22012025,33.49,63.73,63.76,63.76,61.9,63.03,-1.1
23012025,24.93,63.03,63.01,63.45,62.3,62.86,-0.27
24012025,37.46,62.86,63.0,63.7,61.96,62.21,-1.03
27012025,39.43,62.21,62.21,62.61,61.23,61.56,-1.04
28012025,29.29,61.56,62.32,63.13,61.64,62.62,1.72
29012025,44.91,62.62,62.62,63.87,62.55,63.03,0.65
30012025,56.39,63.03,64.3,64.3,62.51,62.9,-0.21
31012025,45.48,62.9,62.9,64.18,62.35,63.71,1.29
03022025,85.45,62.82,62.56,62.56,61.21,61.58,-1.97
04022025,35.23,61.58,62.0,63.37,62.0,63.02,2.34
05022025,49.46,63.02,63.96,64.34,63.27,63.77,1.19
06022025,34.11,63.77,64.19,64.38,63.3,63.47,-0.47
07022025,35.78,63.47,64.14,64.14,62.12,62.59,-1.39
10022025,43.82,62.59,62.59,62.93,61.6,61.92,-1.07
11022025,42.62,61.92,62.26,62.26,60.37,60.62,-2.1
12022025,32.57,60.62,60.78,61.5,59.17,61.15,0.87
13022025,29.41,61.15,61.16,61.52,60.44,60.59,-0.92
14022025,39.59,60.59,61.09,61.09,58.65,59.31,-2.11
17022025,28.4,59.31,59.31,59.95,58.03,59.56,0.42
18022025,33.14,59.56,60.11,60.11,58.57,59.29,-0.45
19022025,34.84,59.29,59.05,60.48,58.75,60.11,1.38
20022025,40.28,60.11,59.98,61.29,59.46,61.14,1.71
21022025,22.84,61.14,60.5,61.36,59.9,60.07,-1.75
24022025,25.69,60.07,61.59,61.59,59.4,59.93,-0.23
25022025,31.23,59.93,59.93,60.48,59.0,59.22,-1.18
27022025,41.68,59.22,60.41,60.41,58.57,58.62,-1.01
28022025,32.01,58.62,58.48,58.62,56.55,57.27,-2.3
03032025,29.46,57.27,59.0,59.0,55.8,56.79,-0.84
04032025,27.29,56.79,56.26,58.07,56.16,57.6,1.43
05032025,32.66,57.6,57.67,59.49,57.67,59.34,3.02
06032025,24.21,59.34,59.34,60.18,59.34,59.86,0.88
07032025,22.44,59.86,59.87,60.04,59.55,59.91,0.08
10032025,37.82,59.91,59.91,59.99,58.47,58.59,-2.2
11032025,33.59,58.59,58.49,59.04,58.01,58.59,0.0
12032025,39.41,58.59,58.63,59.2,57.71,57.89,-1.19
13032025,39.94,57.89,58.13,58.84,57.83,58.22,0.57
17032025,43.36,58.22,58.71,58.71,58.01,58.11,-0.19
18032025,81.73,58.11,58.32,59.47,58.32,59.4,2.22
19032025,48.58,59.4,59.65,60.72,59.65,60.58,1.99
20032025,52.15,60.58,60.99,61.46,60.54,60.84,0.43
21032025,48.13,60.84,60.83,62.11,60.68,61.71,1.43
24032025,37.75,61.71,61.7,63.88,61.7,63.69,3.21
25032025,38.72,63.69,63.79,64.4,62.46,62.57,-1.76
26032025,41.49,62.57,61.8,63.23,61.58,61.84,-1.17
27032025,39.43,61.84,61.84,63.99,61.63,63.4,2.52
28032025,71.65,63.4,63.81,64.26,62.77,62.98,-0.66
01042025,57.6,62.98,62.62,63.99,62.37,62.9,-0.13
02042025,50.41,62.9,62.89,63.45,62.25,63.36,0.73
03042025,44.22,63.36,65.0,65.2,62.53,64.73,2.16
04042025,34.78,64.73,64.32,65.15,62.9,63.16,-2.43
07042025,55.82,63.16,60.0,61.8,59.69,61.6,-2.47
08042025,65.16,61.6,62.43,63.17,61.7,62.91,2.13
09042025,34.37,62.91,62.94,62.94,61.33,61.52,-2.21
11042025,41.02,61.52,62.63,63.75,61.75,62.48,1.56
15042025,59.76,62.48,62.75,63.25,62.64,63.08,0.96
16042025,52.28,63.08,63.08,64.6,62.88,64.53,2.3
17042025,60.26,64.53,64.53,65.79,64.5,65.57,1.61
21042025,42.22,65.57,65.81,67.58,65.57,67.22,2.52
22042025,60.6,67.22,67.49,68.82,67.27,67.64,0.62
23042025,49.58,67.64,67.94,68.21,66.6,67.36,-0.41
24042025,43.97,67.36,67.71,67.82,66.75,67.14,-0.33
25042025,72.43,67.14,67.61,67.61,65.13,65.63,-2.25
28042025,43.7,65.63,66.17,67.6,65.64,67.39,2.68
29042025,52.33,67.39,68.0,68.87,67.18,67.31,-0.12
30042025,44.79,67.31,67.01,67.01,65.76,65.95,-2.02
02052025,33.43,65.95,66.27,66.68,65.59,65.89,-0.09
05052025,42.45,65.89,65.89,66.37,65.4,65.91,0.03
06052025,57.73,65.91,66.08,66.25,62.71,62.96,-4.48
07052025,39.56,62.96,62.68,63.73,62.44,63.1,0.22
08052025,40.29,63.1,63.19,63.5,61.75,62.19,-1.44
09052025,42.41,62.19,62.5,63.24,60.92,63.15,1.54
