Date,DelPerc
01102019,68.29
03102019,59.48
04102019,64.14
07102019,60.64
08102019,60.64
09102019,49.07
10102019,54.83
11102019,53.68
14102019,69.74
15102019,66.47
16102019,76.77
17102019,66.08
18102019,56.62
21102019,56.62
22102019,69.2
23102019,66.73
24102019,85.58
25102019,78.71
28102019,79.98
29102019,81.73
30102019,66.59
31102019,73.77
01112019,65.68
04112019,73.98
05112019,54.89
06112019,53.23
07112019,61.07
08112019,74.56
11112019,70.54
12112019,70.54
13112019,53.71
14112019,57.43
15112019,78.23
18112019,60.03
19112019,47.87
20112019,52.12
21112019,60.17
22112019,59.42
25112019,62.5
26112019,57.24
27112019,61.2
28112019,60.92
29112019,52.72
02122019,59.68
03122019,86.05
04122019,62.87
05122019,56.06
06122019,68.56
09122019,66.17
10122019,69.3
11122019,58.51
12122019,62.47
13122019,62.95
16122019,67.27
17122019,64.48
18122019,51.27
19122019,24.73
20122019,45.3
23122019,45.23
24122019,51.71
25122019,51.71
26122019,39.6
27122019,47.41
30122019,49.1
31122019,55.16
01012020,48.85
02012020,54.0
03012020,58.63
06012020,24.53
07012020,39.12
08012020,52.98
09012020,54.1
10012020,44.84
13012020,56.87
14012020,50.34
15012020,56.49
16012020,53.14
17012020,52.11
20012020,48.9
21012020,59.75
22012020,75.57
23012020,64.68
24012020,62.03
27012020,65.44
28012020,69.51
29012020,57.16
30012020,62.17
31012020,66.56
03022020,23.51
04022020,33.94
05022020,50.3
06022020,51.91
07022020,51.18
10022020,51.36
11022020,70.16
12022020,59.27
13022020,58.49
14022020,56.08
17022020,58.1
18022020,43.25
19022020,50.21
20022020,56.89
21022020,56.89
24022020,53.57
25022020,63.68
26022020,41.26
27022020,19.18
28022020,49.72
02032020,53.26
03032020,46.97
04032020,42.79
05032020,41.84
06032020,59.9
09032020,69.8
10032020,69.8
11032020,66.15
12032020,65.1
13032020,65.41
16032020,73.04
17032020,68.58
18032020,76.91
19032020,53.27
20032020,44.32
23032020,66.41
24032020,59.49
25032020,73.48
26032020,54.11
27032020,54.66
30032020,74.38
31032020,66.87
01042020,59.15
02042020,59.15
03042020,46.94
06042020,46.94
07042020,16.0
08042020,41.98
09042020,42.55
10042020,42.55
13042020,50.94
15042020,53.55
16042020,56.66
17042020,42.82
20042020,33.07
21042020,29.59
22042020,41.84
23042020,45.92
24042020,51.25
27042020,49.71
28042020,61.78
29042020,61.57
30042020,63.29
01052020,63.29
04052020,50.73
05052020,51.22
06052020,52.31
07052020,55.08
08052020,56.86
11052020,58.09
12052020,49.72
13052020,51.87
14052020,65.52
15052020,73.8
18052020,67.11
19052020,62.79
20052020,60.88
21052020,57.25
22052020,59.53
25052020,59.53
26052020,41.5
27052020,31.51
28052020,42.69
29052020,54.83
01062020,63.4
02062020,57.03
03062020,38.84
04062020,44.75
05062020,64.74
08062020,62.81
09062020,67.06
10062020,61.86
11062020,71.25
12062020,60.48
15062020,61.07
16062020,60.89
17062020,58.16
18062020,44.74
19062020,68.16
22062020,64.09
23062020,32.54
24062020,62.25
25062020,53.91
26062020,56.08
29062020,57.92
30062020,49.55
01072020,22.89
02072020,24.48
03072020,44.79
06072020,35.31
07072020,49.04
08072020,49.71
09072020,54.08
10072020,58.55
13072020,34.15
14072020,26.71
15072020,43.31
16072020,31.53
17072020,39.14
20072020,42.11
21072020,31.34
22072020,45.15
23072020,46.52
24072020,50.81
27072020,59.97
28072020,44.9
29072020,17.03
30072020,28.5
31072020,37.02
03082020,44.92
04082020,48.8
05082020,44.51
06082020,46.32
07082020,43.4
10082020,59.67
11082020,53.52
12082020,43.7
13082020,48.37
14082020,51.02
17082020,45.6
18082020,39.68
19082020,57.53
20082020,43.14
21082020,37.03
24082020,41.02
25082020,47.12
26082020,54.9
27082020,61.54
28082020,60.49
31082020,63.8
01092020,50.25
02092020,50.55
03092020,52.37
04092020,59.68
07092020,57.07
08092020,67.93
09092020,39.89
10092020,58.46
11092020,63.89
14092020,48.61
15092020,55.07
16092020,48.53
17092020,45.31
18092020,56.2
21092020,53.21
22092020,40.96
23092020,41.68
24092020,53.8
25092020,43.69
28092020,48.81
29092020,47.35
30092020,42.97
01102020,43.3
05102020,64.24
06102020,58.5
07102020,65.06
08102020,61.53
09102020,58.16
12102020,51.86
13102020,54.66
14102020,48.9
15102020,57.22
16102020,53.37
19102020,62.47
20102020,51.12
21102020,55.86
22102020,57.53
23102020,57.2
26102020,62.31
27102020,74.43
28102020,64.72
29102020,71.78
30102020,47.66
02112020,69.45
03112020,58.48
04112020,56.23
05112020,52.21
06112020,52.87
09112020,50.36
10112020,56.58
11112020,55.72
12112020,49.13
13112020,42.27
16112020,68.22
17112020,56.45
18112020,50.64
19112020,53.99
20112020,48.67
23112020,63.85
24112020,52.93
25112020,57.68
26112020,47.59
27112020,44.69
30112020,44.69
01122020,41.15
02122020,52.62
03122020,52.51
04122020,51.27
07122020,60.56
08122020,55.38
09122020,54.8
10122020,61.94
11122020,58.03
14122020,51.65
15122020,59.22
16122020,52.32
17122020,64.84
18122020,46.03
21122020,63.86
22122020,41.6
23122020,42.85
24122020,48.12
25122020,48.12
28122020,60.54
29122020,55.06
30122020,65.35
31122020,43.41
01012021,49.64
04012021,59.94
05012021,50.37
06012021,38.85
07012021,53.98
08012021,61.67
11012021,57.94
12012021,51.2
13012021,57.25
14012021,54.7
15012021,41.48
18012021,52.61
19012021,52.42
20012021,53.58
21012021,27.98
22012021,47.98
25012021,47.03
27012021,45.69
28012021,37.08
29012021,36.43
01022021,50.76
02022021,59.19
03022021,51.24
04022021,54.87
05022021,54.14
08022021,57.61
09022021,49.47
10022021,51.48
11022021,54.06
12022021,53.77
15022021,41.75
16022021,47.66
17022021,67.15
18022021,40.37
19022021,45.79
22022021,51.14
23022021,53.24
24022021,50.26
25022021,52.2
26022021,51.69
01032021,54.76
02032021,53.99
03032021,41.76
04032021,47.35
05032021,58.02
08032021,61.66
09032021,56.85
10032021,53.47
11032021,53.47
12032021,53.49
15032021,57.6
16032021,60.19
17032021,58.86
18032021,54.85
19032021,49.84
22032021,49.15
23032021,63.23
24032021,61.52
25032021,51.84
26032021,64.65
29032021,64.65
30032021,59.0
31032021,70.6
01042021,54.09
02042021,54.09
05042021,47.19
06042021,62.79
07042021,65.09
08042021,65.22
09042021,53.16
12042021,65.32
13042021,58.93
14042021,58.93
15042021,57.09
16042021,48.71
19042021,56.75
20042021,56.16
21042021,56.16
22042021,59.59
23042021,56.18
26042021,63.05
27042021,59.93
28042021,42.57
29042021,48.83
30042021,52.36
03052021,61.47
04052021,61.69
05052021,49.14
06052021,58.93
07052021,51.05
10052021,58.76
11052021,52.54
12052021,45.01
13052021,45.01
14052021,53.8
17052021,60.83
18052021,47.99
19052021,47.25
20052021,54.62
21052021,57.59
24052021,67.53
25052021,60.59
26052021,66.27
27052021,67.63
28052021,68.0
31052021,78.8
01062021,65.17
02062021,69.25
03062021,71.11
04062021,71.24
07062021,37.33
08062021,39.43
09062021,53.43
10062021,56.97
11062021,58.03
14062021,34.89
15062021,52.11
16062021,55.1
17062021,42.41
18062021,43.73
21062021,58.04
22062021,54.08
23062021,63.57
24062021,43.01
25062021,32.66
28062021,50.32
29062021,55.96
30062021,52.35
01072021,54.64
02072021,45.21
05072021,55.2
06072021,46.39
07072021,44.12
08072021,59.01
09072021,55.8
12072021,56.93
13072021,31.47
14072021,48.88
15072021,57.91
16072021,63.83
19072021,50.62
20072021,52.73
21072021,52.73
22072021,54.8
23072021,58.55
26072021,44.4
27072021,48.98
28072021,49.21
29072021,25.16
30072021,41.15
02082021,55.85
03082021,58.53
04082021,53.96
05082021,48.33
06082021,47.89
09082021,39.72
10082021,53.63
11082021,44.42
12082021,44.12
13082021,49.3
16082021,57.81
17082021,55.39
18082021,38.03
19082021,38.03
20082021,49.63
23082021,40.35
24082021,45.57
25082021,56.07
26082021,43.35
27082021,53.35
30082021,45.09
31082021,49.45
01092021,56.49
02092021,51.16
03092021,47.33
06092021,49.51
07092021,51.75
08092021,45.57
09092021,59.81
10092021,59.81
13092021,42.49
14092021,53.13
15092021,59.73
16092021,58.6
17092021,59.08
20092021,60.92
21092021,47.07
22092021,50.34
23092021,46.25
24092021,58.22
27092021,55.43
28092021,60.02
29092021,57.82
30092021,61.24
01102021,37.22
04102021,53.72
05102021,31.72
06102021,41.5
07102021,50.13
08102021,50.49
11102021,48.96
12102021,49.65
13102021,35.35
14102021,59.08
15102021,59.08
18102021,62.11
19102021,58.6
20102021,54.5
21102021,47.15
22102021,49.09
25102021,54.48
26102021,54.65
27102021,42.67
28102021,60.47
29102021,46.17
01112021,60.48
