Date,DelPerc
01102019,64.84
03102019,86.5
04102019,95.73
07102019,42.51
08102019,42.51
09102019,64.03
10102019,61.95
11102019,36.95
14102019,47.11
15102019,34.34
16102019,39.68
17102019,41.03
18102019,82.41
21102019,82.41
22102019,50.73
23102019,49.74
24102019,72.07
25102019,90.8
28102019,40.42
29102019,55.4
30102019,58.02
31102019,28.29
01112019,39.13
04112019,57.88
05112019,43.57
06112019,65.26
07112019,55.92
08112019,39.25
11112019,47.8
12112019,47.8
13112019,40.79
14112019,50.2
15112019,70.6
18112019,70.26
19112019,69.89
20112019,46.51
21112019,54.12
22112019,65.44
25112019,66.07
26112019,70.78
27112019,51.27
28112019,44.92
29112019,71.5
02122019,74.67
03122019,63.25
04122019,48.02
05122019,64.7
06122019,66.6
09122019,58.08
10122019,68.25
11122019,52.16
12122019,66.92
13122019,61.87
16122019,39.9
17122019,57.48
18122019,72.05
19122019,35.6
20122019,38.77
23122019,37.22
24122019,35.65
25122019,35.65
26122019,73.6
27122019,43.89
30122019,37.22
31122019,48.29
01012020,29.2
02012020,45.69
03012020,48.57
06012020,69.26
07012020,81.75
08012020,82.88
09012020,58.98
10012020,48.53
13012020,64.15
14012020,63.48
15012020,57.57
16012020,71.68
17012020,85.54
20012020,92.47
21012020,87.3
22012020,94.87
23012020,71.47
24012020,51.68
27012020,35.17
28012020,56.38
29012020,36.49
30012020,79.4
31012020,42.48
03022020,67.29
04022020,47.87
05022020,64.0
06022020,70.06
07022020,49.41
10022020,51.51
11022020,92.04
12022020,60.0
13022020,79.72
14022020,89.92
17022020,71.77
18022020,86.07
19022020,43.8
20022020,91.79
21022020,91.79
24022020,54.96
25022020,54.57
26022020,44.35
27022020,47.73
28022020,62.58
02032020,64.39
03032020,64.37
04032020,36.86
05032020,45.16
06032020,58.51
09032020,56.91
10032020,56.91
11032020,64.63
12032020,77.15
13032020,49.27
16032020,56.29
17032020,66.21
18032020,67.3
19032020,71.51
20032020,66.61
23032020,82.91
24032020,65.69
25032020,61.72
26032020,75.37
27032020,64.34
30032020,59.41
31032020,69.68
01042020,64.77
02042020,64.77
03042020,48.05
06042020,48.05
07042020,72.96
08042020,56.08
09042020,69.42
10042020,69.42
13042020,65.16
15042020,72.08
16042020,47.13
17042020,45.5
20042020,65.08
21042020,56.2
22042020,57.94
23042020,55.58
24042020,51.59
27042020,60.98
28042020,62.48
29042020,55.6
30042020,54.94
01052020,54.94
04052020,54.62
05052020,38.08
06052020,48.66
07052020,54.6
08052020,81.52
11052020,50.07
12052020,57.67
13052020,64.67
14052020,81.93
15052020,80.66
18052020,58.9
19052020,66.81
20052020,68.33
21052020,85.31
22052020,52.63
25052020,52.63
26052020,77.75
27052020,87.23
28052020,76.68
29052020,90.0
01062020,53.39
02062020,35.59
03062020,52.32
04062020,73.4
05062020,58.9
08062020,60.14
09062020,53.82
10062020,76.2
11062020,74.29
12062020,63.38
15062020,70.78
16062020,73.56
17062020,78.89
18062020,57.92
19062020,77.36
22062020,63.66
23062020,66.49
24062020,52.78
25062020,59.25
26062020,75.56
29062020,65.83
30062020,80.49
01072020,76.59
02072020,59.25
03072020,67.68
06072020,57.79
07072020,62.19
08072020,58.22
09072020,50.17
10072020,37.78
13072020,42.95
14072020,51.33
15072020,39.54
16072020,43.79
17072020,64.64
20072020,72.47
21072020,65.48
22072020,72.5
23072020,50.23
24072020,25.26
27072020,52.64
28072020,54.12
29072020,60.47
30072020,58.48
31072020,30.75
03082020,44.03
04082020,20.08
05082020,26.77
06082020,35.3
07082020,67.83
10082020,58.94
11082020,62.34
12082020,47.7
13082020,67.89
14082020,53.17
17082020,50.3
18082020,58.06
19082020,65.81
20082020,45.61
21082020,33.11
24082020,58.07
25082020,54.28
26082020,48.46
27082020,50.64
28082020,42.82
31082020,47.84
01092020,27.66
02092020,46.64
03092020,52.23
04092020,43.56
07092020,52.77
08092020,59.32
09092020,56.54
10092020,36.95
11092020,59.39
14092020,56.46
15092020,57.63
16092020,63.69
17092020,54.9
18092020,41.85
21092020,51.68
22092020,47.16
23092020,47.5
24092020,49.26
25092020,49.69
28092020,50.86
29092020,44.19
30092020,57.89
01102020,57.57
05102020,53.64
06102020,51.1
07102020,52.03
08102020,45.11
09102020,52.77
12102020,67.21
13102020,68.92
14102020,70.23
15102020,58.63
16102020,67.82
