Date,DelPerc
21032023,65.82
22032023,47.28
23032023,77.6
24032023,90.56
27032023,63.83
28032023,17.91
29032023,34.51
30032023,34.51
31032023,98.44
03042023,48.03
04042023,48.03
05042023,73.12
06042023,69.69
07042023,69.69
10042023,71.95
11042023,58.31
12042023,13.89
13042023,37.75
14042023,37.75
17042023,67.28
18042023,10.64
19042023,73.21
20042023,53.32
21042023,20.68
24042023,85.28
25042023,80.22
26042023,56.57
27042023,51.7
28042023,71.76
01052023,71.76
02052023,51.79
03052023,50.76
04052023,12.91
05052023,53.18
08052023,49.06
09052023,93.47
10052023,33.44
11052023,37.75
12052023,61.83
15052023,88.92
16052023,22.26
17052023,31.67
18052023,80.88
19052023,47.69
22052023,49.03
23052023,69.04
24052023,43.06
25052023,68.11
26052023,11.14
29052023,55.55
30052023,72.2
31052023,9.23
01062023,76.48
02062023,79.32
05062023,64.62
06062023,42.67
07062023,46.43
08062023,24.72
09062023,77.57
12062023,49.58
13062023,56.99
14062023,87.94
15062023,83.06
16062023,84.15
19062023,50.68
20062023,61.39
21062023,55.75
22062023,89.38
23062023,54.1
26062023,83.71
27062023,79.63
28062023,37.65
29062023,37.65
30062023,85.26
03072023,81.84
04072023,38.21
05072023,70.92
06072023,67.72
07072023,50.82
10072023,75.71
11072023,29.3
12072023,48.43
13072023,42.63
14072023,19.35
17072023,42.21
18072023,62.88
19072023,55.88
20072023,46.61
21072023,45.29
24072023,18.65
25072023,81.18
26072023,29.63
27072023,12.58
28072023,73.88
31072023,60.71
01082023,70.24
02082023,90.43
03082023,48.34
04082023,44.24
07082023,89.5
08082023,43.71
09082023,23.74
10082023,47.19
11082023,51.15
14082023,65.02
16082023,46.83
17082023,63.1
18082023,37.53
21082023,72.45
22082023,64.63
23082023,59.88
24082023,50.09
25082023,75.6
28082023,83.36
29082023,74.88
30082023,73.81
31082023,79.8
01092023,43.42
04092023,69.01
05092023,60.96
06092023,75.99
07092023,48.3
08092023,66.84
11092023,74.86
12092023,52.73
13092023,38.26
14092023,29.32
15092023,64.28
18092023,64.0
19092023,64.0
20092023,74.4
21092023,73.66
22092023,68.83
25092023,38.85
26092023,63.1
27092023,90.36
28092023,58.99
29092023,96.23
03102023,55.23
04102023,86.31
05102023,74.79
06102023,41.62
09102023,52.44
10102023,83.03
11102023,78.47
12102023,74.29
13102023,51.15
16102023,71.46
17102023,69.38
18102023,83.41
19102023,58.52
20102023,83.69
23102023,95.5
24102023,95.5
25102023,69.05
26102023,79.04
27102023,55.89
30102023,43.55
31102023,33.75
01112023,20.67
02112023,37.99
03112023,85.25
06112023,62.66
07112023,51.51
08112023,82.06
09112023,61.76
10112023,72.21
13112023,92.85
14112023,92.85
15112023,61.22
16112023,37.36
17112023,53.86
20112023,23.03
21112023,89.25
22112023,59.16
23112023,35.09
24112023,89.53
27112023,89.53
28112023,60.38
29112023,81.12
30112023,85.24
01122023,65.36
04122023,89.44
05122023,40.02
06122023,63.45
07122023,63.28
08122023,18.7
11122023,64.64
12122023,18.29
13122023,28.9
14122023,63.33
15122023,36.8
18122023,63.93
19122023,38.04
