Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
24032025,31.86,114.29,121.5,137.14,121.0,137.14,19.99
25032025,29.51,137.14,141.02,151.9,130.01,131.65,-4.0
26032025,35.63,131.65,133.4,142.0,131.01,133.84,1.66
27032025,55.42,133.84,136.8,138.51,125.12,129.93,-2.92
28032025,54.64,129.93,131.0,132.92,129.0,131.33,1.08
01042025,33.61,131.33,127.6,135.51,124.0,134.71,2.57
02042025,62.38,134.71,136.1,136.11,126.4,129.96,-3.53
03042025,21.3,129.96,129.96,152.5,129.3,139.87,7.63
04042025,24.93,139.87,140.0,145.45,134.99,137.27,-1.86
07042025,51.75,137.27,129.0,129.02,118.81,124.81,-9.08
08042025,13.11,124.81,126.0,144.19,126.0,137.27,9.98
09042025,36.38,137.27,135.75,142.5,133.01,141.35,2.97
11042025,54.21,141.35,141.5,144.7,140.18,141.77,0.3
15042025,54.34,141.77,141.77,148.0,141.77,143.63,1.31
16042025,52.28,143.63,145.8,150.0,144.0,146.27,1.84
17042025,48.33,146.27,146.0,147.59,141.41,143.13,-2.15
21042025,59.76,143.13,145.3,145.37,141.55,142.53,-0.42
22042025,55.17,142.53,145.35,147.18,142.56,143.13,0.42
23042025,49.37,143.13,144.52,145.04,142.0,142.59,-0.38
24042025,68.91,142.59,144.39,144.39,141.0,142.11,-0.34
25042025,55.72,142.11,144.43,144.43,135.02,140.65,-1.03
28042025,58.18,140.65,143.45,143.45,137.61,140.04,-0.43
29042025,47.51,140.04,141.3,142.98,138.5,139.81,-0.16
30042025,58.26,139.81,139.81,140.29,130.05,130.29,-6.81
02052025,38.57,130.29,132.59,139.1,131.0,132.64,1.8
05052025,50.83,132.64,131.52,133.68,131.3,132.97,0.25
06052025,55.83,132.97,134.0,134.0,124.34,126.29,-5.02
07052025,28.11,126.29,128.8,140.3,126.0,134.33,6.37
08052025,41.8,134.33,137.0,140.99,134.1,135.8,1.09
09052025,52.34,135.8,131.0,134.76,128.6,131.14,-3.43
