Date,DelPerc
04122020,37.58
07122020,73.86
08122020,95.36
09122020,88.35
10122020,78.85
11122020,67.15
14122020,78.15
15122020,72.65
16122020,100.0
17122020,87.36
18122020,90.23
21122020,67.37
22122020,73.9
23122020,74.26
24122020,98.86
25122020,98.86
28122020,66.43
29122020,46.77
30122020,62.99
31122020,51.57
01012021,47.44
04012021,66.77
05012021,73.15
06012021,88.97
07012021,100.0
08012021,99.99
11012021,100.0
12012021,69.81
13012021,11.13
14012021,44.08
15012021,87.08
18012021,91.69
19012021,88.79
20012021,77.29
21012021,41.59
22012021,48.91
25012021,61.53
27012021,98.68
28012021,71.18
29012021,83.45
01022021,87.9
02022021,89.05
03022021,63.42
04022021,88.19
05022021,45.85
08022021,59.64
09022021,33.1
10022021,68.74
11022021,42.11
12022021,57.01
15022021,83.55
16022021,54.48
17022021,92.46
18022021,73.06
19022021,63.23
22022021,93.8
23022021,24.66
24022021,26.81
25022021,84.75
26022021,91.95
01032021,93.84
02032021,88.93
03032021,92.27
04032021,78.31
05032021,98.0
08032021,100.0
09032021,49.56
10032021,33.35
11032021,33.35
12032021,52.71
15032021,84.0
16032021,74.65
17032021,58.59
18032021,67.7
19032021,44.14
22032021,45.84
23032021,42.32
24032021,58.86
25032021,98.68
26032021,74.21
29032021,74.21
30032021,70.03
31032021,88.63
01042021,47.54
02042021,47.54
05042021,55.73
06042021,65.37
07042021,76.67
08042021,93.88
09042021,71.1
12042021,78.54
13042021,72.2
14042021,72.2
15042021,85.93
16042021,86.02
19042021,45.26
20042021,68.42
21042021,68.42
22042021,93.58
23042021,61.18
26042021,99.25
27042021,55.06
28042021,37.02
29042021,85.31
30042021,84.49
03052021,87.8
04052021,67.24
05052021,84.54
06052021,53.59
07052021,73.5
10052021,41.53
11052021,63.42
12052021,70.51
13052021,70.51
14052021,72.81
17052021,85.59
18052021,73.91
19052021,65.94
20052021,78.87
21052021,62.65
24052021,64.83
25052021,74.37
26052021,76.53
27052021,56.31
28052021,90.51
31052021,91.96
01062021,62.01
02062021,74.64
20072021,58.3
21072021,58.3
22072021,85.57
23072021,77.27
26072021,77.12
27072021,77.82
28072021,71.97
29072021,73.01
30072021,77.28
02082021,77.99
03082021,84.95
04082021,84.27
05082021,85.04
06082021,60.45
09082021,41.35
10082021,64.09
11082021,71.48
12082021,65.79
13082021,73.76
16082021,74.55
17082021,81.99
18082021,65.85
19082021,65.85
20082021,70.18
23082021,80.95
24082021,49.33
25082021,75.3
26082021,81.03
27082021,47.72
30082021,74.98
31082021,57.52
01092021,73.49
02092021,61.17
03092021,85.2
06092021,74.81
07092021,63.2
08092021,75.5
09092021,70.06
10092021,70.06
13092021,69.03
14092021,57.72
15092021,61.1
16092021,33.96
17092021,37.0
20092021,65.35
21092021,42.59
22092021,53.88
23092021,79.99
24092021,63.34
27092021,71.08
28092021,56.38
29092021,69.59
30092021,53.69
01102021,67.7
04102021,45.62
05102021,62.13
06102021,85.15
07102021,67.31
08102021,86.53
11102021,86.5
12102021,79.61
13102021,58.88
14102021,78.38
15102021,78.38
18102021,54.72
19102021,84.75
20102021,67.25
21102021,59.21
22102021,73.67
25102021,54.1
26102021,77.64
27102021,68.2
28102021,64.0
29102021,61.81
01112021,54.94
02112021,46.62
03112021,83.45
04112021,83.45
05112021,65.96
08112021,80.75
09112021,87.78
10112021,92.06
11112021,74.25
12112021,54.66
15112021,74.99
16112021,83.07
17112021,81.56
18112021,68.7
19112021,68.7
22112021,78.98
23112021,80.12
24112021,78.47
25112021,53.25
26112021,79.54
29112021,97.54
30112021,69.24
01122021,60.29
02122021,88.21
03122021,97.19
06122021,75.37
07122021,85.61
08122021,97.42
09122021,16.63
10122021,58.35
13122021,82.99
14122021,64.77
15122021,69.38
16122021,90.91
17122021,95.76
20122021,64.05
21122021,80.52
22122021,92.09
23122021,86.77
24122021,90.22
27122021,98.02
28122021,89.1
29122021,99.36
30122021,70.08
31122021,59.0
03012022,43.54
04012022,84.83
05012022,56.44
06012022,59.45
07012022,74.81
10012022,68.95
11012022,68.0
12012022,53.6
13012022,65.7
14012022,81.76
17012022,78.82
18012022,68.39
19012022,67.08
20012022,48.83
21012022,54.05
24012022,75.85
25012022,89.36
27012022,96.31
28012022,64.74
31012022,62.54
01022022,65.55
02022022,80.63
03022022,90.44
04022022,83.4
07022022,66.31
08022022,89.82
09022022,76.55
10022022,89.27
11022022,71.87
14022022,93.14
15022022,71.81
16022022,64.87
17022022,76.33
18022022,75.53
21022022,93.42
22022022,79.43
23022022,90.11
24022022,84.26
25022022,91.31
28022022,71.13
01032022,71.13
02032022,100.0
03032022,100.0
04032022,68.03
07032022,89.05
08032022,50.52
09032022,66.1
10032022,66.26
11032022,44.55
14032022,69.32
15032022,44.71
16032022,59.93
17032022,68.73
