Date,DelPerc
01102019,6.75
03102019,8.06
04102019,5.53
07102019,6.85
08102019,6.85
09102019,5.81
10102019,10.28
11102019,6.42
14102019,7.37
15102019,7.24
16102019,7.06
17102019,9.5
18102019,10.43
21102019,10.43
22102019,10.51
23102019,7.44
24102019,7.34
25102019,10.6
28102019,9.52
29102019,10.0
30102019,3.91
31102019,12.42
01112019,5.81
04112019,5.16
05112019,7.4
06112019,11.57
07112019,8.37
08112019,6.85
11112019,7.7
12112019,7.7
13112019,12.77
14112019,6.54
15112019,5.83
18112019,6.11
19112019,8.9
20112019,12.12
21112019,12.52
22112019,5.96
25112019,11.47
26112019,26.36
27112019,7.08
28112019,5.95
29112019,7.73
02122019,9.06
03122019,5.42
04122019,8.39
05122019,7.62
06122019,6.2
09122019,4.28
10122019,8.37
11122019,6.08
12122019,7.68
13122019,5.21
16122019,10.66
17122019,7.72
18122019,8.68
19122019,7.94
20122019,5.09
23122019,6.56
24122019,8.17
25122019,8.17
26122019,11.56
27122019,9.3
30122019,10.57
31122019,7.95
01012020,6.32
02012020,9.49
03012020,4.02
06012020,7.55
07012020,4.96
08012020,7.32
09012020,7.05
10012020,11.35
13012020,8.61
14012020,12.89
15012020,10.21
16012020,13.88
17012020,10.21
20012020,14.51
21012020,9.91
22012020,8.85
23012020,14.9
24012020,13.81
27012020,14.06
28012020,16.54
29012020,18.47
30012020,16.82
31012020,15.0
03022020,9.43
04022020,6.78
05022020,10.56
06022020,10.21
07022020,4.48
10022020,6.39
11022020,6.58
12022020,5.76
13022020,8.04
14022020,7.75
17022020,7.52
18022020,8.68
19022020,7.76
20022020,6.76
21022020,6.76
24022020,7.63
25022020,5.09
26022020,7.47
27022020,10.27
28022020,8.27
02032020,10.19
03032020,5.63
04032020,5.89
05032020,6.56
06032020,11.74
09032020,9.81
10032020,9.81
11032020,11.17
12032020,10.49
13032020,13.23
16032020,10.28
17032020,8.17
18032020,12.64
19032020,22.11
20032020,13.43
23032020,19.86
24032020,30.63
25032020,15.65
26032020,23.32
27032020,23.11
30032020,14.62
31032020,27.34
01042020,11.01
02042020,11.01
03042020,23.34
06042020,23.34
07042020,24.01
08042020,16.7
09042020,17.65
10042020,17.65
13042020,13.68
15042020,17.14
16042020,14.39
