Date,DelPerc
29082024,70.53
30082024,59.96
02092024,38.64
03092024,47.59
04092024,53.19
05092024,75.11
06092024,71.64
09092024,55.05
10092024,81.0
11092024,41.19
12092024,17.11
13092024,46.08
16092024,49.29
10022025,41.74
11022025,63.7
12022025,11.03
13022025,8.1
14022025,4.42
17022025,75.27
18022025,11.53
19022025,16.34
20022025,11.25
21022025,98.66
24022025,70.63
25022025,59.13
27022025,73.01
28022025,60.6
03032025,96.62
04032025,27.1
05032025,67.29
06032025,21.02
07032025,9.45
10032025,15.4
11032025,10.85
12032025,53.51
13032025,77.5
17032025,76.57
18032025,92.11
19032025,97.64
20032025,49.72
21032025,72.46
24032025,64.61
25032025,71.77
26032025,98.29
27032025,45.03
28032025,89.92
01042025,65.29
02042025,50.0
03042025,87.36
04042025,78.62
07042025,84.9
08042025,44.75
09042025,65.15
11042025,56.3
15042025,83.38
16042025,87.17
17042025,15.27
21042025,10.03
22042025,8.14
23042025,11.52
24042025,7.35
25042025,12.96
28042025,33.11
29042025,9.27
30042025,9.8
02052025,4.04
05052025,7.23
06052025,4.29
07052025,8.88
08052025,27.08
09052025,22.45
12052025,13.22
13052025,30.23
14052025,27.65
15052025,37.07
16052025,21.08
19052025,21.49
20052025,32.59
21052025,22.67
22052025,24.87
23052025,21.79
26052025,12.44
27052025,41.08
28052025,34.13
29052025,27.85
30052025,56.69
02062025,13.08
03062025,65.31
04062025,49.83
05062025,15.18
06062025,6.72
09062025,67.17
10062025,61.68
11062025,5.97
12062025,45.71
13062025,84.57
16062025,50.92
17062025,26.35
18062025,15.26
19062025,31.63
20062025,17.49
23062025,45.92
24062025,12.93
25062025,27.13
26062025,17.59
27062025,34.45
30062025,49.97
01072025,51.77
02072025,19.79
03072025,11.07
04072025,48.57
07072025,72.59
08072025,55.68
09072025,39.13
10072025,87.51
11072025,55.8
14072025,59.0
15072025,59.52
16072025,64.0
17072025,54.28
18072025,10.82
21072025,6.48
22072025,4.24
23072025,17.94
24072025,11.03
25072025,12.16
28072025,4.36
29072025,5.0
30072025,7.87
31072025,6.26
01082025,10.8
04082025,4.79
05082025,4.65
06082025,3.78
07082025,1.75
08082025,6.87
11082025,13.29
12082025,4.84
13082025,10.0
14082025,4.89
18082025,5.05
19082025,6.94
20082025,6.4
21082025,13.11
22082025,8.27
25082025,6.37
26082025,3.35
28082025,11.45
29082025,26.89
01092025,5.69
02092025,4.43
03092025,33.27
04092025,8.03
05092025,4.3
08092025,4.22
09092025,40.03
10092025,13.73
11092025,20.05
12092025,51.43
15092025,21.75
16092025,42.78
17092025,60.23
18092025,55.25
19092025,71.68
22092025,85.0
23092025,68.67
24092025,34.05
25092025,77.78
26092025,74.86
29092025,70.02
30092025,62.7
01102025,56.7
03102025,62.8
06102025,41.47
07102025,70.14
08102025,40.85
09102025,79.63
10102025,58.16
13102025,91.62
14102025,84.31
15102025,80.94
16102025,54.83
17102025,73.38
20102025,16.77
21102025,18.05
22102025,18.05
23102025,25.19
24102025,31.74
27102025,4.02
28102025,15.86
29102025,13.16
30102025,61.95
31102025,68.02
03112025,54.88
04112025,82.85
05112025,82.85
06112025,31.15
07112025,70.61
10112025,38.73
11112025,63.07
12112025,71.56
13112025,62.41
14112025,52.83
17112025,65.98
18112025,68.95
19112025,88.73
20112025,50.86
21112025,92.07
24112025,95.19
25112025,85.05
26112025,87.95
27112025,100.0
28112025,98.94
01122025,74.16
02122025,69.3
03122025,45.96
04122025,62.63
05122025,99.81
08122025,67.48
09122025,69.96
10122025,85.35
11122025,51.56
12122025,73.03
15122025,52.82
16122025,81.27
17122025,83.36
18122025,78.36
19122025,91.44
22122025,38.21
23122025,81.63
24122025,84.68
25122025,84.68
26122025,98.74
29122025,98.62
30122025,84.65
31122025,95.78
01012026,100.0
02012026,97.28
05012026,29.82
06012026,85.24
07012026,85.79
08012026,41.45
09012026,77.11
12012026,47.43
13012026,91.89
14012026,56.11
15012026,56.11
16012026,83.95
19012026,90.47
20012026,92.72
21012026,77.4
22012026,85.92
23012026,22.54
27012026,71.06
28012026,4.78
29012026,33.09
30012026,34.47
02022026,55.06
03022026,10.04
04022026,49.36
05022026,41.3
06022026,84.47
09022026,71.78
10022026,68.26
11022026,99.78
