Date,DelPerc
01102019,54.04
03102019,39.99
04102019,50.11
07102019,49.61
08102019,49.61
09102019,45.23
10102019,23.87
11102019,56.67
14102019,28.74
15102019,25.55
16102019,15.64
17102019,40.15
18102019,40.75
21102019,40.75
22102019,39.62
23102019,17.57
24102019,30.21
25102019,37.76
28102019,35.54
29102019,42.2
30102019,29.03
31102019,23.58
01112019,45.05
04112019,41.13
05112019,46.46
06112019,42.1
07112019,32.34
08112019,47.11
11112019,46.68
12112019,46.68
13112019,39.78
14112019,50.56
15112019,27.88
18112019,31.98
19112019,42.01
20112019,30.6
21112019,19.94
22112019,42.21
25112019,30.13
26112019,49.89
27112019,45.85
28112019,48.95
29112019,31.99
02122019,31.46
03122019,29.7
04122019,26.3
05122019,24.17
06122019,35.32
09122019,29.06
10122019,39.33
11122019,38.59
12122019,26.78
13122019,32.81
16122019,18.19
17122019,20.62
18122019,24.26
19122019,27.07
20122019,22.3
23122019,25.92
24122019,36.58
25122019,36.58
26122019,24.0
27122019,40.81
30122019,34.85
31122019,27.08
01012020,27.96
02012020,43.46
03012020,33.97
06012020,19.56
07012020,19.82
08012020,31.07
09012020,46.17
10012020,31.67
13012020,28.45
14012020,22.16
15012020,19.33
16012020,46.84
17012020,33.04
20012020,45.17
21012020,30.24
22012020,35.6
23012020,22.52
24012020,36.82
27012020,23.65
28012020,29.16
29012020,19.62
30012020,28.82
31012020,35.22
03022020,31.09
04022020,39.19
05022020,21.41
06022020,33.18
07022020,31.59
10022020,25.51
11022020,30.59
12022020,39.55
13022020,31.93
14022020,20.89
17022020,25.3
18022020,19.73
19022020,39.62
20022020,59.44
21022020,59.44
24022020,47.52
25022020,40.55
26022020,39.56
