Date,DelPerc
01102019,61.16
03102019,33.53
04102019,75.87
07102019,60.38
08102019,60.38
09102019,60.77
10102019,86.19
11102019,70.2
14102019,58.76
15102019,39.81
16102019,81.44
17102019,85.63
18102019,71.48
21102019,71.48
22102019,54.67
23102019,73.7
24102019,78.88
25102019,71.71
28102019,65.91
29102019,88.89
30102019,72.58
31102019,73.72
01112019,66.74
04112019,82.58
05112019,65.3
06112019,66.31
07112019,98.12
08112019,57.01
11112019,77.15
12112019,77.15
13112019,84.86
14112019,98.21
15112019,64.15
18112019,84.45
19112019,65.81
20112019,87.8
21112019,90.88
22112019,56.85
25112019,79.57
26112019,73.81
27112019,44.18
28112019,59.47
29112019,75.91
02122019,61.56
03122019,50.57
04122019,80.08
05122019,57.87
06122019,80.05
09122019,87.36
10122019,82.94
11122019,82.68
12122019,72.21
13122019,53.42
16122019,83.75
17122019,60.52
18122019,86.52
19122019,70.13
20122019,79.01
23122019,72.39
24122019,39.19
25122019,39.19
26122019,67.89
27122019,61.37
30122019,48.47
31122019,42.91
01012020,70.3
02012020,66.45
03012020,77.23
06012020,91.54
07012020,81.9
08012020,64.02
09012020,36.02
10012020,64.03
13012020,88.76
14012020,64.17
15012020,68.75
16012020,78.89
17012020,88.12
20012020,56.97
21012020,54.65
22012020,55.98
23012020,63.43
24012020,91.72
27012020,50.04
28012020,59.47
29012020,63.6
30012020,57.87
31012020,46.79
03022020,84.31
04022020,62.47
05022020,66.25
06022020,37.69
07022020,86.54
10022020,60.23
11022020,79.12
12022020,78.17
13022020,70.46
14022020,78.31
17022020,53.73
18022020,51.22
19022020,63.42
20022020,72.21
21022020,72.21
24022020,70.7
25022020,63.99
26022020,82.26
27022020,81.46
28022020,73.14
02032020,90.67
03032020,87.33
04032020,97.1
05032020,39.4
06032020,56.07
09032020,66.21
10032020,66.21
11032020,56.01
12032020,79.44
13032020,68.3
16032020,84.27
17032020,33.53
18032020,68.61
19032020,53.86
20032020,48.47
23032020,78.38
24032020,69.34
25032020,76.23
26032020,80.66
27032020,51.09
30032020,75.26
31032020,63.92
01042020,84.88
02042020,84.88
03042020,89.51
06042020,89.51
07042020,84.98
08042020,63.73
09042020,78.47
10042020,78.47
13042020,80.0
15042020,56.83
16042020,60.08
17042020,80.06
20042020,80.61
21042020,96.04
22042020,73.51
23042020,74.28
24042020,60.61
27042020,59.81
28042020,45.32
29042020,58.27
30042020,79.15
01052020,79.15
04052020,62.44
05052020,56.9
06052020,75.53
07052020,82.21
08052020,66.63
11052020,63.85
12052020,76.56
13052020,58.44
14052020,86.19
15052020,83.01
18052020,44.89
19052020,66.36
20052020,63.87
21052020,72.44
22052020,70.79
25052020,70.79
26052020,72.65
27052020,56.89
28052020,66.36
29052020,88.35
01062020,57.47
02062020,55.59
03062020,68.97
04062020,55.05
05062020,55.41
08062020,48.33
09062020,85.6
10062020,43.48
11062020,34.9
12062020,61.2
15062020,55.95
16062020,85.87
17062020,96.31
18062020,99.71
19062020,93.03
22062020,55.65
23062020,90.89
24062020,83.68
25062020,87.54
26062020,78.2
29062020,62.93
30062020,96.95
01072020,65.75
02072020,87.66
03072020,61.39
06072020,78.99
07072020,92.42
08072020,43.0
09072020,92.92
10072020,47.06
13072020,79.56
14072020,67.93
15072020,71.93
16072020,74.48
17072020,89.51
20072020,78.45
21072020,43.92
22072020,63.56
23072020,43.01
24072020,86.22
27072020,77.74
28072020,92.61
29072020,72.45
30072020,46.77
31072020,96.9
03082020,77.4
04082020,55.12
05082020,66.7
06082020,57.84
07082020,71.86
10082020,60.09
11082020,85.48
12082020,91.54
13082020,63.96
14082020,42.63
17082020,62.97
18082020,88.31
19082020,64.55
20082020,93.64
21082020,80.95
24082020,65.62
25082020,62.73
26082020,95.39
27082020,79.26
28082020,58.64
31082020,75.21
01092020,85.45
02092020,88.88
03092020,40.63
04092020,86.1
07092020,58.94
08092020,76.73
09092020,78.84
10092020,56.75
11092020,92.32
14092020,95.68
15092020,95.91
16092020,99.26
17092020,59.09
18092020,85.85
21092020,78.16
22092020,68.34
23092020,87.26
24092020,79.19
25092020,56.75
28092020,67.25
29092020,94.07
30092020,95.5
01102020,85.47
05102020,71.65
06102020,70.71
07102020,67.49
08102020,81.8
09102020,74.94
12102020,73.86
13102020,76.67
14102020,83.3
15102020,54.6
16102020,87.98
19102020,89.17
20102020,72.56
21102020,85.08
22102020,44.44
23102020,76.45
26102020,87.13
27102020,65.44
28102020,65.55
29102020,88.18
30102020,76.95
02112020,92.16
03112020,90.77
04112020,44.79
05112020,46.13
06112020,79.51
09112020,59.19
10112020,75.99
11112020,77.84
12112020,57.88
13112020,61.73
16112020,77.92
17112020,72.27
18112020,65.76
19112020,92.29
20112020,90.59
23112020,91.3
24112020,92.41
25112020,82.75
26112020,54.94
27112020,52.32
30112020,52.32
01122020,74.72
02122020,53.48
03122020,96.88
04122020,57.72
07122020,49.94
08122020,56.86
09122020,37.78
10122020,75.15
11122020,61.03
14122020,86.38
15122020,54.97
16122020,66.14
17122020,40.18
18122020,55.93
21122020,54.15
22122020,69.75
23122020,86.82
24122020,54.61
25122020,54.61
28122020,90.12
29122020,73.05
30122020,62.83
31122020,76.17
01012021,88.68
04012021,68.67
05012021,83.94
06012021,48.8
07012021,77.52
08012021,65.81
11012021,46.38
12012021,66.43
13012021,66.16
14012021,64.17
15012021,94.88
18012021,59.54
19012021,83.11
20012021,83.38
21012021,73.06
22012021,61.38
25012021,44.15
27012021,49.97
28012021,54.85
29012021,78.87
01022021,55.62
02022021,68.42
03022021,66.75
04022021,80.86
05022021,69.68
08022021,62.78
09022021,66.23
10022021,68.24
11022021,67.21
12022021,72.42
15022021,59.87
16022021,68.48
17022021,49.7
18022021,67.21
19022021,83.28
22022021,72.54
23022021,48.2
24022021,52.0
25022021,74.17
26022021,92.68
01032021,68.13
02032021,68.69
03032021,61.72
04032021,45.91
05032021,88.65
08032021,76.79
09032021,84.0
10032021,90.76
11032021,90.76
12032021,60.6
15032021,84.41
16032021,62.44
17032021,87.76
18032021,90.79
19032021,87.0
22032021,77.46
23032021,86.87
24032021,64.93
25032021,95.71
26032021,88.61
29032021,88.61
30032021,90.63
31032021,73.03
01042021,63.11
02042021,63.11
05042021,72.87
06042021,71.37
07042021,86.44
08042021,69.05
09042021,96.12
12042021,83.31
13042021,77.59
14042021,77.59
15042021,74.06
16042021,67.83
19042021,60.94
20042021,90.49
21042021,90.49
22042021,63.0
23042021,92.51
26042021,39.74
27042021,69.08
28042021,62.5
29042021,40.09
30042021,76.82
03052021,89.48
04052021,58.3
05052021,94.26
06052021,77.29
07052021,84.29
10052021,83.51
11052021,79.32
12052021,68.98
13052021,68.98
14052021,66.69
17052021,71.41
18052021,75.02
19052021,67.34
20052021,87.88
21052021,57.16
24052021,82.14
25052021,80.94
26052021,80.43
27052021,88.14
28052021,48.27
31052021,76.86
01062021,94.11
02062021,80.38
03062021,49.89
04062021,56.99
07062021,81.64
08062021,75.37
09062021,77.96
10062021,80.77
11062021,77.82
14062021,80.98
15062021,83.94
16062021,79.23
17062021,88.56
18062021,84.55
21062021,90.21
22062021,56.48
23062021,88.63
24062021,89.29
25062021,69.78
28062021,84.81
29062021,68.44
30062021,40.0
01072021,96.37
02072021,80.93
05072021,75.75
06072021,80.03
07072021,83.43
08072021,92.75
09072021,95.56
12072021,80.21
13072021,72.95
14072021,78.1
15072021,79.09
16072021,93.53
19072021,88.13
20072021,79.05
21072021,79.05
22072021,63.01
23072021,79.09
26072021,72.21
27072021,86.71
28072021,59.47
29072021,50.27
30072021,95.42
02082021,93.2
03082021,75.5
04082021,69.08
05082021,75.94
06082021,80.48
09082021,71.07
10082021,87.0
11082021,63.82
12082021,93.33
13082021,69.03
16082021,64.49
17082021,74.33
18082021,66.43
19082021,66.43
20082021,87.29
23082021,50.21
24082021,89.02
25082021,67.94
26082021,97.32
27082021,79.19
30082021,56.18
31082021,45.2
01092021,93.04
02092021,83.47
03092021,55.06
06092021,77.41
07092021,87.08
08092021,79.45
09092021,89.27
10092021,89.27
13092021,80.77
14092021,56.38
15092021,67.92
16092021,86.32
17092021,82.83
20092021,83.34
21092021,80.92
22092021,89.49
23092021,62.48
24092021,53.32
27092021,76.35
28092021,57.22
29092021,65.44
30092021,71.93
01102021,67.86
04102021,79.08
05102021,64.97
06102021,72.85
07102021,61.95
08102021,75.7
11102021,78.68
12102021,81.12
13102021,67.87
14102021,41.37
15102021,41.37
18102021,75.79
19102021,92.21
20102021,68.98
