Date,DelPerc
11102019,65.0
14102019,97.42
15102019,94.34
16102019,88.33
17102019,76.3
18102019,85.85
21102019,85.85
22102019,60.73
23102019,100.0
24102019,70.95
25102019,96.37
28102019,82.61
29102019,100.0
30102019,100.0
