Date,DelPerc
10122019,99.68
11122019,73.67
12122019,67.43
13122019,61.01
16122019,85.5
17122019,47.1
18122019,81.19
19122019,69.64
20122019,77.26
23122019,90.9
24122019,56.42
25122019,56.42
26122019,77.88
27122019,66.68
30122019,94.31
31122019,77.71
01012020,82.81
02012020,99.21
03012020,67.47
06012020,90.28
07012020,70.13
08012020,68.89
09012020,79.05
10012020,63.22
13012020,83.24
14012020,70.06
15012020,61.48
16012020,60.37
17012020,68.6
20012020,55.51
21012020,70.08
22012020,63.19
23012020,73.18
24012020,73.1
27012020,66.51
28012020,95.66
29012020,53.54
30012020,77.19
31012020,66.31
03022020,45.23
04022020,60.2
05022020,64.81
06022020,63.89
07022020,47.27
10022020,68.39
11022020,71.14
12022020,87.4
13022020,69.2
14022020,94.1
17022020,73.93
18022020,61.04
19022020,77.59
20022020,74.37
21022020,74.37
24022020,72.97
25022020,57.03
26022020,59.46
27022020,81.12
28022020,99.58
02032020,83.16
03032020,67.92
04032020,85.1
05032020,83.59
06032020,99.5
09032020,100.0
10032020,100.0
11032020,76.28
12032020,76.7
13032020,69.28
16032020,52.91
17032020,72.43
18032020,93.05
19032020,65.66
20032020,66.31
23032020,86.15
24032020,91.0
25032020,66.08
26032020,90.78
27032020,64.12
30032020,77.31
31032020,96.44
01042020,100.0
02042020,100.0
03042020,100.0
06042020,100.0
07042020,100.0
08042020,100.0
09042020,100.0
10042020,100.0
13042020,100.0
15042020,100.0
16042020,78.88
17042020,100.0
20042020,100.0
21042020,80.72
22042020,99.47
27052020,75.81
28052020,69.56
29052020,59.49
01062020,100.0
02062020,66.35
03062020,81.43
04062020,91.04
05062020,87.6
08062020,98.62
09062020,99.99
10062020,94.51
11062020,100.0
12062020,94.3
15062020,99.78
16062020,75.92
17062020,91.45
18082020,70.68
19082020,63.78
20082020,67.85
21082020,86.34
24082020,82.73
25082020,65.05
26082020,64.93
27082020,68.47
28082020,74.2
31082020,70.79
01092020,31.37
02092020,80.85
03092020,68.29
04092020,73.06
07092020,55.3
08092020,80.3
09092020,13.83
10092020,56.64
11092020,70.15
14092020,87.72
15092020,80.31
16092020,71.85
17092020,60.84
18092020,79.75
21092020,52.74
22092020,84.89
23092020,60.33
24092020,71.9
25092020,48.9
28092020,74.58
29092020,32.25
30092020,70.88
01102020,69.07
05102020,84.95
06102020,74.91
07102020,58.42
08102020,48.55
09102020,66.39
12102020,53.43
13102020,29.24
14102020,53.7
15102020,67.75
16102020,63.72
19102020,74.2
20102020,74.92
21102020,60.33
22102020,63.13
23102020,68.93
26102020,72.8
27102020,70.31
28102020,64.23
29102020,64.87
30102020,58.43
02112020,69.89
03112020,67.5
04112020,68.76
05112020,59.84
06112020,58.14
09112020,58.89
10112020,68.81
11112020,48.67
12112020,60.67
13112020,72.4
16112020,77.08
17112020,80.1
18112020,68.51
19112020,67.94
20112020,65.68
23112020,57.48
24112020,77.58
25112020,67.58
26112020,74.78
27112020,68.44
30112020,68.44
01122020,83.34
02122020,100.0
03122020,96.32
04122020,82.92
07122020,84.52
08122020,75.76
09122020,63.92
10122020,76.73
11122020,66.53
14122020,78.14
15122020,65.77
16122020,77.62
17122020,64.11
18122020,66.49
21122020,72.68
22122020,72.69
23122020,74.96
24122020,55.65
25122020,55.65
28122020,76.57
29122020,66.38
30122020,76.73
31122020,68.77
01012021,78.58
04012021,74.78
05012021,56.5
06012021,64.92
07012021,62.01
08012021,59.37
11012021,69.51
12012021,67.92
13012021,65.76
14012021,58.83
15012021,58.73
18012021,62.96
19012021,81.04
20012021,79.9
21012021,70.21
22012021,69.96
25012021,68.87
27012021,78.31
28012021,80.99
29012021,61.3
01022021,59.89
02022021,57.88
03022021,72.66
04022021,67.55
05022021,71.16
08022021,86.65
09022021,78.4
10022021,70.92
11022021,68.86
12022021,70.44
15022021,62.87
16022021,67.81
17022021,72.08
18022021,71.83
19022021,68.22
22022021,73.21
23022021,70.08
24022021,67.14
25022021,77.08
26022021,78.73
01032021,65.73
02032021,71.3
03032021,76.47
