Date,DelPerc
01102019,87.5
03102019,100.0
04102019,82.44
07102019,98.36
08102019,98.36
09102019,98.74
10102019,94.48
11102019,91.68
14102019,84.41
15102019,96.55
16102019,67.52
17102019,68.86
18102019,94.99
21102019,94.99
22102019,99.24
23102019,100.0
24102019,81.14
25102019,99.91
28102019,99.6
29102019,62.32
30102019,97.45
31102019,89.55
01112019,100.0
04112019,100.0
05112019,100.0
06112019,100.0
07112019,100.0
08112019,100.0
11112019,96.18
12112019,96.18
13112019,78.65
14112019,95.69
15112019,80.52
18112019,98.61
19112019,96.63
20112019,91.4
21112019,100.0
22112019,100.0
25112019,100.0
26112019,90.53
27112019,70.55
28112019,95.96
29112019,86.3
02122019,75.45
03122019,91.83
04122019,69.53
05122019,95.7
06122019,89.02
09122019,84.11
04032020,86.71
05032020,68.86
06032020,96.45
09032020,94.54
10032020,94.54
11032020,97.97
12032020,80.86
13032020,78.57
16032020,92.09
17032020,80.7
18032020,65.67
19032020,97.14
20032020,78.58
23032020,63.68
24032020,73.52
25032020,91.97
26032020,72.25
27032020,93.5
30032020,98.93
31032020,84.7
01042020,83.01
02042020,83.01
03042020,90.97
06042020,90.97
07042020,85.93
08042020,73.8
09042020,84.44
10042020,84.44
13042020,65.09
15042020,98.84
16042020,100.0
17042020,100.0
20042020,100.0
21042020,100.0
22042020,100.0
18082020,78.6
19082020,76.18
20082020,64.11
21082020,60.81
24082020,100.0
25082020,99.62
26082020,96.76
27082020,100.0
28082020,90.92
31082020,59.6
01092020,100.0
02092020,68.35
03092020,69.67
04092020,60.31
07092020,74.24
08092020,69.12
09092020,62.66
10092020,81.49
11092020,63.89
14092020,52.0
15092020,78.22
16092020,77.28
17092020,100.0
18092020,100.0
21092020,86.13
22092020,100.0
23092020,95.38
24092020,95.71
25092020,56.85
28092020,78.96
29092020,97.81
30092020,79.31
01102020,76.7
05102020,85.95
06102020,97.83
07102020,91.36
08102020,84.5
09102020,99.55
12102020,100.0
13102020,100.0
14102020,100.0
15102020,100.0
16102020,100.0
19102020,99.47
20102020,90.15
21102020,100.0
22102020,67.99
23102020,50.36
26102020,99.79
27102020,76.01
28102020,72.46
29102020,89.25
30102020,66.1
02112020,56.95
03112020,56.29
04112020,79.57
05112020,57.77
06112020,50.87
09112020,97.74
10112020,47.62
11112020,82.02
12112020,71.8
13112020,83.29
16112020,90.79
17112020,89.75
18112020,65.5
19112020,57.01
20112020,69.21
23112020,94.46
24112020,100.0
25112020,53.84
26112020,73.07
27112020,100.0
30112020,100.0
01122020,44.03
02122020,76.37
03122020,48.04
02022021,71.27
03022021,99.99
04022021,55.92
05022021,77.06
08022021,57.84
09022021,69.67
10022021,89.96
11022021,74.33
12022021,78.57
15022021,69.17
16022021,73.06
17022021,77.69
18022021,76.02
19022021,61.91
22022021,63.27
23022021,60.54
24022021,95.2
25022021,82.77
26022021,58.19
01032021,59.76
02032021,84.3
03032021,89.41
04032021,68.18
05032021,56.24
08032021,94.24
09032021,66.46
10032021,71.49
11032021,71.49
12032021,60.59
15032021,96.47
16032021,64.91
17032021,60.87
18032021,76.42
19032021,62.5
22032021,81.53
23032021,70.73
24032021,49.27
25032021,94.37
26032021,67.08
29032021,67.08
30032021,80.62
31032021,92.13
01042021,71.32
02042021,71.32
05042021,77.62
06042021,82.85
07042021,88.66
08042021,75.49
09042021,63.88
12042021,78.66
13042021,86.2
14042021,86.2
15042021,74.36
16042021,63.07
19042021,75.61
20042021,49.48
21042021,49.48
22042021,69.81
23042021,85.78
26042021,98.55
27042021,83.6
28042021,65.12
29042021,74.67
30042021,54.64
03052021,51.26
04052021,73.73
05052021,91.94
06052021,52.37
07052021,58.2
10052021,79.14
11052021,76.75
12052021,100.0
13052021,100.0
14052021,100.0
17052021,100.0
18052021,100.0
19052021,55.17
20072021,79.42
21072021,79.42
22072021,68.3
23072021,65.57
26072021,61.51
27072021,99.01
28072021,64.69
29072021,91.48
30072021,72.76
02082021,99.87
03082021,100.0
04082021,100.0
05082021,64.54
06082021,40.63
09082021,61.72
10082021,61.08
11082021,100.0
12082021,43.56
13082021,90.65
16082021,80.34
17082021,100.0
18082021,100.0
19082021,100.0
20082021,100.0
23082021,51.71
24082021,50.66
25082021,52.0
26082021,61.8
27082021,47.72
30082021,100.0
31082021,40.35
01092021,51.56
02092021,73.62
03092021,78.34
06092021,49.5
07092021,45.48
08092021,58.66
09092021,82.2
10092021,82.2
13092021,58.7
14092021,89.49
15092021,100.0
16092021,100.0
17092021,66.26
20092021,45.06
21092021,70.64
22092021,100.0
23092021,100.0
24092021,100.0
27092021,100.0
28092021,61.89
29092021,44.81
30092021,93.0
01102021,40.09
04102021,100.0
05102021,100.0
06102021,46.87
07102021,100.0
08102021,100.0
11102021,100.0
29032022,77.72
30032022,69.85
31032022,66.14
01042022,59.09
04042022,58.5
05042022,96.69
06042022,74.35
07042022,73.27
08042022,58.72
11042022,67.28
12042022,57.81
13042022,46.73
14042022,46.73
15042022,46.73
18042022,100.0
19042022,100.0
20042022,91.72
21062022,67.8
22062022,58.32
23062022,69.3
24062022,100.0
27062022,100.0
28062022,45.02
29062022,71.74
30062022,100.0
01072022,100.0
04072022,47.4
05072022,43.1
06072022,67.28
07072022,77.66
08072022,69.79
11072022,59.6
12072022,80.07
