Date,DelPerc
16082022,83.69
17082022,42.52
18082022,82.46
19082022,91.04
22082022,48.77
23082022,51.47
24082022,91.18
25082022,53.25
26082022,68.23
29082022,79.83
30082022,70.41
31082022,70.41
01092022,65.38
02092022,58.69
05092022,44.39
06092022,73.35
07092022,60.02
08092022,57.78
09092022,99.6
12092022,87.85
13092022,99.49
14092022,86.29
15092022,73.33
16092022,79.79
19092022,71.41
20092022,23.85
21092022,66.63
22092022,51.86
23092022,98.16
26092022,99.23
27092022,98.12
28092022,75.51
29092022,54.65
30092022,65.2
03102022,86.77
04102022,94.98
05102022,94.98
06102022,95.05
07102022,87.11
10102022,85.74
11102022,81.6
12102022,42.87
13102022,69.84
14102022,99.71
17102022,32.35
18102022,93.13
19102022,95.45
20102022,98.98
21102022,78.93
24102022,86.13
25102022,99.06
26102022,99.06
27102022,97.34
28102022,99.9
31102022,99.6
01112022,98.46
02112022,79.27
03112022,77.08
04112022,42.86
07112022,95.01
08112022,95.01
09112022,99.77
10112022,99.94
11112022,76.94
14112022,99.79
15112022,83.03
16112022,96.16
17112022,91.91
18112022,77.94
21112022,77.37
22112022,90.22
23112022,100.0
24112022,98.97
25112022,84.05
28112022,84.83
29112022,98.76
30112022,71.41
01122022,87.58
02122022,87.05
05122022,74.17
06122022,57.12
07122022,38.63
08122022,94.34
09122022,77.45
12122022,41.09
13122022,86.71
14122022,77.34
15122022,82.58
16122022,49.38
19122022,97.36
20122022,87.82
21122022,98.14
22122022,99.89
23122022,77.43
26122022,39.56
27122022,84.62
28122022,29.24
29122022,73.22
30122022,94.72
02012023,40.91
03012023,63.7
04012023,76.72
05012023,57.72
06012023,65.66
09012023,50.46
10012023,99.14
11012023,97.82
12012023,97.08
13012023,99.52
16012023,99.3
17012023,89.57
18012023,99.77
19012023,98.95
20012023,97.24
23012023,52.7
24012023,42.23
25012023,99.74
27012023,99.41
30012023,54.7
31012023,66.94
01022023,90.07
02022023,98.12
03022023,61.55
06022023,95.22
07022023,70.05
08022023,75.75
09022023,94.62
10022023,76.28
13022023,85.99
14022023,71.79
15022023,94.23
16022023,94.81
17022023,60.62
20022023,76.25
21022023,53.13
22022023,85.13
23022023,85.11
24022023,42.76
27022023,95.61
28022023,62.5
01032023,88.49
02032023,53.59
03032023,99.26
06032023,99.75
07032023,99.75
08032023,49.96
09032023,97.88
10032023,88.56
13032023,78.38
14032023,98.09
15032023,99.04
