Date,DelPerc
05092024,96.79
06092024,68.69
09092024,78.83
10092024,68.16
11092024,76.19
12092024,74.41
13092024,90.67
16092024,70.89
17092024,74.91
18092024,67.22
19092024,86.66
20092024,76.25
23092024,92.14
24092024,67.93
25092024,90.51
26092024,85.62
27092024,70.58
30092024,84.69
01102024,75.79
03102024,84.55
04102024,54.54
07102024,70.97
08102024,56.38
09102024,75.11
10102024,88.93
11102024,84.02
14102024,78.62
15102024,86.82
16102024,83.62
17102024,72.91
18102024,69.45
21102024,77.05
22102024,89.08
23102024,56.19
24102024,94.58
25102024,91.24
28102024,53.73
29102024,84.04
30102024,76.24
31102024,89.34
01112024,96.43
04112024,86.18
05112024,70.05
06112024,75.26
07112024,82.44
08112024,79.74
11112024,61.33
12112024,84.34
13112024,86.94
14112024,77.51
18112024,91.13
19112024,85.77
20112024,85.77
21112024,92.29
22112024,65.37
25112024,78.91
26112024,76.5
27112024,66.09
28112024,81.82
29112024,63.23
02122024,91.87
03122024,80.07
04122024,82.79
05122024,71.99
06122024,54.98
09122024,89.45
10122024,73.08
11122024,71.3
12122024,92.63
13122024,67.55
16122024,81.71
17122024,64.14
18122024,61.15
19122024,10.17
20122024,90.71
23122024,64.43
24122024,91.9
25122024,91.9
26122024,70.3
27122024,72.79
30122024,63.99
31122024,59.96
01012025,90.01
02012025,84.16
03012025,65.24
06012025,91.54
07012025,68.39
08012025,90.3
09012025,86.02
10012025,58.23
13012025,77.34
14012025,91.44
15012025,88.67
16012025,96.63
17012025,90.94
20012025,89.36
21012025,81.8
22012025,78.26
23012025,96.53
24012025,42.91
27012025,70.4
28012025,77.45
29012025,64.09
30012025,85.42
31012025,62.47
03022025,55.26
04022025,74.17
05022025,85.6
06022025,31.57
07022025,76.19
10022025,43.44
11022025,83.91
12022025,68.88
13022025,60.15
14022025,74.54
17022025,86.09
18022025,93.83
19022025,53.17
20022025,95.53
21022025,41.35
24022025,63.93
25022025,94.1
27022025,64.4
28022025,57.27
03032025,62.44
04032025,79.27
05032025,97.82
06032025,81.26
07032025,72.08
10032025,80.2
11032025,65.46
12032025,51.3
13032025,73.33
17032025,87.06
18032025,70.02
19032025,90.8
20032025,97.31
21032025,87.69
24032025,64.65
25032025,69.3
26032025,73.91
27032025,62.29
28032025,67.26
01042025,76.93
02042025,73.86
03042025,80.4
04042025,43.07
07042025,60.97
08042025,50.02
09042025,75.57
11042025,16.81
15042025,88.03
16042025,94.53
17042025,60.1
21042025,39.29
22042025,74.98
23042025,56.6
24042025,88.75
25042025,62.42
28042025,69.67
29042025,92.58
30042025,89.29
02052025,68.61
05052025,77.13
06052025,43.87
07052025,71.36
08052025,75.57
09052025,87.76
12052025,66.02
13052025,75.62
14052025,82.93
15052025,79.06
16052025,84.73
19052025,76.06
20052025,82.19
21052025,85.08
22052025,77.51
23052025,61.56
26052025,85.44
27052025,79.65
28052025,86.62
29052025,87.28
30052025,96.62
02062025,96.54
03062025,83.04
04062025,80.89
05062025,96.1
06062025,71.0
09062025,88.82
10062025,92.31
11062025,94.87
12062025,74.98
13062025,75.83
16062025,62.53
17062025,86.16
18062025,48.88
19062025,80.84
20062025,60.15
23062025,60.18
24062025,78.64
25062025,81.67
26062025,91.43
27062025,84.13
30062025,81.7
01072025,71.13
02072025,72.49
03072025,73.37
04072025,84.69
07072025,72.86
08072025,62.76
09072025,85.4
10072025,88.61
11072025,65.82
14072025,73.74
15072025,73.73
16072025,77.24
17072025,92.23
18072025,95.24
21072025,83.99
22072025,79.69
23072025,67.46
24072025,88.82
25072025,78.84
28072025,69.88
29072025,88.1
30072025,91.88
31072025,71.98
01082025,93.37
04082025,69.42
05082025,77.25
06082025,82.12
07082025,93.86
08082025,72.37
11082025,94.19
12082025,94.36
13082025,94.51
14082025,96.57
18082025,61.95
19082025,41.25
20082025,86.23
21082025,74.27
22082025,70.08
25082025,70.63
26082025,95.2
28082025,74.04
29082025,82.19
01092025,33.92
02092025,37.32
03092025,97.44
04092025,91.31
05092025,37.44
08092025,78.86
09092025,63.85
10092025,72.84
11092025,59.67
12092025,69.82
15092025,83.77
16092025,86.25
17092025,80.07
18092025,89.15
19092025,77.63
22092025,66.48
23092025,95.49
24092025,77.18
25092025,56.8
26092025,80.37
29092025,92.44
30092025,93.35
01102025,83.15
03102025,77.82
06102025,78.14
07102025,56.3
08102025,73.54
09102025,69.49
10102025,90.22
13102025,67.63
14102025,70.0
15102025,79.52
16102025,95.11
17102025,88.28
20102025,89.9
21102025,79.63
22102025,79.63
23102025,87.16
24102025,96.18
27102025,80.47
28102025,81.16
29102025,81.51
30102025,93.28
31102025,48.74
03112025,63.61
04112025,86.27
05112025,86.27
06112025,78.96
07112025,63.86
10112025,89.15
11112025,84.21
12112025,72.21
13112025,70.21
14112025,64.1
17112025,73.72
18112025,91.64
19112025,81.03
20112025,78.79
21112025,83.74
24112025,71.82
25112025,85.26
26112025,97.49
27112025,87.6
28112025,74.81
01122025,75.6
02122025,83.16
03122025,99.76
04122025,72.01
05122025,98.88
08122025,97.34
09122025,90.18
10122025,97.23
11122025,62.37
12122025,75.56
15122025,81.53
16122025,87.78
17122025,91.61
18122025,67.34
19122025,94.09
22122025,96.79
23122025,92.95
24122025,68.58
25122025,68.58
26122025,89.03
29122025,66.37
30122025,99.07
31122025,92.28
01012026,75.48
02012026,98.16
05012026,69.4
06012026,63.68
07012026,67.88
08012026,82.35
09012026,86.09
12012026,87.11
13012026,77.55
14012026,81.57
15012026,81.57
16012026,60.37
19012026,83.4
20012026,83.13
21012026,84.81
22012026,83.8
23012026,87.7
27012026,76.71
28012026,79.59
29012026,68.45
30012026,62.6
02022026,65.38
03022026,61.95
04022026,99.06
05022026,72.72
06022026,75.03
09022026,75.56
10022026,72.14
11022026,61.76
12022026,68.01
