Date,DelPerc
10122019,100.0
11122019,100.0
12122019,72.0
13122019,67.48
16122019,56.81
17122019,83.29
18122019,100.0
20122019,100.0
23122019,100.0
24122019,100.0
25122019,100.0
26122019,94.18
27122019,100.0
30122019,98.73
31122019,99.66
01012020,100.0
02012020,100.0
03012020,74.36
06012020,27.5
07012020,70.87
08012020,97.89
09012020,74.51
10012020,17.96
13012020,2.43
14012020,24.57
15012020,100.0
16012020,13.46
17012020,81.85
20012020,98.01
21012020,44.7
22012020,90.07
23012020,32.69
24012020,64.13
27012020,89.52
28012020,99.4
29012020,96.34
30012020,76.19
31012020,78.13
03022020,73.81
04022020,98.21
05022020,100.0
06022020,72.73
07022020,85.29
10022020,66.67
11022020,66.9
12022020,69.85
13022020,98.33
14022020,76.06
17022020,66.24
18022020,96.15
19022020,56.63
20022020,93.15
21022020,93.15
24022020,78.52
25022020,58.0
26022020,56.48
27022020,87.78
28022020,98.3
02032020,81.16
03032020,53.67
04032020,91.23
05032020,24.36
06032020,92.43
09032020,97.67
10032020,97.67
11032020,64.12
12032020,56.86
13032020,78.96
16032020,100.0
17032020,86.9
18032020,61.13
19032020,50.0
20032020,94.55
23032020,100.0
24032020,97.6
25032020,53.33
26032020,91.25
27032020,100.0
30032020,57.75
31032020,85.71
01042020,55.8
02042020,55.8
03042020,50.0
06042020,50.0
07042020,74.04
08042020,100.0
09042020,91.13
10042020,91.13
13042020,82.18
15042020,92.66
16042020,97.44
17042020,74.19
20042020,65.55
21042020,80.68
22042020,53.48
23042020,77.49
24042020,75.74
27042020,58.53
28042020,85.54
29042020,86.37
30042020,78.41
01052020,78.41
04052020,90.23
05052020,77.42
06052020,95.4
07052020,47.83
08052020,93.15
11052020,74.03
12052020,67.06
13052020,73.66
14052020,48.21
15052020,83.44
18052020,50.92
19052020,66.15
20052020,78.69
21052020,83.83
22052020,84.62
25052020,84.62
26052020,48.43
27052020,69.57
28052020,83.61
29052020,59.58
01062020,40.27
02062020,52.01
03062020,89.64
04062020,56.51
05062020,64.54
08062020,38.99
09062020,37.23
10062020,84.49
11062020,79.02
12062020,45.91
15062020,64.42
16062020,61.2
17062020,80.09
18062020,81.99
19062020,89.0
22062020,67.39
23062020,63.52
24062020,85.43
25062020,23.29
26062020,64.15
29062020,71.59
30062020,54.66
01072020,73.14
02072020,92.91
03072020,67.04
06072020,87.71
07072020,79.73
08072020,54.62
09072020,84.62
