Date,DelPerc
24122025,50.4
25122025,50.4
26122025,55.2
29122025,29.59
30122025,28.82
31122025,39.6
01012026,41.27
02012026,44.9
05012026,51.14
06012026,50.14
07012026,34.68
08012026,34.69
09012026,39.3
12012026,52.35
13012026,31.77
14012026,35.52
15012026,35.52
16012026,39.05
19012026,42.91
20012026,28.21
21012026,38.52
22012026,28.63
23012026,33.04
27012026,33.14
28012026,32.57
29012026,40.95
30012026,27.72
02022026,31.63
03022026,26.07
04022026,28.9
05022026,20.92
06022026,22.75
09022026,36.48
10022026,30.65
11022026,31.28
12022026,23.65
