Date,DelPerc
31032023,100.0
03042023,75.9
04042023,75.9
05042023,77.42
06042023,58.62
07042023,58.62
10042023,60.35
11042023,77.07
12042023,75.0
13042023,52.07
14042023,52.07
17042023,99.13
18042023,91.87
19042023,100.0
20042023,97.14
21042023,53.6
24042023,96.71
25042023,51.22
26042023,100.0
27042023,91.67
28042023,94.57
01052023,94.57
02052023,99.71
03052023,65.92
04052023,95.8
05052023,98.13
08052023,100.0
09052023,99.66
11052023,100.0
12052023,100.0
15052023,87.5
16052023,94.89
17052023,84.0
18052023,100.0
22052023,100.0
23052023,62.37
24052023,99.36
26052023,99.88
29052023,55.69
30052023,72.73
31052023,99.97
01062023,90.7
02062023,40.0
05062023,93.04
06062023,75.0
07062023,99.05
08062023,65.17
09062023,82.76
13062023,99.57
14062023,100.0
15062023,100.0
16062023,99.99
19062023,79.19
20062023,92.26
21062023,72.79
22062023,93.98
23062023,73.61
27062023,71.92
28062023,52.7
29062023,52.7
30062023,95.19
03072023,70.59
04072023,53.78
05072023,83.61
06072023,87.16
07072023,99.85
10072023,66.67
11072023,68.18
12072023,0.0
13072023,85.71
14072023,100.0
17072023,96.43
18072023,98.98
19072023,50.17
20072023,65.31
21072023,81.96
24072023,100.0
25072023,100.0
26072023,100.0
27072023,53.45
28072023,100.0
31072023,97.83
01082023,100.0
02082023,84.3
03082023,100.0
07082023,88.29
08082023,96.64
09082023,82.61
10082023,97.83
11082023,86.75
14082023,83.72
16082023,98.2
18082023,98.43
21082023,58.54
22082023,63.33
23082023,71.58
25082023,88.46
28082023,96.05
29082023,100.0
30082023,60.2
31082023,57.48
