Date,DelPerc
04102019,89.98
07102019,68.1
08102019,68.1
09102019,86.95
10102019,79.45
11102019,87.79
14102019,89.04
15102019,98.04
16102019,70.19
17102019,75.53
18102019,76.46
21102019,76.46
22102019,78.97
23102019,75.22
24102019,73.63
25102019,84.67
28102019,88.37
29102019,84.34
30102019,92.12
31102019,86.87
01112019,85.47
04112019,83.52
05112019,79.34
06112019,65.44
07112019,84.0
08112019,68.22
11112019,76.08
12112019,76.08
13112019,82.56
14112019,75.37
15112019,94.55
18112019,80.95
19112019,87.89
20112019,79.52
21112019,94.69
22112019,82.9
25112019,84.97
26112019,93.49
27112019,87.09
28112019,90.91
29112019,78.51
02122019,78.14
03122019,87.65
04122019,93.45
05122019,79.92
06122019,79.65
09122019,74.21
10122019,88.09
11122019,87.02
12122019,70.78
13122019,91.28
16122019,71.87
17122019,87.02
18122019,78.27
19122019,90.42
20122019,91.52
23122019,82.35
24122019,88.18
25122019,88.18
26122019,83.55
27122019,80.37
30122019,96.07
31122019,67.75
01012020,79.75
02012020,85.73
03012020,73.71
06012020,65.8
07012020,82.72
08012020,54.33
09012020,68.66
10012020,72.75
13012020,77.45
14012020,97.01
15012020,89.32
16012020,93.38
17012020,56.63
20012020,48.05
21012020,61.69
22012020,71.92
23012020,76.69
24012020,76.43
27012020,84.83
28012020,88.35
29012020,89.04
30012020,55.47
31012020,71.19
03022020,88.4
04022020,84.55
05022020,83.76
06022020,78.95
07022020,68.69
10022020,72.66
11022020,75.95
12022020,85.48
13022020,62.83
14022020,67.28
17022020,72.94
18022020,50.9
19022020,91.44
20022020,56.8
21022020,56.8
24022020,80.22
25022020,85.26
26022020,72.15
27022020,80.56
28022020,98.11
02032020,65.52
03032020,90.57
04032020,89.95
05032020,63.45
06032020,65.1
09032020,59.97
10032020,59.97
11032020,42.37
12032020,88.8
13032020,66.32
16032020,77.81
17032020,91.02
18032020,67.05
19032020,54.96
20032020,69.12
23032020,82.34
24032020,86.62
25032020,97.42
26032020,87.5
27032020,99.64
30032020,74.63
31032020,66.66
01042020,55.6
02042020,55.6
03042020,75.3
06042020,75.3
07042020,98.06
08042020,69.27
09042020,61.95
10042020,61.95
13042020,67.19
15042020,72.1
16042020,70.65
17042020,67.71
20042020,68.01
21042020,71.28
22042020,70.92
23042020,46.22
24042020,68.8
27042020,57.14
28042020,80.03
29042020,96.73
30042020,79.23
01052020,79.23
04052020,89.42
05052020,69.37
06052020,77.24
07052020,76.87
08052020,62.99
11052020,62.14
12052020,93.01
13052020,61.98
14052020,73.16
15052020,82.07
18052020,62.29
19052020,63.82
20052020,68.07
21052020,71.35
22052020,62.3
25052020,62.3
26052020,79.61
27052020,90.41
28052020,75.77
29052020,93.51
01062020,40.19
02062020,66.72
03062020,76.34
04062020,51.58
05062020,66.64
08062020,67.3
09062020,66.93
10062020,78.96
11062020,66.26
12062020,97.58
15062020,42.69
16062020,45.02
17062020,65.06
18062020,63.38
19062020,75.97
22062020,58.17
23062020,60.61
24062020,63.07
25062020,17.52
26062020,73.42
29062020,67.43
30062020,49.19
01072020,49.91
02072020,59.62
03072020,62.56
06072020,52.95
07072020,61.71
08072020,61.58
09072020,47.87
10072020,72.27
13072020,65.88
14072020,54.24
15072020,78.19
16072020,89.2
17072020,87.03
20072020,82.74
21072020,78.04
22072020,91.49
23072020,60.59
24072020,63.63
27072020,82.44
28072020,93.25
29072020,73.0
30072020,77.52
31072020,81.81
03082020,50.65
04082020,65.93
05082020,46.74
06082020,45.41
07082020,64.88
10082020,71.15
11082020,41.0
12082020,44.93
13082020,64.31
14082020,69.52
17082020,54.45
18082020,49.16
19082020,58.41
20082020,40.18
21082020,61.35
24082020,64.85
25082020,59.32
26082020,52.19
27082020,72.59
28082020,88.36
31082020,59.7
01092020,74.88
02092020,50.52
03092020,55.25
04092020,97.3
07092020,86.49
08092020,55.92
09092020,78.84
10092020,97.19
11092020,59.2
14092020,40.79
15092020,92.5
16092020,89.84
17092020,83.79
18092020,81.2
21092020,89.03
22092020,96.82
23092020,76.79
24092020,78.51
25092020,80.61
28092020,64.23
29092020,91.73
30092020,62.52
01102020,87.46
05102020,53.32
06102020,86.83
07102020,94.76
08102020,65.01
09102020,72.13
12102020,47.13
13102020,83.85
14102020,97.1
15102020,48.81
16102020,44.28
19102020,56.64
20102020,58.2
21102020,61.48
22102020,80.85
23102020,62.9
26102020,68.27
27102020,50.75
28102020,29.52
29102020,96.73
30102020,96.95
02112020,66.94
03112020,92.84
04112020,97.94
05112020,64.08
06112020,57.14
