Date,DelPerc
12122025,44.8
15122025,79.83
16122025,82.86
17122025,53.27
18122025,36.22
19122025,59.67
22122025,65.0
23122025,78.32
24122025,67.52
25122025,67.52
26122025,57.04
29122025,43.06
30122025,56.99
31122025,57.41
01012026,49.94
02012026,71.11
05012026,64.9
06012026,56.06
07012026,30.97
08012026,30.16
09012026,62.97
12012026,52.21
13012026,76.11
14012026,59.61
15012026,59.61
16012026,43.07
19012026,51.88
20012026,61.76
21012026,71.03
22012026,74.03
23012026,86.02
27012026,69.31
28012026,49.63
29012026,61.02
30012026,84.94
02022026,87.25
03022026,77.59
04022026,58.43
05022026,49.48
06022026,75.01
