Date,DelPerc
01102019,19.18
03102019,37.1
04102019,20.28
07102019,37.58
08102019,37.58
09102019,29.15
10102019,36.35
11102019,63.74
14102019,69.79
15102019,52.08
16102019,53.91
17102019,9.75
18102019,35.54
21102019,35.54
22102019,36.76
23102019,54.81
24102019,61.76
25102019,55.13
28102019,76.21
29102019,41.91
30102019,87.78
31102019,36.93
01112019,74.54
04112019,27.51
05112019,34.85
06112019,31.06
07112019,21.32
08112019,24.98
11112019,50.19
12112019,50.19
13112019,43.85
14112019,51.6
15112019,12.88
18112019,50.54
19112019,47.8
20112019,45.2
21112019,41.07
22112019,31.77
25112019,15.37
26112019,37.81
27112019,30.05
28112019,28.68
29112019,86.78
02122019,72.95
03122019,84.62
04122019,13.09
05122019,13.37
06122019,47.33
09122019,50.44
10122019,41.5
11122019,35.86
12122019,65.71
13122019,61.1
16122019,77.22
17122019,53.35
18122019,50.9
19122019,60.05
20122019,30.34
23122019,41.72
24122019,39.99
25122019,39.99
26122019,43.49
27122019,26.68
30122019,29.2
31122019,33.88
01012020,54.54
02012020,42.63
03012020,55.37
06012020,55.76
07012020,39.67
08012020,47.52
09012020,65.95
10012020,75.89
13012020,44.41
14012020,94.15
15012020,97.17
16012020,97.45
17012020,79.38
20012020,45.1
21012020,72.42
22012020,69.61
23012020,69.05
24012020,68.6
27012020,77.8
28012020,92.75
29012020,79.96
30012020,87.33
31012020,85.51
03022020,70.99
04022020,71.78
05022020,82.25
06022020,71.16
07022020,40.05
10022020,93.4
11022020,25.29
12022020,53.88
13022020,63.85
14022020,47.3
17022020,90.48
18022020,78.68
19022020,71.85
20022020,57.87
21022020,57.87
24022020,77.24
25022020,67.14
26022020,71.86
27022020,65.35
28022020,85.64
02032020,58.04
03032020,92.07
04032020,65.98
05032020,82.58
06032020,81.98
09032020,38.44
10032020,38.44
11032020,60.73
12032020,85.74
13032020,95.47
16032020,59.42
17032020,58.05
18032020,38.55
19032020,58.0
20032020,53.01
23032020,74.87
24032020,88.57
25032020,16.27
26032020,64.71
27032020,72.1
30032020,7.0
31032020,38.54
01042020,12.8
02042020,12.8
03042020,39.44
06042020,39.44
07042020,44.71
08042020,81.9
09042020,68.62
10042020,68.62
13042020,81.06
15042020,55.31
16042020,59.31
17042020,45.67
20042020,47.9
21042020,55.56
22042020,20.29
23042020,77.25
24042020,36.11
27042020,74.65
28042020,13.57
29042020,1.55
30042020,7.05
01052020,7.05
04052020,8.37
05052020,44.07
06052020,19.13
07052020,11.16
08052020,17.55
11052020,13.9
12052020,16.44
13052020,32.26
14052020,69.87
15052020,20.86
18052020,38.06
19052020,16.75
20052020,77.53
21052020,45.73
22052020,72.05
25052020,72.05
26052020,22.77
10112020,48.08
11112020,63.48
12112020,88.63
13112020,80.34
16112020,42.75
17112020,86.39
18112020,38.99
19112020,60.23
20112020,40.51
23112020,57.23
24112020,55.67
25112020,70.99
26112020,49.23
27112020,37.75
30112020,37.75
01122020,58.67
02122020,66.58
03122020,71.43
04122020,73.94
07122020,64.14
08122020,76.17
09122020,63.8
10122020,60.21
11122020,56.69
14122020,45.76
15122020,95.28
16122020,79.51
17122020,15.95
18122020,40.27
21122020,48.57
22122020,93.57
23122020,97.11
24122020,89.12
25122020,89.12
28122020,70.42
29122020,77.94
30122020,60.42
31122020,74.59
01012021,42.81
04012021,43.7
05012021,46.46
06012021,51.72
07012021,61.67
08012021,83.2
11012021,57.51
12012021,55.58
13012021,57.19
14012021,73.39
15012021,65.91
18012021,84.04
19012021,65.94
20012021,66.23
21012021,56.98
22012021,85.58
25012021,66.71
27012021,70.83
28012021,98.59
29012021,29.86
01022021,74.47
02022021,57.12
03022021,32.7
04022021,35.24
05022021,29.78
08022021,85.77
09022021,15.36
10022021,20.35
11022021,26.76
12022021,34.83
15022021,19.09
16022021,28.98
17022021,24.31
18022021,78.07
19022021,57.85
22022021,45.45
23022021,49.8
24022021,64.97
25022021,35.85
26022021,55.7
01032021,93.96
02032021,69.3
03032021,50.41
04032021,94.71
05032021,72.53
08032021,42.71
09032021,65.03
10032021,43.21
11032021,43.21
12032021,28.1
15032021,20.51
16032021,93.77
17032021,73.5
18032021,48.23
19032021,48.87
22032021,68.05
23032021,56.66
24032021,59.08
25032021,20.41
26032021,50.37
29032021,50.37
30032021,71.42
31032021,52.08
01042021,24.67
02042021,24.67
05042021,34.52
06042021,45.06
07042021,20.5
08042021,48.12
09042021,51.78
12042021,36.95
13042021,14.1
14042021,14.1
15042021,74.18
16042021,37.79
19042021,46.07
20042021,32.19
21042021,32.19
22042021,43.96
23042021,27.01
26042021,41.04
27042021,73.84
28042021,36.87
29042021,77.61
30042021,40.9
03052021,79.33
04052021,58.58
05052021,75.33
06052021,58.63
07052021,45.26
10052021,62.62
11052021,63.28
12052021,73.43
13052021,73.43
14052021,55.75
17052021,56.61
18052021,74.31
19052021,82.33
20052021,50.77
21052021,27.11
24052021,55.77
25052021,51.63
26052021,60.48
27052021,20.31
28052021,32.01
31052021,41.22
01062021,28.85
02062021,38.38
03062021,26.2
04062021,42.7
07062021,84.01
08062021,39.18
13092021,78.84
14092021,76.57
15092021,78.76
16092021,67.44
17092021,84.51
20092021,94.51
21092021,75.72
22092021,65.45
23092021,92.51
24092021,93.29
27092021,91.77
28092021,95.12
29092021,71.84
30092021,91.03
01102021,56.8
04102021,73.61
05102021,85.04
06102021,76.1
07102021,82.7
08102021,63.2
11102021,100.0
12102021,100.0
13102021,100.0
14102021,100.0
15102021,100.0
18102021,45.79
19102021,66.25
20102021,68.82
21102021,76.2
22102021,64.65
25102021,73.15
26102021,56.85
27102021,64.63
28102021,67.3
29102021,82.9
01112021,54.07
02112021,50.42
03112021,68.81
04112021,68.81
05112021,68.25
08112021,71.81
09112021,75.74
10112021,69.96
11112021,65.4
12112021,51.91
15112021,62.23
16112021,52.68
17112021,82.34
18112021,51.49
19112021,51.49
22112021,52.47
23112021,77.32
24112021,60.76
25112021,88.78
26112021,84.75
29112021,61.33
30112021,76.26
01122021,77.3
02122021,92.35
03122021,74.99
06122021,66.67
07122021,68.93
08122021,43.58
09122021,73.52
10122021,67.82
13122021,62.25
14122021,53.13
15122021,60.77
