Date,DelPerc
06012023,79.2
09012023,56.71
10012023,45.96
11012023,56.71
12012023,64.6
13012023,70.79
16012023,14.51
17012023,99.65
18012023,65.52
19012023,90.91
20012023,96.86
23012023,99.52
24012023,90.16
25012023,89.47
27012023,80.05
30012023,31.43
31012023,73.33
01022023,59.16
02022023,71.58
03022023,55.39
06022023,41.74
07022023,80.78
08022023,56.69
09022023,60.32
10022023,81.82
13022023,78.31
14022023,47.92
15022023,58.79
16022023,53.98
17022023,99.32
20022023,52.87
21022023,68.84
22022023,96.97
23022023,55.16
24022023,53.57
27022023,56.42
28022023,88.98
01032023,54.09
02032023,65.03
03032023,99.63
06032023,98.48
07032023,98.48
08032023,93.24
09032023,64.71
10032023,92.47
13032023,98.54
14032023,87.71
15032023,19.58
16032023,40.83
17032023,19.06
20032023,58.15
21032023,64.01
22032023,73.09
23032023,35.95
24032023,61.84
27032023,72.16
28032023,93.11
29032023,97.11
30032023,97.11
31032023,60.87
03042023,78.66
04042023,78.66
05042023,36.66
06042023,77.71
07042023,77.71
10042023,71.68
11042023,57.91
12042023,83.4
13042023,85.5
14042023,85.5
17042023,72.7
18042023,76.82
19042023,68.72
20042023,49.04
21042023,84.05
24042023,46.11
25042023,83.82
26042023,53.22
27042023,8.13
28042023,49.15
01052023,49.15
02052023,21.82
03052023,58.9
04052023,53.12
05052023,95.12
08052023,50.93
09052023,52.92
10052023,90.1
11052023,89.26
12052023,75.99
15052023,82.95
16052023,34.85
17052023,53.76
18052023,48.33
19052023,47.77
22052023,56.44
23052023,45.04
24052023,43.54
25052023,98.0
26052023,74.54
29052023,65.1
30052023,47.96
31052023,97.74
01062023,64.69
02062023,79.95
05062023,96.14
06062023,88.84
07062023,76.9
08062023,73.85
09062023,58.95
12062023,86.92
13062023,83.37
14062023,59.2
15062023,99.22
16062023,84.83
19062023,66.49
20062023,93.17
21062023,76.04
22062023,54.33
23062023,54.58
26062023,90.3
27062023,72.51
28062023,90.7
29062023,90.7
30062023,82.09
03072023,51.15
04072023,64.11
05072023,59.21
06072023,91.08
07072023,51.92
10072023,32.81
11072023,77.37
12072023,93.47
13072023,76.62
14072023,63.39
17072023,74.94
18072023,47.76
19072023,73.62
20072023,29.65
21072023,94.59
24072023,29.4
25072023,56.55
26072023,86.08
27072023,82.21
28072023,78.43
31072023,58.84
01082023,41.55
02082023,70.83
03082023,45.2
04082023,61.62
07082023,92.2
08082023,81.21
09082023,98.67
10082023,56.88
11082023,91.95
14082023,74.74
16082023,50.04
17082023,87.66
18082023,82.28
21082023,60.87
22082023,45.27
23082023,86.24
24082023,83.06
25082023,84.77
28082023,67.23
29082023,95.05
30082023,35.24
31082023,45.13
01092023,54.06
04092023,56.48
05092023,16.95
06092023,75.51
07092023,94.85
08092023,79.18
11092023,86.63
12092023,96.19
13092023,59.81
14092023,83.14
15092023,64.4
18092023,63.81
19092023,63.81
20092023,99.69
21092023,81.56
22092023,68.28
25092023,43.98
26092023,60.48
27092023,93.05
28092023,74.89
29092023,83.25
03102023,65.1
04102023,96.98
05102023,54.15
06102023,94.2
09102023,74.53
10102023,24.65
11102023,84.93
12102023,86.29
13102023,74.1
16102023,93.94
17102023,54.91
18102023,77.06
19102023,81.27
20102023,68.46
23102023,96.31
24102023,96.31
25102023,96.07
26102023,98.01
27102023,50.36
30102023,65.89
31102023,73.54
01112023,95.52
02112023,34.07
03112023,83.43
06112023,59.64
07112023,57.55
08112023,64.73
09112023,84.4
10112023,94.06
13112023,95.82
14112023,95.82
15112023,74.61
16112023,84.55
17112023,75.74
20112023,74.59
21112023,83.48
22112023,70.01
23112023,90.27
24112023,89.3
27112023,89.3
28112023,89.24
29112023,92.99
30112023,56.37
01122023,87.17
04122023,67.12
05122023,61.15
06122023,97.29
07122023,69.99
08122023,97.44
11122023,58.43
12122023,59.8
13122023,98.82
14122023,99.99
15122023,52.94
18122023,50.31
19122023,64.8
20122023,79.19
21122023,60.75
22122023,82.58
25122023,82.58
26122023,77.28
27122023,52.46
28122023,63.64
29122023,90.36
01012024,64.95
02012024,87.44
03012024,63.97
04012024,69.77
05012024,60.3
08012024,84.58
09012024,65.42
10012024,67.27
11012024,89.47
12012024,50.38
15012024,87.41
16012024,67.22
17012024,72.15
18012024,85.05
19012024,80.45
22012024,80.91
23012024,79.81
24012024,93.95
25012024,72.57
29012024,72.55
30012024,79.17
31012024,58.63
01022024,52.0
02022024,45.25
05022024,50.86
06022024,55.39
07022024,48.69
08022024,66.18
09022024,99.31
12022024,62.87
13022024,78.27
14022024,52.65
