Date,DelPerc
05082021,78.35
06082021,98.98
09082021,67.05
10082021,96.41
11082021,73.77
12082021,56.78
13082021,51.69
16082021,73.4
17082021,95.84
18082021,95.74
19082021,95.74
20082021,97.95
23082021,76.44
24082021,61.71
25082021,68.73
26082021,72.01
27082021,61.95
30082021,96.17
31082021,66.29
01092021,86.86
02092021,76.66
03092021,97.75
06092021,61.53
07092021,83.53
08092021,93.76
09092021,98.61
10092021,98.61
13092021,99.82
14092021,99.29
15092021,97.93
16092021,84.43
17092021,63.83
20092021,92.26
21092021,75.7
22092021,94.32
23092021,99.72
24092021,70.74
27092021,80.22
28092021,93.55
29092021,96.48
30092021,82.25
01102021,99.82
04102021,95.98
05102021,95.87
06102021,83.43
07102021,92.32
08102021,96.95
11102021,94.72
12102021,95.55
13102021,93.26
14102021,66.51
15102021,66.51
18102021,63.77
19102021,57.73
20102021,68.62
21102021,83.15
22102021,64.17
25102021,60.32
26102021,70.1
27102021,92.7
28102021,65.74
29102021,92.03
01112021,64.09
02112021,87.89
03112021,75.55
04112021,75.55
05112021,89.19
08112021,67.6
09112021,75.29
10112021,71.63
11112021,83.42
12112021,66.81
15112021,58.48
16112021,62.64
17112021,54.12
18112021,91.16
19112021,91.16
22112021,98.84
23112021,78.49
24112021,46.98
25112021,65.13
26112021,83.33
29112021,99.04
30112021,99.21
01122021,47.67
02122021,35.35
03122021,83.29
06122021,72.87
07122021,76.35
08122021,61.77
09122021,79.86
10122021,84.17
13122021,90.33
14122021,80.4
15122021,90.7
16122021,73.04
17122021,93.19
20122021,88.77
21122021,86.1
22122021,53.71
23122021,82.32
24122021,67.29
27122021,80.21
28122021,86.68
29122021,61.55
30122021,99.2
31122021,83.25
03012022,66.5
04012022,57.51
05012022,66.62
06012022,74.01
07012022,73.31
10012022,90.93
11012022,92.03
12012022,85.16
13012022,54.32
14012022,69.72
17012022,76.68
18012022,58.23
19012022,79.57
20012022,98.25
21012022,65.89
24012022,87.65
25012022,66.42
27012022,68.42
28012022,82.37
31012022,61.01
01022022,59.28
02022022,90.02
03022022,51.73
04022022,91.8
07022022,69.91
08022022,86.47
09022022,68.94
10022022,55.58
11022022,95.55
14022022,95.6
15022022,44.58
16022022,80.6
17022022,95.21
18022022,66.13
21022022,72.28
22022022,80.46
23022022,91.46
24022022,90.99
25022022,44.12
28022022,80.43
01032022,80.43
02032022,99.77
03032022,96.39
04032022,95.21
07032022,94.92
08032022,56.42
09032022,72.65
10032022,50.08
11032022,92.43
14032022,95.44
15032022,76.06
16032022,10.5
17032022,72.43
18032022,72.43
21032022,56.23
22032022,75.48
23032022,88.24
24032022,78.06
25032022,98.32
28032022,64.72
29032022,66.32
30032022,91.23
31032022,61.89
01042022,72.29
04042022,88.82
05042022,95.79
06042022,51.86
07042022,84.27
08042022,55.24
11042022,63.88
12042022,53.29
13042022,79.67
14042022,79.67
15042022,79.67
18042022,91.81
19042022,89.55
20042022,93.91
21042022,98.52
22042022,98.54
25042022,79.78
26042022,74.13
27042022,67.99
28042022,71.07
29042022,51.25
02052022,69.43
03052022,69.43
04052022,99.26
05052022,83.61
06052022,80.91
09052022,98.25
10052022,64.66
11052022,81.4
12052022,63.19
13052022,79.62
16052022,99.52
17052022,72.82
18052022,56.57
19052022,75.05
20052022,53.14
23052022,68.55
24052022,86.29
25052022,56.59
26052022,61.89
27052022,70.33
30052022,88.55
31052022,84.19
01062022,87.51
02062022,92.44
03062022,74.54
06062022,82.32
07062022,95.28
08062022,66.72
09062022,70.0
10062022,99.64
13062022,91.12
14062022,70.24
15062022,94.48
16062022,81.31
17062022,68.78
20062022,52.34
21062022,76.04
22062022,73.79
23062022,53.85
24062022,54.2
27062022,83.54
28062022,93.64
29062022,97.51
30062022,80.42
01072022,63.52
04072022,67.87
05072022,81.2
06072022,65.74
07072022,62.13
08072022,64.62
11072022,75.9
12072022,67.41
13072022,96.22
14072022,94.96
15072022,79.22
18072022,74.85
19072022,70.6
20072022,92.12
21072022,84.95
22072022,78.04
25072022,86.97
26072022,64.86
27072022,72.75
28072022,77.64
29072022,98.11
01082022,94.44
02082022,74.24
03082022,84.39
04082022,75.03
05082022,93.0
10082022,74.74
11082022,62.67
12082022,89.6
16082022,77.65
17082022,97.33
18082022,96.41
19082022,58.11
22082022,92.7
23082022,98.06
24082022,95.72
25082022,49.29
26082022,59.52
29082022,85.7
30082022,70.43
31082022,70.43
01092022,56.78
02092022,79.21
05092022,60.97
06092022,71.64
07092022,72.39
08092022,58.87
09092022,73.83
12092022,67.12
13092022,64.6
14092022,66.2
15092022,63.51
16092022,79.16
19092022,70.32
20092022,94.28
21092022,49.62
22092022,68.31
23092022,73.27
26092022,64.29
27092022,82.1
28092022,81.95
29092022,73.61
30092022,56.4
03102022,79.59
04102022,82.59
05102022,82.59
06102022,58.73
07102022,78.99
10102022,80.94
11102022,72.71
12102022,70.21
13102022,57.77
14102022,69.41
17102022,55.74
18102022,64.32
19102022,61.74
20102022,57.65
21102022,51.57
24102022,50.22
25102022,87.02
26102022,87.02
27102022,62.7
28102022,64.68
31102022,79.2
01112022,84.99
02112022,98.83
03112022,84.3
04112022,62.48
07112022,81.3
08112022,81.3
09112022,96.37
10112022,83.28
11112022,78.52
14112022,94.42
15112022,58.2
16112022,80.65
17112022,93.79
18112022,64.38
21112022,80.2
22112022,75.32
23112022,72.78
24112022,67.55
25112022,68.25
28112022,76.42
29112022,54.65
30112022,58.53
01122022,56.92
02122022,61.1
05122022,85.15
06122022,90.35
07122022,86.31
08122022,71.6
09122022,49.92
12122022,88.64
13122022,74.19
14122022,81.25
15122022,91.61
16122022,77.26
19122022,69.8
20122022,52.37
21122022,55.79
22122022,50.76
23122022,77.84
26122022,62.14
27122022,94.39
28122022,59.37
29122022,90.07
30122022,56.63
02012023,74.57
03012023,56.06
04012023,46.19
05012023,92.95
06012023,84.03
09012023,62.72
10012023,79.99
11012023,77.38
12012023,83.05
13012023,84.52
16012023,93.46
17012023,93.6
18012023,60.88
19012023,91.31
20012023,56.88
23012023,68.57
24012023,66.79
25012023,95.34
27012023,89.58
30012023,88.5
31012023,53.74
01022023,54.31
02022023,88.75
03022023,56.14
06022023,43.29
07022023,69.97
08022023,67.27
09022023,64.12
10022023,62.97
13022023,87.96
14022023,70.25
15022023,61.45
16022023,59.69
17022023,58.08
20022023,62.59
21022023,74.57
22022023,71.4
23022023,78.53
24022023,48.71
27022023,64.46
28022023,84.95
01032023,76.94
02032023,84.44
03032023,66.84
06032023,83.19
07032023,83.19
08032023,70.87
09032023,62.28
10032023,85.14
13032023,95.41
14032023,59.5
15032023,51.76
16032023,61.72
17032023,27.89
20032023,60.59
21032023,65.07
22032023,53.8
23032023,95.51
24032023,91.0
27032023,60.59
28032023,97.28
29032023,97.17
30032023,97.17
31032023,92.07
03042023,49.51
04042023,49.51
05042023,81.36
06042023,62.39
07042023,62.39
10042023,80.88
11042023,87.31
12042023,57.85
13042023,80.01
14042023,80.01
17042023,82.14
18042023,66.16
19042023,85.76
20042023,68.27
21042023,88.75
24042023,92.45
25042023,89.73
26042023,55.02
27042023,94.7
28042023,59.03
01052023,59.03
02052023,74.5
03052023,66.99
04052023,95.48
05052023,91.37
08052023,72.59
09052023,96.55
10052023,68.73
11052023,74.91
12052023,82.6
15052023,89.49
16052023,62.63
17052023,10.69
18052023,18.01
19052023,63.53
22052023,83.31
23052023,83.79
24052023,87.09
25052023,81.09
26052023,57.05
29052023,89.3
30052023,59.09
31052023,74.53
01062023,87.7
02062023,81.5
05062023,69.76
06062023,60.07
07062023,88.81
08062023,73.81
09062023,85.8
12062023,83.37
13062023,89.76
14062023,83.61
15062023,70.61
16062023,57.45
19062023,90.89
20062023,75.67
21062023,76.11
22062023,86.9
23062023,54.86
26062023,59.69
27062023,91.08
28062023,81.36
29062023,81.36
30062023,92.85
03072023,61.75
04072023,76.95
05072023,80.04
06072023,79.01
07072023,78.62
10072023,84.6
11072023,76.1
12072023,75.21
13072023,75.15
14072023,83.27
17072023,71.82
18072023,54.94
19072023,74.21
20072023,81.04
21072023,60.61
24072023,96.18
25072023,99.4
26072023,67.02
27072023,83.64
28072023,88.14
31072023,64.34
01082023,89.62
02082023,83.53
03082023,91.04
04082023,85.97
07082023,87.84
08082023,51.79
09082023,92.17
10082023,65.09
11082023,93.93
14082023,60.77
16082023,86.38
17082023,78.38
18082023,95.69
21082023,56.55
22082023,89.56
23082023,91.36
24082023,82.69
25082023,80.51
28082023,59.2
29082023,77.21
30082023,92.51
31082023,87.57
