Date,DelPerc
13032025,99.94
17032025,99.89
18032025,90.52
19032025,95.52
20032025,85.1
21032025,39.52
24032025,97.43
25032025,92.35
26032025,99.59
27032025,91.95
28032025,93.65
01042025,21.4
02042025,80.94
03042025,95.92
04042025,98.41
07042025,94.77
08042025,85.67
09042025,90.65
11042025,64.72
15042025,96.29
16042025,70.89
17042025,90.44
21042025,60.32
22042025,85.12
23042025,63.23
24042025,96.19
25042025,53.34
28042025,70.0
29042025,78.49
30042025,77.84
02052025,65.78
05052025,90.8
06052025,93.49
07052025,69.23
08052025,62.2
09052025,92.38
12052025,78.22
13052025,92.57
14052025,74.36
15052025,90.56
16052025,94.4
19052025,68.69
20052025,88.37
21052025,66.96
22052025,83.63
23052025,80.55
26052025,64.01
27052025,80.31
28052025,87.02
29052025,67.75
30052025,65.47
02062025,90.45
03062025,92.38
04062025,64.15
05062025,70.5
06062025,76.08
09062025,83.01
10062025,86.39
11062025,74.89
12062025,67.41
13062025,67.54
16062025,71.69
17062025,83.76
18062025,49.76
19062025,74.55
20062025,72.68
23062025,65.44
24062025,70.27
25062025,74.66
26062025,79.76
27062025,58.37
30062025,62.14
01072025,70.39
02072025,73.88
03072025,65.31
04072025,81.38
07072025,59.28
08072025,70.25
09072025,76.32
10072025,71.23
11072025,76.66
14072025,51.97
15072025,64.51
16072025,75.35
17072025,66.86
18072025,75.84
21072025,80.84
22072025,45.66
23072025,55.11
24072025,71.72
25072025,87.53
28072025,69.85
29072025,59.25
30072025,88.45
31072025,71.39
01082025,56.99
04082025,80.12
05082025,86.42
06082025,80.52
07082025,65.02
08082025,74.99
11082025,59.7
12082025,75.42
13082025,77.2
14082025,76.25
18082025,68.79
19082025,78.43
20082025,68.91
21082025,68.51
22082025,71.34
25082025,84.03
26082025,80.8
28082025,90.84
29082025,88.31
01092025,72.13
02092025,70.27
03092025,75.36
04092025,73.95
05092025,67.17
08092025,64.82
09092025,66.18
10092025,77.86
11092025,92.89
12092025,85.52
15092025,85.75
16092025,65.1
17092025,66.93
18092025,76.35
19092025,87.58
22092025,72.57
23092025,78.75
24092025,83.05
25092025,91.01
26092025,64.83
29092025,59.28
30092025,89.37
01102025,63.8
03102025,87.88
06102025,60.07
07102025,66.62
08102025,68.59
09102025,70.29
10102025,70.02
13102025,80.83
14102025,65.52
15102025,69.67
16102025,75.19
17102025,68.13
20102025,78.74
21102025,87.73
22102025,87.73
23102025,84.25
24102025,69.02
27102025,75.34
28102025,74.35
29102025,80.86
30102025,74.24
31102025,55.67
03112025,54.82
04112025,67.71
05112025,67.71
06112025,75.26
07112025,55.65
10112025,68.22
11112025,67.24
12112025,85.37
13112025,63.95
14112025,66.82
17112025,85.02
18112025,75.01
19112025,93.04
20112025,96.1
21112025,97.31
24112025,85.28
25112025,61.17
26112025,56.88
27112025,75.82
28112025,72.21
01122025,67.38
02122025,84.09
03122025,55.23
04122025,70.82
05122025,61.64
08122025,59.49
09122025,65.71
10122025,78.55
11122025,72.11
12122025,84.5
15122025,71.61
16122025,88.7
17122025,73.27
18122025,70.56
19122025,69.55
22122025,91.9
23122025,86.56
24122025,96.46
25122025,96.46
26122025,79.08
29122025,63.52
30122025,79.7
31122025,86.7
01012026,88.67
02012026,68.72
05012026,64.04
06012026,70.36
07012026,92.58
08012026,66.47
09012026,80.46
12012026,54.57
13012026,56.73
14012026,83.39
15012026,83.39
16012026,53.99
19012026,82.57
20012026,67.57
21012026,60.87
22012026,83.31
23012026,89.08
27012026,53.45
28012026,59.74
29012026,79.85
30012026,74.41
02022026,60.96
03022026,69.18
04022026,74.64
05022026,70.95
06022026,65.21
09022026,81.27
10022026,73.83
11022026,79.33
12022026,62.39
