Date,DelPerc
11112019,51.01
12112019,51.01
13112019,84.68
14112019,48.3
15112019,81.24
18112019,83.78
19112019,41.56
20112019,67.04
21112019,87.67
22112019,74.07
25112019,71.46
26112019,90.08
27112019,87.38
28112019,82.67
29112019,90.76
02122019,75.17
03122019,91.11
04122019,91.59
05122019,95.17
06122019,69.67
09122019,89.4
10122019,65.59
11122019,83.01
12122019,61.9
13122019,90.88
16122019,70.94
17122019,43.35
18122019,85.46
19122019,87.5
20122019,55.77
23122019,47.82
24122019,69.99
25122019,69.99
26122019,57.62
27122019,39.21
30122019,29.0
31122019,57.58
01012020,41.97
02012020,49.49
03012020,73.14
06012020,79.14
07012020,78.61
08012020,100.0
09012020,72.44
10012020,63.9
13012020,72.92
14012020,48.07
15012020,74.11
16012020,92.58
17012020,15.41
20012020,60.18
21012020,90.57
22012020,69.28
23012020,60.29
24012020,82.46
27012020,95.77
28012020,25.99
29012020,49.47
30012020,88.5
31012020,61.26
03022020,75.58
04022020,54.45
05022020,75.29
06022020,72.96
07022020,39.26
10022020,36.53
11022020,34.44
12022020,61.87
13022020,74.25
14022020,71.09
17022020,65.56
18022020,50.99
19022020,70.66
20022020,75.99
21022020,75.99
24022020,61.0
25022020,74.73
26022020,72.56
27022020,86.94
28022020,80.66
02032020,81.7
03032020,37.99
04032020,78.15
05032020,80.45
06032020,80.16
09032020,59.03
10032020,59.03
11032020,73.98
12032020,73.17
13032020,92.89
16032020,66.44
17032020,41.86
18032020,74.13
19032020,74.07
20032020,80.25
23032020,96.65
24032020,92.49
25032020,89.25
26032020,51.29
27032020,69.33
30032020,52.04
31032020,71.78
01042020,67.42
02042020,67.42
03042020,84.95
06042020,84.95
07042020,67.03
08042020,63.83
09042020,68.27
10042020,68.27
13042020,57.0
15042020,80.76
16042020,57.37
17042020,53.42
20042020,85.12
21042020,69.93
22042020,54.07
23042020,80.53
24042020,46.93
27042020,66.25
28042020,63.17
29042020,77.49
30042020,63.06
01052020,63.06
04052020,67.66
05052020,86.17
06052020,59.31
07052020,81.46
08052020,64.98
11052020,83.4
12052020,89.54
13052020,67.52
14052020,87.01
15052020,85.23
18052020,68.29
19052020,79.07
20052020,54.88
21052020,89.25
22052020,75.65
25052020,75.65
26052020,97.71
27052020,91.51
28052020,91.82
29052020,90.02
01062020,81.52
02062020,65.84
03062020,50.67
04062020,88.77
05062020,60.15
08062020,70.05
09062020,94.86
10062020,73.98
11062020,66.62
12062020,45.96
15062020,62.06
16062020,78.0
17062020,69.46
18062020,86.71
19062020,90.21
22062020,63.3
23062020,96.28
24062020,81.49
25062020,71.29
26062020,55.94
29062020,72.5
30062020,81.88
01072020,82.79
02072020,57.41
03072020,86.16
06072020,90.77
07072020,63.93
08072020,91.06
09072020,67.13
10072020,78.98
13072020,98.28
14072020,76.84
15072020,78.67
16072020,94.84
17072020,65.79
20072020,89.82
21072020,59.79
22072020,71.45
23072020,94.91
24072020,88.47
27072020,92.36
28072020,77.53
29072020,44.53
30072020,63.94
31072020,65.57
03082020,88.95
04082020,81.69
05082020,58.76
06082020,84.76
07082020,75.83
10082020,63.0
11082020,80.15
12082020,81.1
13082020,72.04
14082020,66.41
17082020,69.67
18082020,75.83
19082020,72.43
20082020,69.36
21082020,73.33
24082020,88.84
25082020,90.18
26082020,85.17
27082020,72.19
28082020,74.01
31082020,69.25
01092020,90.11
02092020,88.37
03092020,68.24
04092020,74.91
07092020,70.28
08092020,77.41
09092020,87.47
10092020,76.54
11092020,91.39
14092020,69.78
15092020,81.33
16092020,82.92
17092020,81.37
18092020,75.39
21092020,64.14
22092020,57.34
23092020,77.92
24092020,70.59
25092020,60.27
28092020,77.26
29092020,49.76
30092020,64.67
01102020,76.77
05102020,45.1
06102020,68.48
07102020,73.44
08102020,85.44
09102020,77.84
12102020,68.28
13102020,87.42
14102020,47.21
15102020,61.61
16102020,66.8
19102020,84.69
20102020,65.68
21102020,44.1
22102020,54.36
23102020,62.9
26102020,52.1
27102020,67.96
28102020,87.8
29102020,72.95
30102020,58.57
02112020,56.4
03112020,66.49
04112020,70.84
