Date,DelPerc
02072025,68.61
03072025,32.34
04072025,36.71
07072025,37.29
08072025,47.05
09072025,41.6
10072025,55.2
11072025,52.82
14072025,55.25
15072025,63.03
16072025,58.72
17072025,62.71
18072025,55.52
21072025,72.38
22072025,70.26
23072025,75.52
24072025,62.4
25072025,58.85
28072025,68.95
29072025,72.47
30072025,37.98
31072025,75.37
01082025,54.78
04082025,71.74
05082025,69.51
06082025,71.04
07082025,39.66
08082025,39.45
11082025,57.49
12082025,72.6
13082025,81.61
14082025,62.74
18082025,58.75
19082025,74.51
20082025,69.51
21082025,52.1
22082025,62.33
25082025,82.63
26082025,89.0
28082025,62.5
29082025,63.53
01092025,67.51
02092025,69.13
03092025,81.71
04092025,66.47
05092025,65.79
08092025,84.89
09092025,63.14
10092025,63.48
11092025,54.33
12092025,58.36
15092025,75.02
16092025,68.76
17092025,59.92
18092025,66.97
19092025,49.3
22092025,63.06
23092025,58.79
24092025,71.87
25092025,63.27
26092025,66.09
29092025,71.71
30092025,85.96
01102025,53.65
03102025,65.43
06102025,68.23
07102025,76.65
08102025,69.49
09102025,66.29
10102025,76.44
13102025,63.32
14102025,77.26
15102025,69.64
16102025,82.4
17102025,70.11
20102025,69.33
21102025,71.35
22102025,71.35
23102025,74.01
24102025,60.78
27102025,60.58
28102025,73.79
29102025,72.44
30102025,53.11
31102025,63.03
03112025,66.67
04112025,66.47
05112025,66.47
06112025,61.83
07112025,66.71
10112025,64.73
11112025,60.33
12112025,56.84
13112025,68.68
14112025,47.98
17112025,76.1
18112025,54.48
19112025,52.0
20112025,60.16
21112025,60.87
24112025,77.05
25112025,56.36
26112025,61.4
27112025,67.44
28112025,57.87
01122025,65.96
02122025,59.95
03122025,60.54
04122025,74.22
05122025,61.06
08122025,60.56
09122025,50.02
10122025,59.5
11122025,60.92
12122025,63.84
15122025,59.38
16122025,55.66
17122025,48.64
18122025,59.16
19122025,59.36
22122025,54.6
23122025,54.58
24122025,56.48
25122025,56.48
26122025,49.89
29122025,79.21
30122025,58.44
31122025,68.35
01012026,59.96
02012026,68.82
05012026,63.75
06012026,66.19
07012026,75.9
08012026,76.24
09012026,68.16
12012026,58.42
13012026,62.68
14012026,59.6
15012026,59.6
16012026,59.47
19012026,51.3
20012026,66.93
21012026,68.55
22012026,61.72
23012026,71.18
27012026,63.54
28012026,79.79
29012026,60.72
30012026,74.03
02022026,73.13
03022026,88.67
04022026,70.78
05022026,89.15
06022026,87.43
