Date,DelPerc
12112025,43.99
13112025,17.32
14112025,17.9
17112025,13.34
18112025,13.22
19112025,26.02
20112025,22.49
21112025,13.63
24112025,14.64
25112025,16.37
26112025,16.92
27112025,22.06
28112025,20.08
01122025,17.37
02122025,22.15
03122025,33.13
04122025,25.89
05122025,12.86
08122025,11.02
09122025,18.02
10122025,33.72
11122025,20.42
12122025,27.01
15122025,31.74
16122025,36.3
17122025,38.59
18122025,21.19
19122025,12.45
22122025,12.48
23122025,15.67
24122025,12.19
25122025,12.19
26122025,12.92
29122025,25.34
30122025,25.93
31122025,33.88
01012026,23.92
02012026,26.27
05012026,25.55
06012026,30.86
07012026,16.33
08012026,15.78
09012026,21.57
12012026,22.15
13012026,23.99
14012026,15.15
15012026,15.15
16012026,13.94
19012026,26.8
20012026,25.33
21012026,23.45
22012026,29.58
23012026,18.84
27012026,20.7
28012026,29.8
29012026,23.4
30012026,20.68
02022026,25.77
03022026,26.27
04022026,31.34
05022026,34.6
06022026,28.59
09022026,44.79
10022026,35.78
11022026,19.73
12022026,20.55
