Date,DelPerc
22092025,77.82
23092025,69.34
24092025,70.55
25092025,77.1
26092025,78.73
29092025,59.69
30092025,74.11
01102025,72.37
03102025,57.0
06102025,66.94
07102025,67.32
08102025,32.44
09102025,57.54
10102025,69.78
13102025,75.16
14102025,68.3
15102025,59.52
16102025,58.26
17102025,46.27
20102025,69.4
21102025,72.39
22102025,72.39
23102025,59.17
24102025,46.65
27102025,45.42
28102025,47.77
29102025,53.78
30102025,61.46
31102025,56.3
03112025,57.11
04112025,76.28
05112025,76.28
06112025,50.86
07112025,52.65
10112025,51.79
11112025,53.58
12112025,64.06
13112025,57.77
14112025,53.24
17112025,56.28
18112025,61.18
19112025,38.32
20112025,60.41
21112025,56.48
24112025,28.9
25112025,32.28
26112025,50.15
27112025,56.95
28112025,66.83
01122025,72.04
02122025,48.35
03122025,58.33
04122025,48.13
05122025,46.76
08122025,39.83
09122025,59.51
10122025,42.55
11122025,56.6
12122025,59.86
15122025,23.8
16122025,53.18
17122025,44.1
18122025,47.08
19122025,62.46
22122025,41.47
23122025,42.75
24122025,41.54
25122025,41.54
26122025,55.4
29122025,63.45
30122025,48.01
31122025,39.62
01012026,66.69
02012026,61.26
05012026,69.1
06012026,64.22
07012026,49.55
08012026,56.78
09012026,48.65
12012026,18.61
13012026,50.37
14012026,9.98
15012026,9.98
16012026,5.39
19012026,11.74
20012026,15.61
21012026,7.67
22012026,21.19
23012026,9.95
27012026,7.82
28012026,8.76
29012026,11.47
30012026,30.7
02022026,13.53
03022026,21.12
04022026,21.34
05022026,20.76
06022026,26.47
