Date,DelPerc
29032022,62.82
30032022,44.0
31032022,71.7
01042022,59.1
04042022,61.34
05042022,60.06
06042022,45.97
07042022,48.37
08042022,57.02
11042022,58.16
12042022,87.76
13042022,64.15
14042022,64.15
15042022,64.15
18042022,70.02
19042022,82.4
20042022,48.82
21042022,49.69
22042022,96.6
25042022,60.46
26042022,69.74
27042022,59.91
28042022,47.87
29042022,44.85
02052022,76.4
03052022,76.4
04052022,52.37
05052022,60.03
06052022,67.22
09052022,51.75
10052022,70.48
11052022,54.38
12052022,67.65
13052022,29.29
16052022,41.53
17052022,57.72
18052022,91.58
19052022,58.96
20052022,71.47
23052022,71.09
24052022,48.49
25052022,51.93
26052022,48.27
27052022,91.29
30052022,65.94
31052022,79.21
01062022,88.35
02062022,96.7
03062022,90.3
06062022,88.88
07062022,64.94
08062022,95.69
09062022,54.3
10062022,59.11
13062022,73.35
14062022,73.14
15062022,51.36
16062022,69.0
17062022,53.24
20062022,57.87
21062022,63.5
22062022,62.28
23062022,94.37
24062022,95.21
27062022,63.42
28062022,93.78
29062022,95.18
30062022,81.95
01072022,96.57
04072022,93.51
05072022,87.0
06072022,76.45
07072022,57.84
08072022,49.46
11072022,67.53
12072022,93.89
13072022,60.64
14072022,65.57
15072022,57.61
18072022,93.54
19072022,80.88
20072022,77.3
21072022,65.89
22072022,55.53
25072022,40.18
26072022,93.67
27072022,94.02
28072022,80.3
29072022,67.33
01082022,62.41
02082022,98.0
03082022,67.47
04082022,46.64
05082022,47.62
10082022,96.56
11082022,91.89
12082022,90.9
16082022,88.75
17082022,71.21
18082022,65.58
19082022,57.9
22082022,82.41
23082022,87.16
24082022,93.78
25082022,60.85
26082022,96.74
29082022,55.72
30082022,90.25
31082022,90.25
01092022,72.47
02092022,96.94
05092022,49.5
06092022,57.96
07092022,84.79
08092022,84.86
09092022,86.61
12092022,46.75
13092022,70.16
14092022,45.84
15092022,57.1
16092022,51.43
19092022,96.74
20092022,92.7
21092022,76.01
22092022,70.4
23092022,85.66
26092022,71.71
27092022,95.62
28092022,76.71
29092022,96.34
30092022,80.45
03102022,94.55
04102022,81.61
05102022,81.61
06102022,95.68
07102022,95.39
10102022,69.44
11102022,82.76
12102022,85.28
13102022,93.92
14102022,89.05
17102022,98.53
18102022,97.12
19102022,70.08
20102022,81.79
21102022,96.77
24102022,58.29
25102022,96.87
26102022,96.87
27102022,89.48
28102022,57.0
31102022,67.6
01112022,78.13
02112022,90.49
03112022,63.92
04112022,62.29
07112022,45.15
08112022,45.15
09112022,72.43
10112022,62.45
11112022,75.85
14112022,95.87
15112022,89.25
16112022,85.41
28022023,50.43
01032023,96.19
02032023,79.63
03032023,92.81
06032023,85.54
07032023,85.54
08032023,63.07
09032023,77.45
10032023,81.49
13032023,70.46
14032023,79.4
15032023,90.32
16032023,91.45
17032023,69.32
20032023,96.38
21032023,66.26
22032023,58.61
23032023,50.46
24032023,52.94
27032023,87.73
28032023,60.0
29032023,50.76
30032023,50.76
31032023,85.03
03042023,86.95
04042023,86.95
05042023,77.83
06042023,83.62
07042023,83.62
10042023,96.42
11042023,89.06
12042023,82.34
13042023,85.17
14042023,85.17
17042023,64.47
18042023,94.75
19042023,80.17
20042023,86.72
21042023,93.27
24042023,49.15
25042023,37.49
26042023,62.04
27042023,62.71
28042023,93.42
01052023,93.42
02052023,94.15
03052023,34.04
04052023,83.81
05052023,91.34
08052023,91.36
09052023,76.78
10052023,38.45
11052023,82.64
12052023,90.1
15052023,68.48
16052023,69.61
17052023,70.37
18052023,68.71
19052023,93.84
22052023,77.83
23052023,65.91
24052023,48.96
25052023,49.59
26052023,44.94
29052023,56.06
30052023,45.78
31052023,56.13
01062023,55.35
02062023,54.21
05062023,68.64
06062023,82.84
07062023,49.87
08062023,59.31
09062023,75.73
12062023,46.71
13062023,47.83
14062023,71.03
15062023,59.93
16062023,68.66
19062023,95.48
20062023,45.15
21062023,88.43
22062023,47.89
23062023,45.11
26062023,91.77
27062023,38.98
28062023,49.78
29062023,49.78
30062023,49.88
03072023,49.94
04072023,95.07
05072023,86.22
06072023,43.04
07072023,53.13
10072023,42.78
11072023,70.64
12072023,76.3
13072023,51.18
14072023,94.13
17072023,53.43
18072023,89.94
19072023,91.2
20072023,91.21
21072023,48.1
24072023,94.62
25072023,90.8
26072023,58.06
27072023,75.77
28072023,85.67
31072023,55.03
01082023,65.02
02082023,60.63
03082023,44.43
04082023,61.75
07082023,90.01
08082023,91.0
09082023,94.41
10082023,49.46
11082023,56.78
14082023,58.82
16082023,94.54
17082023,71.57
18082023,92.27
21082023,69.34
22082023,91.16
23082023,45.43
24082023,77.48
25082023,63.37
28082023,93.88
29082023,70.53
30082023,53.37
31082023,52.81
01092023,66.7
04092023,65.24
05092023,52.01
06092023,49.07
07092023,75.65
08092023,54.46
11092023,88.76
12092023,59.35
13092023,62.54
14092023,96.2
