Date,DelPerc
08082024,52.27
09082024,53.01
12082024,54.47
13082024,54.65
14082024,37.76
16082024,52.44
19082024,60.73
20082024,66.03
21082024,44.09
22082024,61.39
23082024,51.55
26082024,61.33
27082024,57.89
28082024,65.37
29082024,58.5
30082024,48.25
02092024,64.26
03092024,57.85
04092024,53.53
05092024,57.14
06092024,67.24
09092024,60.55
10092024,45.41
11092024,61.27
12092024,60.32
13092024,61.52
16092024,57.54
17092024,65.92
18092024,62.08
19092024,67.98
20092024,58.67
23092024,65.46
24092024,74.87
25092024,67.92
26092024,67.72
27092024,61.47
30092024,64.52
01102024,73.49
03102024,74.79
04102024,79.49
07102024,64.31
08102024,68.18
09102024,73.51
10102024,68.31
11102024,72.13
14102024,65.95
15102024,55.14
16102024,49.93
17102024,47.07
18102024,52.77
21102024,67.15
22102024,74.6
23102024,59.73
24102024,64.64
25102024,65.4
28102024,61.47
29102024,71.53
30102024,71.27
31102024,53.54
01112024,75.71
04112024,70.7
05112024,59.42
06112024,69.12
07112024,63.61
08112024,73.16
11112024,52.97
12112024,65.29
13112024,65.08
14112024,71.33
18112024,57.32
19112024,66.3
20112024,66.3
21112024,68.2
22112024,59.45
25112024,61.42
26112024,71.22
27112024,36.58
28112024,51.14
29112024,60.72
02122024,71.19
03122024,60.56
04122024,60.2
05122024,61.73
06122024,37.62
09122024,39.51
10122024,55.21
11122024,41.23
12122024,56.53
13122024,56.79
16122024,49.35
17122024,61.54
18122024,61.23
19122024,58.65
20122024,64.9
23122024,69.11
24122024,61.8
25122024,61.8
26122024,61.72
27122024,56.75
30122024,69.27
31122024,66.24
01012025,66.67
02012025,59.05
03012025,57.64
06012025,60.45
07012025,59.29
08012025,63.7
09012025,50.33
10012025,59.85
13012025,53.19
14012025,56.53
15012025,50.65
16012025,54.59
17012025,67.72
20012025,81.55
21012025,74.46
22012025,71.93
23012025,53.79
24012025,73.81
27012025,77.55
28012025,77.77
29012025,48.08
30012025,62.31
31012025,65.15
03022025,82.98
04022025,70.22
05022025,60.28
06022025,75.21
07022025,80.24
10022025,58.79
11022025,75.78
12022025,75.0
13022025,44.51
14022025,69.81
17022025,68.33
18022025,58.76
19022025,70.39
20022025,63.21
21022025,70.51
24022025,55.94
25022025,83.03
27022025,73.14
28022025,65.66
03032025,60.99
04032025,68.26
05032025,75.78
06032025,64.07
07032025,77.58
10032025,76.71
11032025,82.42
12032025,66.22
13032025,55.93
17032025,84.38
18032025,71.24
19032025,61.01
20032025,56.66
21032025,62.65
24032025,77.2
25032025,73.59
26032025,80.76
27032025,76.93
28032025,63.03
01042025,68.14
02042025,69.87
03042025,61.26
04042025,66.52
07042025,66.8
08042025,72.27
09042025,71.53
11042025,72.76
15042025,61.57
16042025,82.99
17042025,79.03
21042025,66.3
22042025,84.13
23042025,53.82
24042025,48.04
25042025,73.96
28042025,52.77
29042025,69.14
30042025,75.88
02052025,52.62
05052025,67.85
06052025,76.01
07052025,34.32
08052025,69.66
09052025,68.64
12052025,77.42
13052025,68.9
14052025,65.52
15052025,73.77
16052025,65.65
19052025,64.76
20052025,63.89
21052025,65.3
22052025,76.94
23052025,63.2
26052025,77.2
27052025,78.05
28052025,82.62
29052025,57.43
30052025,58.66
02062025,76.88
03062025,70.04
04062025,70.82
05062025,77.2
06062025,52.2
09062025,58.69
10062025,63.51
11062025,60.72
12062025,62.6
13062025,70.26
16062025,77.33
17062025,67.37
18062025,54.61
19062025,73.23
20062025,56.25
23062025,40.17
24062025,60.72
25062025,49.92
26062025,68.03
27062025,60.22
30062025,57.41
01072025,70.2
02072025,47.88
03072025,50.18
04072025,56.78
07072025,67.1
08072025,59.7
09072025,52.35
10072025,67.81
11072025,63.07
14072025,67.02
15072025,70.81
16072025,53.56
17072025,41.97
18072025,55.97
21072025,78.2
22072025,74.92
23072025,75.04
24072025,70.45
25072025,65.54
28072025,62.97
29072025,65.89
30072025,65.14
31072025,76.26
01082025,66.99
04082025,28.93
05082025,38.56
06082025,41.16
07082025,57.54
08082025,55.04
11082025,49.3
12082025,72.91
13082025,74.72
14082025,73.31
18082025,67.52
19082025,49.22
20082025,81.08
21082025,35.85
22082025,54.7
25082025,52.99
26082025,62.85
28082025,68.4
29082025,45.58
01092025,48.04
02092025,55.38
03092025,48.89
04092025,58.51
05092025,50.41
08092025,60.71
09092025,58.52
10092025,48.03
11092025,68.32
12092025,71.4
15092025,77.62
16092025,43.78
17092025,67.98
18092025,60.11
19092025,57.85
22092025,57.45
23092025,54.53
24092025,73.08
25092025,66.85
26092025,71.22
29092025,51.31
30092025,64.08
01102025,58.47
03102025,71.37
06102025,58.94
07102025,57.6
08102025,57.52
09102025,67.12
10102025,77.66
13102025,58.52
14102025,78.85
15102025,46.2
16102025,69.83
17102025,61.19
20102025,62.51
21102025,92.48
22102025,92.48
23102025,65.45
24102025,62.24
27102025,72.5
28102025,65.34
29102025,75.04
30102025,62.33
31102025,67.19
03112025,49.16
04112025,80.74
05112025,80.74
06112025,81.86
07112025,65.83
10112025,74.56
11112025,63.34
12112025,68.95
13112025,62.05
14112025,69.29
17112025,85.09
18112025,47.93
19112025,80.79
20112025,74.03
21112025,74.69
24112025,79.67
25112025,89.0
26112025,83.14
27112025,85.46
28112025,84.44
01122025,80.83
02122025,77.1
03122025,78.51
04122025,69.12
05122025,73.98
08122025,85.89
09122025,66.36
10122025,66.15
11122025,79.26
12122025,84.04
15122025,83.26
16122025,82.0
17122025,74.79
18122025,87.74
19122025,80.36
22122025,70.04
23122025,70.79
24122025,87.95
25122025,87.95
26122025,89.44
29122025,93.26
30122025,84.75
31122025,87.68
01012026,77.56
02012026,69.2
05012026,77.09
06012026,92.12
07012026,92.32
08012026,88.88
09012026,87.21
12012026,78.02
13012026,77.55
14012026,83.33
15012026,83.33
16012026,90.11
19012026,75.27
20012026,78.21
21012026,79.71
22012026,92.6
23012026,85.27
27012026,72.54
28012026,69.55
29012026,77.82
30012026,66.41
02022026,67.76
03022026,69.39
04022026,68.77
05022026,53.47
06022026,71.09
09022026,69.42
10022026,61.55
11022026,61.33
12022026,72.73
